0.021049,-0.014543,-0.00015672,-0.012828,0.016192,0.00072666,-0.0048537,0.0014461,0.0020176,0.0026822,-0.0012644,-0.0025706,0.00063731,-0.0018424,0.0040171,-0.0017377,0.0015216,-0.0024342,0.0038843,-0.0030673,0.0051431
0.0026402,0.009509,-0.0064679,-0.013438,-0.0039304,-0.0023975,0.0076557,0.00059271,0.0012812,-8.2458e-06,-0.0025737,-0.00057339,-0.0015827,0.00055871,0.0012879,-0.00045072,-0.00041037,-0.00065317,-0.00010639,-0.00020092,-0.00025582
0.00092185,-0.014681,-0.0021768,-0.00099912,-0.0094228,-0.00045425,0.0098238,-0.00044155,-0.0016415,-0.00030509,-0.0028819,-0.00052779,0.0017884,-0.00037306,-0.00031331,-0.0011047,-0.0006062,-0.0019684,-0.00090663,-0.0021178,0.00025125
0.0096461,0.023662,-0.0063533,0.0076798,0.0087287,-0.0093432,-0.00023463,0.0044974,-0.0010657,-0.002311,0.00083094,0.001674,-0.0029912,0.002106,0.0026399,0.0015773,0.00082348,0.0024189,0.0013221,0.0041065,0.001123
0.0037773,-0.0015523,0.0020354,-0.008964,0.0082551,0.00024284,-0.00084064,0.0022623,-0.0042383,-0.0017519,-8.9546e-07,0.00078094,0.0032624,-0.001113,-0.0013015,-0.00049815,0.0017557,-0.0011551,0.00073371,-0.00073713,0.0020789
-0.0028215,-0.012103,-0.0015899,0.0051234,-0.0015457,2.8124e-05,-0.00056655,-0.0010007,-0.00014512,0.00075719,-0.00020495,-0.00033719,-0.00052237,-0.00014006,-0.0017936,-0.00039177,0.0012149,-0.001276,-0.0012255,0.00017629,-0.0013237
-0.0050781,-0.00098973,0.0020793,0.0046178,-0.0022399,0.0022975,-0.0019015,-0.0034696,0.0022811,0.0018222,-0.0027394,0.00014038,-0.00021265,-0.00035771,-0.00044383,-0.00068612,-0.00028902,0.00070579,-0.00042431,0.0015579,-0.0010691
0.0030315,0.0026416,0.004089,-0.0030594,0.0019259,0.0023453,0.00021608,-0.00023478,-0.0015917,-0.0015156,0.0017133,-0.00060255,-0.0005353,0.0016069,0.001454,0.00070257,0.0003765,-0.0005117,0.00040324,-9.4741e-05,0.0022526
-0.0016153,0.0042016,-0.0032405,-0.0055395,-0.00074814,-0.0030529,-0.00080495,0.0016199,-0.00088348,-0.00097541,0.0025365,4.6797e-05,-0.0025631,-0.00061411,0.00050705,-0.00038956,-0.0011116,5.4616e-05,-0.0004508,-0.00012497,-0.00021727
-0.0026075,-0.00157,-0.00028936,-0.0018814,0.00069248,0.0002997,0.00012273,0.0018547,-0.00072255,-4.119e-05,-2.9867e-05,-0.00040695,0.00011799,0.00037961,-0.00019465,-0.00079485,-0.00024619,0.00022756,-8.3069e-05,-0.00028558,-0.00079616
0.00382,-0.003761,0.0028923,0.0022373,0.0020821,0.00085548,0.0010163,-0.00086579,-0.0015206,-0.00020454,2.3292e-05,-0.00037271,0.00098947,0.0007074,-3.0849e-05,0.00017677,0.00059323,0.00046934,0.0010743,-0.00052641,0.001411
0.0016567,-9.1413e-05,-0.0023542,-0.0012523,-0.0024404,0.00040856,-0.0014792,0.00066596,0.0022706,0.00067769,-0.00077038,1.7789e-05,0.00059057,-0.00033349,3.4287e-05,-0.00054098,-0.00075025,0.00048009,1.9684e-06,-0.00051434,-0.00083389
0.0007148,0.00027026,-0.0012479,-0.00073182,-0.00039451,0.0011933,-0.00011051,-0.00022001,0.00085934,-0.00014583,-0.00010129,-0.00091312,-0.00040546,0.00018437,2.4905e-05,-0.00028607,-2.8968e-05,9.5438e-05,-2.8165e-05,0.00024201,-0.00010752
0.0016277,0.0034744,0.00050301,0.0024522,0.0017557,-0.002717,0.0017329,-0.00039623,-0.0013231,-0.00039366,0.00012202,0.00059764,-0.00040391,0.00010871,0.00066678,0.00079275,0.0011482,-0.001027,-0.00042112,0.0012865,0.00083434
-1.6871e-05,-0.0017594,0.00011558,-0.00071497,0.0010891,0.00038853,0.00050623,0.00019222,-0.00044887,0.00032889,0.00029096,-0.00022676,0.00055888,-0.00074082,3.798e-05,-0.00019298,2.4625e-05,-0.00014518,0.00024975,-0.00051329,-0.00019362
0.00020169,0.00017353,-0.0017547,-0.0019371,-0.00028383,0.0011405,0.00073222,-0.00041363,0.00030918,0.00062537,-0.00030162,0.0004028,-5.475e-06,-0.00040553,-0.00010306,0.00029435,-0.00027329,0.00039465,0.00022843,-0.00032569,-0.0003129
0.0036769,-0.002961,9.4948e-05,-0.0025186,0.0012034,-0.00063775,0.00021754,0.00045231,0.00049008,0.00031156,-0.0005705,0.00018335,0.00081188,-0.00092184,0.00021068,8.6566e-05,0.00048524,-0.00065184,0.00051828,-0.00065071,0.00075427
-8.877e-06,0.0035079,-0.0010156,0.0008352,0.00057388,-0.00082911,0.00073724,0.0013215,8.607e-05,-0.00099083,-0.00013714,-0.0010696,-0.00088121,0.0014239,0.00028303,-6.8879e-05,0.00014909,0.00042416,2.9795e-05,0.00073697,9.9112e-05
0.0020442,-0.0033145,1.8728e-05,-0.0022786,0.0015786,0.00026835,0.00047156,0.00054832,4.7681e-05,-0.00024693,-0.0010114,-0.00085679,0.00042215,0.00020881,0.0002275,-0.00050235,0.00025349,-0.0004713,0.00038678,-0.00030039,0.0011374
0.00097052,0.002107,-0.0012058,-0.0019222,0.00047429,-0.0024285,6.9528e-05,0.00093966,-0.0002718,8.6326e-06,-3.2195e-05,0.00085949,-0.00049227,-0.00030642,0.00049848,5.7499e-05,0.00016148,-0.00049414,-0.00023284,0.00017956,-0.0001682
0.0026611,-0.0044421,-0.00058388,-0.0028112,0.0014278,0.00060209,0.00032188,-0.00051748,-0.0010922,0.00098203,-0.0008805,0.0003683,0.00057471,-0.0005114,0.00046687,-0.00049616,0.0002753,-0.0011402,6.245e-06,-0.00040431,0.00080431
