0.02,0.02,-0.022481,1,0,0
0.04,0.02,-0.059777,1,0,0
0.06,0.02,-0.036797,1,0,0
0.08,0.02,-0.038065,1,0,0
0.1,0.02,0.013921,1,0,0
0.12,0.02,-0.021119,1,0,0
0.14,0.02,0.0068824,1,0,0
0.16,0.02,0.024908,1,0,0
0.18,0.02,-0.016353,1,0,0
0.2,0.02,-0.050254,1,0,0
0.22,0.02,-0.061764,1,0,0
0.24,0.02,-0.071857,1,0,0
0.26,0.02,-0.074604,1,0,0
0.28,0.02,-0.059547,1,0,0
0.3,0.02,-0.019351,1,0,0
0.32,0.02,-0.058968,1,0,0
0.34,0.02,-0.032251,1,0,0
0.36,0.02,0.0011104,1,0,0
0.38,0.02,0.022327,1,0,0
0.4,0.02,-0.014292,1,0,0
0.42,0.02,0.020839,1,0,0
0.44,0.02,-0.0089729,1,0,0
0.46,0.02,0.010792,1,0,0
0.48,0.02,-0.027756,1,0,0
0.5,0.02,-0.0096544,1,0,0
0.52,0.02,-0.058734,1,0,0
0.54,0.02,-0.0069752,1,0,0
0.56,0.02,-0.0063521,1,0,0
0.58,0.02,-0.037879,1,0,0
0.6,0.02,0.0039903,1,0,0
0.62,0.02,-0.035878,1,0,0
0.64,0.02,-0.012129,1,0,0
0.66,0.02,-0.03337,1,0,0
0.68,0.02,-0.050089,1,0,0
0.7,0.02,-0.074104,1,0,0
0.72,0.02,-0.0078605,1,0,0
0.74,0.02,0.018638,1,0,0
0.76,0.02,0.025922,1,0,0
0.78,0.02,0.014533,1,0,0
0.8,0.02,0.0053331,1,0,0
0.82,0.02,-0.018939,1,0,0
0.84,0.02,-0.043897,1,0,0
0.86,0.02,-0.019974,1,0,0
0.88,0.02,-0.064049,1,0,0
0.9,0.02,-0.015887,1,0,0
0.92,0.02,-0.049395,1,0,0
0.94,0.02,-0.024185,1,0,0
0.96,0.02,-0.029339,1,0,0
0.98,0.02,-0.034191,1,0,0
0.02,0.04,-0.077454,1,0,0
0.04,0.04,-0.063952,1,0,0
0.06,0.04,-0.085073,1,0,0
0.08,0.04,-0.025238,1,0,0
0.1,0.04,-0.0079506,1,0,0
0.12,0.04,-0.019854,1,0,0
0.14,0.04,-0.00016495,1,0,0
0.16,0.04,-0.037885,1,0,0
0.18,0.04,-0.022406,1,0,0
0.2,0.04,-0.028286,1,0,0
0.22,0.04,-0.037298,1,0,0
0.24,0.04,-0.079098,1,0,0
0.26,0.04,-0.069053,1,0,0
0.28,0.04,-0.023659,1,0,0
0.3,0.04,-0.036905,1,0,0
0.32,0.04,-0.063056,1,0,0
0.34,0.04,-0.04387,1,0,0
0.36,0.04,-0.034715,1,0,0
0.38,0.04,-0.039998,1,0,0
0.4,0.04,0.019301,1,0,0
0.42,0.04,-0.04929,1,0,0
0.44,0.04,-0.013103,1,0,0
0.46,0.04,0.018964,1,0,0
0.48,0.04,-0.018869,1,0,0
0.5,0.04,0.009031,1,0,0
0.52,0.04,-0.022528,1,0,0
0.54,0.04,-0.0030777,1,0,0
0.56,0.04,-0.033766,1,0,0
0.58,0.04,-0.026436,1,0,0
0.6,0.04,-0.051477,1,0,0
0.62,0.04,-0.016781,1,0,0
0.64,0.04,-0.062317,1,0,0
0.66,0.04,-0.03029,1,0,0
0.68,0.04,-0.008739,1,0,0
0.7,0.04,-0.021271,1,0,0
0.72,0.04,-0.04529,1,0,0
0.74,0.04,-0.016319,1,0,0
0.76,0.04,0.01774,1,0,0
0.78,0.04,-0.038148,1,0,0
0.8,0.04,0.03161,1,0,0
0.82,0.04,-0.024245,1,0,0
0.84,0.04,-0.0059389,1,0,0
0.86,0.04,-0.058982,1,0,0
0.88,0.04,-0.0089758,1,0,0
0.9,0.04,-0.032776,1,0,0
0.92,0.04,-0.014813,1,0,0
0.94,0.04,-0.047248,1,0,0
0.96,0.04,-0.10559,1,0,0
0.98,0.04,-0.11317,1,0,0
0.02,0.06,-0.070444,1,0,0
0.04,0.06,-0.058369,1,0,0
