-0.016141,0.0018594,0.0044591,0.0081888,0.0067785,-0.001856,-0.001844,-0.0044917,-0.0031938,0.002251,0.0005419,-0.0014413,-0.0019118,0.00013984,-0.00020512,0.0026555,-0.0018364,-0.0025994,-0.00093162,-8.3015e-05,-0.00095995
-0.0014856,0.012477,-0.0071879,-0.0028216,0.0027684,-0.0094857,0.0046632,-0.0022018,0.00030784,0.0032512,0.0013496,-0.00045987,-0.003088,-0.00055435,0.0026099,0.0018243,-0.0013836,-5.8031e-05,-0.00046211,0.00013269,-0.00040017
-0.007607,-0.0044519,-0.0050565,-0.0054766,0.017623,-0.0022489,-0.007742,-0.007273,0.0005189,0.0035392,-0.0013694,-0.0037419,0.00082974,0.0011474,-0.0008092,-0.00040474,0.0007945,-0.0028811,-0.00040998,-0.0026479,-0.00066101
0.0014056,0.0059586,0.0042599,0.0077627,0.010087,-0.0063205,-0.0036281,0.0032744,0.0052192,-0.0033079,-0.00060005,0.0019956,-0.0020122,-0.00055585,0.0040037,0.0026685,-9.1204e-05,0.0005179,0.0012981,0.0010816,0.0020819
0.0023784,-0.0068595,0.0050797,-0.0053597,-9.7838e-05,0.0011722,0.0020088,-0.0038504,0.00032785,0.0017844,-0.0020375,-0.0016844,0.00085365,-0.00057058,0.0013755,-0.00076285,0.00065224,-0.0019951,0.001273,-0.001545,0.0012349
-0.0079939,-0.01503,0.008088,0.00134,-0.0015966,-0.0018959,0.00059191,0.0018503,-0.0018007,-0.0024683,0.00054548,-0.0025459,0.0020219,0.0014484,-0.0017221,-0.0010035,0.00082978,-0.0015741,-0.0014607,-0.0021697,0.00013034
0.0017047,0.0064721,-0.00011836,0.0020446,0.0014297,-0.0051857,-0.0017615,0.004607,-0.0016292,0.0015221,-0.000182,0.00036598,0.0023979,-0.00060318,-0.00031025,-0.0017614,-0.00025293,0.0019398,0.00041317,0.0025556,0.00099704
0.0018343,0.0033432,0.00077948,7.7606e-05,-0.0014561,0.0041593,0.0028594,-0.0034654,-0.00044414,0.0023195,-0.002275,-0.0030649,0.00088471,0.0014156,0.00076695,-1.0138e-05,0.00021425,0.00039181,-0.00034949,0.0010933,0.0010436
-0.00042308,-0.0016975,-0.0046742,-0.0019843,0.0013794,0.0018051,-0.00028972,-0.00063525,-0.00089797,-0.00024292,0.00033985,3.1907e-05,-0.00050824,-0.00099577,0.00020835,9.579e-05,-0.00062898,0.00085402,0.00053572,-0.0018801,-0.0012275
-0.0014098,0.0017147,-0.0040123,-0.00094315,-0.0017732,-0.0010291,-0.0022704,-0.00067013,0.00026831,-0.00016439,0.00027885,0.00095079,-0.0030466,-0.0017561,0.0014678,-0.00061732,-0.00097258,0.0002238,-0.00082518,0.00010246,-0.00075934
0.00017808,-0.0022845,0.003361,-8.1152e-05,0.00012394,0.00060985,0.00012873,0.0020762,0.00012775,-0.00078221,0.000579,7.2855e-06,-4.0634e-05,0.00025733,0.00088051,-5.7844e-05,-0.00030403,0.00082021,0.00077247,-0.00027703,0.00040747
0.00076827,-0.0019996,0.0021155,-0.0001235,-0.0010266,0.0011458,0.00053676,0.0013384,-0.0006585,-0.00031147,-0.0005415,0.00073084,0.00078816,0.0003309,0.0008398,-0.0001943,-0.00081706,0.00058745,-0.00034587,-0.00098798,0.00075074
0.00041273,0.0016589,-0.00044059,0.00089445,-0.00025925,0.00017951,-7.4683e-05,-0.0049074,0.0016585,0.0018074,-0.00048973,-0.0015082,-0.0018303,0.0012509,0.0011621,0.00044062,0.00063026,-0.0013271,-0.00038412,0.001251,0.00025273
0.0026411,0.0025155,-0.00030636,0.0019059,0.0037832,-0.0018806,-0.00085405,-0.00057555,-0.00048046,-0.00067209,-0.0012021,0.00070087,0.00023037,0.00083621,0.0005825,0.00050852,0.00081557,-0.00075541,-6.8495e-05,0.00095265,0.0011942
-0.0025577,-0.00026513,-0.00020369,0.0008295,0.0028269,0.00048632,-0.0017926,0.00074538,-0.00065145,0.00058015,0.00028596,6.8712e-05,0.00093522,-0.00070026,-0.00036674,-0.00046581,-0.00014322,0.00069985,0.00072412,-0.00017779,-0.00054027
-0.0019173,-0.00027162,0.00065482,-0.00071891,-0.0010764,-0.00079149,0.0012471,0.0002712,-0.00014494,-0.0014413,-9.4627e-05,-4.1047e-05,0.00010076,-0.00064919,-0.00029095,0.00010857,-0.00057247,0.00064273,0.00054883,-0.00049492,-0.0006389
-0.0015464,-0.00068431,0.00042213,-0.0010038,0.0016341,-0.0012999,-0.00028809,-0.00035224,-0.0014114,0.00019967,-0.00049582,-0.00021686,0.0012977,0.0004151,-0.0011313,0.0005533,0.00056533,-0.00068392,-0.00034557,-0.00023409,2.0245e-05
-0.0018916,0.0014209,-0.00016382,0.0012239,0.0017931,-0.0014655,0.00091185,-0.00035416,0.0020337,-0.00025278,0.00079868,-0.00019239,-0.0016313,0.00050032,0.001035,0.00096136,-0.00041573,0.00052299,0.00067067,0.00017575,-0.00045434
-0.003871,-0.00044309,-0.0010154,-0.00015221,0.0025375,-0.00092147,-0.0005802,-0.0010416,0.00070156,-8.8297e-06,0.00026354,-0.00099951,-0.0013527,-0.00029016,0.00055504,0.00023501,-0.00046124,-0.00037347,-0.00024006,-0.00064302,-9.1782e-05
-0.0014974,0.00063855,0.0008649,0.00058689,0.00096638,-0.0014779,-0.00041406,6.2773e-05,-0.00016595,0.0014072,-0.00015775,-8.0307e-05,0.00050423,0.00022344,0.00052337,-8.5289e-05,5.2534e-05,-0.00086136,-0.00060551,3.7132e-06,1.9303e-05
