-0.0076824,-0.0076824,-0.041012,-0.017916,-0.027068,0.029836,-0.024805,-0.024248,-0.0089877,-0.004098,0.024902,0.0031403,-0.0013511,-0.0039725,0.035944,0.0057236,0.0042515,-0.016533,-0.0090819,-0.0016917,-0.0033211,-0.012821,0.025208,-0.0071528,-0.065126,-0.06608,-0.07173,-0.047794,-0.042551,-0.016179,-0.024573,-0.019765,-0.043591,-0.018959,-0.025665,-0.00065281,-0.01288,-0.037408,-0.013189,0.0059084,0.014573,-0.065528,-0.027665,-0.0080467,-0.011847,-0.00042346,0.028584,-0.016632,-0.023918,-0.028514,0.0015306,-0.0083002,-0.019345,0.014244,0.016825,-0.026339,-0.055631,0.021271,0.023029,0.00042282,-0.033254,-0.046205,-0.0088894,-0.051883,-0.042781,-0.039497,0.0027605,-0.020159,-0.072575,-0.080247,-0.057265,-0.012753,0.0035667,-0.026212,-0.017297,-0.017668,-0.033674,-0.0211,0.013276,0.052589,0.042053,-0.018716,-0.0009237,0.004884,0.015973,0.0027045,0.019086,-0.029544,0.023926,-0.056006,-0.070475,-0.051316,-0.056958,0.015617,-0.0090765,0.013922,0.016888,0.036086,0.0054131,0.043124,-0.028715
-0.018783,-0.058424,-0.039482,-0.032682,-0.030306,-0.0096934,0.0059792,-0.05501,-0.049108,-0.0068287,0.016558,0.0077811,0.015095,0.047391,0.013439,0.011877,-0.00011652,0.037679,0.0054451,0.0183,-0.0021045,-0.02078,-0.018534,-0.03294,-0.043929,-0.098857,-0.11434,-0.06024,-0.043143,-0.0016908,-0.0056246,-0.0085464,-0.027562,-0.034429,-0.0082989,-0.0071283,-0.0043091,-0.047443,0.038799,0.00086264,-0.024098,0.033823,-0.030987,-0.0485,0.00089208,-0.050471,0.036218,0.017572,-0.0056422,-0.06277,1.8143e-05,-0.025685,0.047793,0.045665,0.028711,-0.042065,-0.039792,-0.0088866,0.021292,0.023137,-0.032687,-0.062178,-0.053127,-0.051279,-0.02156,-0.068198,-0.03945,-0.014915,-0.077239,-0.056805,0.035074,-0.011398,-0.015384,0.027612,-0.017623,-0.024575,-0.011935,-0.01927,0.042257,0.015132,0.053064,0.047527,-0.017165,0.0068197,-0.0043559,0.0011695,-0.03992,-0.0089863,-0.053879,-0.031668,-0.046582,-0.020549,-0.023286,-0.013468,-0.046942,-0.011651,-0.016063,0.052799,0.036613,-0.031303,-0.0067706
-0.055171,-0.038333,-0.0091448,-0.0069609,-0.018973,0.0066928,-0.05271,-0.082773,-0.061412,-0.057019,-0.0037891,-0.0070737,-0.024047,-0.01581,-0.019805,-0.016743,0.017861,-0.026046,-0.0047791,-0.0034303,-0.05428,-0.095087,-0.028971,-0.083073,-0.048586,-0.083316,-0.09287,-0.057713,-0.084729,-0.066925,-0.060918,-0.043879,-0.094085,0.0013195,-0.045977,-0.045127,-0.036495,-0.028313,0.0030909,-0.0029439,0.0032906,0.014819,0.0022819,0.028532,0.022191,-0.022037,0.019435,0.0049033,-0.053293,-0.033916,-0.047623,-0.025877,0.017699,-0.038216,-0.015109,-0.032521,-0.045789,-0.014774,-0.058178,-0.058767,-0.069584,-0.057907,-0.049296,-0.081886,-0.074542,-0.0023884,-0.04745,-0.014634,-0.058069,-0.010556,-0.026612,-0.035939,-0.043754,-0.027534,-0.045708,-0.028501,-0.011185,-0.022387,0.02884,0.0074445,-0.0034872,-0.037952,-0.019281,-0.042835,-0.0061295,-0.038243,-0.0059448,-0.0087534,-0.072879,-0.056557,-0.0052105,-0.0054579,-0.045107,0.0051107,-0.062535,-0.03759,-0.03546,-0.037728,-0.025996,-0.01884,0.0054046
-0.015712,-0.086891,-0.047836,-0.022728,0.028437,-0.039822,-0.093888,-0.070558,-0.054974,-0.069269,-0.058801,-0.021792,-0.033705,-0.053547,-0.024887,-0.035319,-0.055736,-0.043673,-0.027713,-0.092653,-0.073863,-0.065455,-0.062835,-0.05221,-0.083128,-0.090752,-0.09844,0.0068581,-0.083363,-0.010973,0.01161,-0.069066,-0.012627,-0.034221,-0.052792,-0.086396,-0.071225,-0.017969,-0.015117,-0.018785,-0.039797,0.0038253,-0.020339,-0.0042817,-0.020966,-0.086887,0.010852,0.019922,-0.043241,-0.008325,-0.039235,-0.059127,-0.026047,-0.0077788,-0.02874,-0.048629,-0.060786,-0.064485,-0.070931,-0.071687,-0.060096,-0.071331,-0.045314,-0.036441,-0.076952,-0.054352,-0.052323,0.0084046,-0.032113,-0.056597,0.006689,0.0046375,-0.014995,-0.084722,-0.028411,-0.019247,-0.05702,-0.031503,-0.057167,-0.038962,0.02487,0.0022865,0.026934,-0.039309,-0.01586,-0.040938,-0.083539,-0.081467,-0.045818,-0.0046292,-0.023486,-0.038883,-0.085317,-0.047979,-0.050277,-0.083469,-0.051983,-0.0062867,-0.00063442,-0.078116,-0.017786
-0.069772,-0.077038,-0.06006,-0.024753,0.0060377,-0.054699,-0.066037,-0.069606,-0.065207,-0.051536,-0.0099298,-0.051627,-0.071729,-0.035475,-0.055521,-0.055891,-0.045448,0.034098,-0.054345,-0.031654,-0.087001,-0.096368,-0.048304,0.0048638,-0.092505,-0.054411,-0.079115,-0.054704,-0.037023,-0.039119,-0.014916,-0.026929,-0.032615,-0.05351,-0.032448,-0.044095,-0.034028,-0.016682,-0.031241,-0.027243,-0.020031,-0.030216,-0.011334,-0.035188,-0.031726,-0.018684,-0.011109,-0.018988,0.021751,-0.031067,-0.019591,-0.040151,0.028063,-0.01506,-0.017878,-0.045852,0.0032609,-0.0039382,0.0011256,-0.0092209,-0.046252,-0.059135,-0.019943,-0.046182,-0.06831,-0.092329,-0.049802,-0.040466,-0.10584,-0.075079,0.021391,-0.053688,-0.015299,-0.068274,-0.054583,-0.037379,-0.025975,-0.074182,-0.015182,-0.00048533,-0.0087398,0.059794,0.0088744,0.013315,0.021341,0.039767,-0.038337,-0.064901,-0.061405,-0.014373,-0.0038574,-0.037666,-0.033214,-0.037978,-0.029212,-0.071471,-0.032771,0.010952,-0.011178,-0.039597,-0.039999
-0.010913,-0.017815,-0.10964,-0.0561,-0.038978,-0.10804,-0.046479,-0.061225,-0.071809,-0.058799,-0.093335,-0.065149,-0.043936,-0.075647,-0.049452,-0.043971,-0.046644,-0.015014,-0.012191,-0.043377,-4.2214e-05,-0.046927,-0.065144,-0.0173,-0.084327,-0.025058,-0.012016,-0.023705,-0.0039368,-0.039785,-0.03624,-0.075134,-0.048091,-0.00075772,-0.054875,-0.047033,-0.060825,-0.071911,-0.054131,0.0144,-0.044152,0.0067147,-0.029957,-0.036724,-0.024907,-0.045883,0.017737,0.023126,-0.00071756,-0.039245,-0.027714,-0.021621,-0.022083,-0.0018489,0.016065,-0.026588,-0.012711,-0.023702,-0.0024516,-0.035682,-0.032877,0.027598,-0.057632,-0.034001,-0.074174,-0.042334,-0.087133,-0.032873,0.012438,-0.060689,-0.027777,-0.080068,-0.081091,-0.051764,-0.02469,-0.055094,-0.051167,-0.014473,-0.047707,-0.01871,0.078366,0.068532,0.021692,0.02785,0.034095,-0.018706,0.034424,-0.076701,-0.066118,-0.034912,-0.03456,-0.013131,-0.06032,-0.019378,-0.019577,-0.078678,-0.02554,0.0063017,-0.0031242,-0.033768,-0.026255
-0.033853,-0.026106,-0.01887,-0.012818,0.018268,-0.017782,-0.0019636,-0.082347,-0.039862,-0.063393,-0.086481,-0.11228,-0.063696,-0.041344,-0.059784,-0.033959,-0.016711,-0.041098,-0.062965,-0.058183,-0.03558,-0.070965,-0.056422,0.011368,-0.07667,-0.020252,0.013391,-0.01451,0.011356,-0.011671,-0.048366,-0.042422,-0.059859,-0.077399,-0.030034,-0.025306,-0.011023,-0.025103,0.0005993,0.016412,-0.035489,-0.025362,-0.047451,-0.018249,-0.045134,-0.0027937,0.073199,0.011292,0.040646,0.027047,-0.052267,-0.0030526,0.0048948,0.025134,0.023817,0.0052696,-0.062507,-0.037189,0.0028067,-0.043305,-0.071243,-0.045672,-0.062883,-0.027954,-0.0042026,-0.003018,-0.032034,-0.015967,-0.019395,-0.045689,-0.0318,-0.029852,-0.024216,-0.0019596,-0.040272,-0.052416,-0.023553,-0.011891,-0.0091769,-0.012386,0.036455,0.04569,-0.019684,0.018402,0.0090959,0.017839,0.014948,-0.019906,-0.0068196,-0.00066492,0.015286,-0.047121,-0.058996,0.032215,-0.026285,-0.082064,0.0054267,-0.0081376,-0.00024471,0.0052576,-0.079013
0.013647,0.0028022,-0.043732,-0.019957,-0.0061556,-0.046978,-0.051058,-0.067602,-0.10795,-0.052618,-0.062247,-0.11622,-0.13904,-0.086174,-0.059505,-0.040046,-0.01535,-0.023252,-0.06226,-0.10631,-0.072176,-0.0481,-0.045961,-0.014813,-0.071166,-0.041365,-0.01072,0.035429,-0.0029825,-0.017831,-0.019766,-0.043899,-0.07702,-0.0602,-0.044183,0.0059089,0.034228,-0.034595,0.02108,-0.00056986,-0.01186,-0.057939,-0.017134,-0.075709,0.052462,-0.016365,-0.031923,-0.019955,-0.038158,-0.029296,-0.028674,-0.031075,-0.034203,0.015778,-0.0046885,-0.033309,-0.041321,-0.0514,0.013909,-0.032558,-0.036263,-0.069478,-0.0036695,-0.053044,0.0053227,-0.0087392,0.033486,0.018593,-0.048265,-0.037181,-0.013056,-0.02411,-0.02302,-0.0322,-0.044856,-0.044733,-0.060763,0.013849,-0.016279,0.010389,0.041774,0.015613,-0.016208,0.010974,0.0032081,0.013215,-0.011139,-0.05622,-0.029235,-0.031466,-0.049957,-0.060812,-0.08433,0.0064351,0.0017478,-0.0090439,-0.061035,0.010977,-0.0079017,-0.05568,-0.050537
0.028845,-0.013334,-0.011612,-0.036649,-0.036183,-0.050783,-0.123,-0.0033979,-0.034184,-0.080213,-0.13586,-0.10037,-0.074369,-0.11546,-0.065155,-0.07143,-0.075248,-0.008857,-0.054702,-0.027143,0.014426,-0.037252,0.020496,-0.071661,-0.062041,-0.025428,-0.025501,-0.056517,-0.026681,0.030427,-0.00026697,-0.023708,-0.047046,0.028128,0.0069107,0.0081319,0.021805,-0.0057204,-0.02509,-0.014477,-0.043014,-0.058285,-0.0019168,-0.032381,-0.047732,-0.039153,0.0080986,0.0047199,-0.062524,-0.018662,-0.0067992,-0.048709,0.045131,0.018832,0.025571,0.020782,0.0028097,-0.0060572,0.00035618,-0.003308,-0.060652,-0.041401,-0.0015225,-0.017009,0.014,-0.036794,-0.042224,0.012068,-0.0064229,0.019713,0.0034819,-0.031483,-0.026681,-0.021598,-0.058467,0.021396,-0.024781,-0.075937,0.0066402,-0.029489,0.036906,0.032121,0.058448,-0.063687,0.0032457,0.0064529,-0.040984,-0.013692,-0.034451,0.013688,0.0042823,-0.032726,0.00088935,0.042835,-0.0082651,-0.00017053,-0.024841,0.043434,0.0086787,-0.020306,-0.071528
-0.019576,-0.034082,-0.048504,-0.06016,-0.022775,-0.072332,-0.062032,-0.06219,-0.07981,-0.039812,-0.093627,-0.084303,-0.066921,-0.11403,-0.078998,-0.085821,-0.045919,-0.030523,-0.033158,-0.065741,-0.030942,-0.0028225,0.0032626,0.029837,-0.039644,-0.026292,-0.059007,0.035731,-0.016687,0.019862,0.060326,-0.014986,-0.049235,-0.00762,-0.03638,-0.030775,-0.061114,-0.014032,-0.0053269,-0.047983,-0.056203,-0.024559,-0.023676,-0.048547,0.017425,-0.02981,0.00581,-0.01744,-0.076353,0.013096,-0.045199,0.033518,0.020342,0.038685,-0.01562,0.030285,0.0046271,0.031741,-0.0011539,-0.050001,-0.0092249,-0.08539,0.0082792,-0.0072432,-0.012016,0.023834,-0.01734,-0.010591,-0.030853,-0.014019,0.0016113,0.036558,-0.0062363,-0.031326,-0.00022162,-0.07122,-0.080479,-0.034691,-0.03151,0.028291,0.020912,0.046317,0.033711,-0.0023117,0.0016873,-0.015962,0.0095456,-0.058953,-0.020979,-0.022955,0.041897,0.0015174,-0.0073282,0.030366,0.020168,0.0088659,-0.019441,0.030813,-0.012218,-0.033237,-0.0065535
