0.02,0.02,-0.022058,1,0,0
0.04,0.02,-0.036721,1,0,0
0.06,0.02,-0.018828,1,0,0
0.08,0.02,-0.020248,1,0,0
0.1,0.02,-0.035704,1,0,0
0.12,0.02,-0.026265,1,0,0
0.14,0.02,-0.050848,1,0,0
0.16,0.02,-0.057876,1,0,0
0.18,0.02,-0.050145,1,0,0
0.2,0.02,-0.02373,1,0,0
0.22,0.02,-0.056188,1,0,0
0.24,0.02,-0.043392,1,0,0
0.26,0.02,-0.052181,1,0,0
0.28,0.02,-0.056363,1,0,0
0.3,0.02,-0.049065,1,0,0
0.32,0.02,-0.056297,1,0,0
0.34,0.02,-0.070535,1,0,0
0.36,0.02,-0.065204,1,0,0
0.38,0.02,-0.059084,1,0,0
0.4,0.02,-0.048546,1,0,0
0.42,0.02,-0.050657,1,0,0
0.44,0.02,-0.04757,1,0,0
0.46,0.02,-0.02864,1,0,0
0.48,0.02,-0.026304,1,0,0
0.5,0.02,-0.03708,1,0,0
0.52,0.02,-0.058461,1,0,0
0.54,0.02,-0.058249,1,0,0
0.56,0.02,-0.04923,1,0,0
0.58,0.02,-0.056509,1,0,0
0.6,0.02,-0.031656,1,0,0
0.62,0.02,-0.056513,1,0,0
0.64,0.02,-0.068974,1,0,0
0.66,0.02,-0.064287,1,0,0
0.68,0.02,-0.053436,1,0,0
0.7,0.02,-0.05698,1,0,0
0.72,0.02,-0.055678,1,0,0
0.74,0.02,-0.046576,1,0,0
0.76,0.02,-0.040764,1,0,0
0.78,0.02,-0.040062,1,0,0
0.8,0.02,-0.05666,1,0,0
0.82,0.02,-0.038522,1,0,0
0.84,0.02,-0.040004,1,0,0
0.86,0.02,-0.018383,1,0,0
0.88,0.02,-0.0057322,1,0,0
0.9,0.02,-0.018375,1,0,0
0.92,0.02,-0.007663,1,0,0
0.94,0.02,0.010176,1,0,0
0.96,0.02,0.0043894,1,0,0
0.98,0.02,0.02388,1,0,0
0.02,0.04,-0.020187,1,0,0
0.04,0.04,-0.035957,1,0,0
0.06,0.04,-0.018883,1,0,0
0.08,0.04,-0.057898,1,0,0
0.1,0.04,-0.056077,1,0,0
0.12,0.04,-0.062402,1,0,0
0.14,0.04,-0.070903,1,0,0
0.16,0.04,-0.070653,1,0,0
0.18,0.04,-0.066125,1,0,0
0.2,0.04,-0.073056,1,0,0
0.22,0.04,-0.056685,1,0,0
0.24,0.04,-0.058962,1,0,0
0.26,0.04,-0.070522,1,0,0
0.28,0.04,-0.073857,1,0,0
0.3,0.04,-0.048919,1,0,0
0.32,0.04,-0.056929,1,0,0
0.34,0.04,-0.083576,1,0,0
0.36,0.04,-0.075455,1,0,0
0.38,0.04,-0.083659,1,0,0
0.4,0.04,-0.087769,1,0,0
0.42,0.04,-0.065309,1,0,0
0.44,0.04,-0.044738,1,0,0
0.46,0.04,-0.056346,1,0,0
0.48,0.04,-0.046616,1,0,0
0.5,0.04,-0.053665,1,0,0
0.52,0.04,-0.078672,1,0,0
0.54,0.04,-0.08946,1,0,0
0.56,0.04,-0.078757,1,0,0
0.58,0.04,-0.069843,1,0,0
0.6,0.04,-0.078471,1,0,0
0.62,0.04,-0.078005,1,0,0
0.64,0.04,-0.066618,1,0,0
0.66,0.04,-0.069173,1,0,0
0.68,0.04,-0.062782,1,0,0
0.7,0.04,-0.080675,1,0,0
0.72,0.04,-0.094544,1,0,0
0.74,0.04,-0.07218,1,0,0
0.76,0.04,-0.043999,1,0,0
0.78,0.04,-0.056195,1,0,0
0.8,0.04,-0.054043,1,0,0
0.82,0.04,-0.054071,1,0,0
0.84,0.04,-0.038664,1,0,0
0.86,0.04,-0.035294,1,0,0
0.88,0.04,-0.035913,1,0,0
0.9,0.04,-0.030459,1,0,0
0.92,0.04,-0.042108,1,0,0
0.94,0.04,-0.043556,1,0,0
0.96,0.04,-0.031609,1,0,0
0.98,0.04,-0.031126,1,0,0
0.02,0.06,-0.013205,1,0,0
0.04,0.06,-0.023506,1,0,0
0.06,0.06,-0.032473,1,0,0
0.08,0.06,-0.069635,1,0,0
0.1,0.06,-0.075108,1,0,0
0.12,0.06,-0.058824,1,0,0
0.14,0.06,-0.053397,1,0,0
0.16,0.06,-0.095624,1,0,0
0.18,0.06,-0.04815,1,0,0
0.2,0.06,-0.045297,1,0,0
0.22,0.06,-0.038464,1,0,0
0.24,0.06,-0.058821,1,0,0
0.26,0.06,-0.082551,1,0,0
0.28,0.06,-0.092971,1,0,0
0.3,0.06,-0.078527,1,0,0
0.32,0.06,-0.067908,1,0,0
0.34,0.06,-0.065975,1,0,0
0.36,0.06,-0.076028,1,0,0
0.38,0.06,-0.087047,1,0,0
0.4,0.06,-0.079303,1,0,0
0.42,0.06,-0.053549,1,0,0
0.44,0.06,-0.044389,1,0,0
0.46,0.06,-0.048717,1,0,0
0.48,0.06,-0.045154,1,0,0
0.5,0.06,-0.065839,1,0,0
0.52,0.06,-0.070992,1,0,0
0.54,0.06,-0.096336,1,0,0
0.56,0.06,-0.078232,1,0,0
0.58,0.06,-0.075616,1,0,0
0.6,0.06,-0.072923,1,0,0
0.62,0.06,-0.062666,1,0,0
0.64,0.06,-0.067255,1,0,0
0.66,0.06,-0.059903,1,0,0
0.68,0.06,-0.071151,1,0,0
0.7,0.06,-0.073513,1,0,0
0.72,0.06,-0.046488,1,0,0
0.74,0.06,-0.057103,1,0,0
0.76,0.06,-0.045123,1,0,0
0.78,0.06,-0.042506,1,0,0
0.8,0.06,-0.031025,1,0,0
0.82,0.06,-0.03647,1,0,0
0.84,0.06,-0.020685,1,0,0
0.86,0.06,0.0039994,1,0,0
0.88,0.06,-0.026488,1,0,0
0.9,0.06,-0.048308,1,0,0
0.92,0.06,-0.043486,1,0,0
0.94,0.06,-0.059012,1,0,0
0.96,0.06,-0.06267,1,0,0
0.98,0.06,-0.045865,1,0,0
0.02,0.08,-0.0064858,1,0,0
0.04,0.08,-0.0086222,1,0,0
0.06,0.08,-0.022202,1,0,0
