-0.096081,-0.0035238,-0.0003179,0.010002,-0.0079648,0.0039547,0.0043583,-0.000709,-0.00055548,-0.0053206,0.00076247
-0.0011558,-0.0027888,-0.0048795,-0.00054629,0.0017649,-0.0011028,0.0017983,0.0023901,0.0002253,-0.00081146,-0.0015486
-0.00091615,-0.011644,0.0015586,-0.00034193,0.0028504,0.0046644,-0.0051985,-0.0019447,0.006198,0.00022062,-0.0027224
0.0031411,0.000842,0.0034897,-0.0041613,0.0065308,-0.0012608,-0.00047636,0.0031116,-0.005772,-0.0015746,0.0011897
0.0065281,-0.0012267,0.0025193,0.0051261,-0.0014931,-0.0050432,0.0049445,0.0021616,-0.00059307,-0.0012068,0.001806
0.0026229,0.00019762,0.00024761,0.0059528,-0.00099827,-0.00093556,-0.002331,-0.0038239,0.0029712,0.002108,-0.00084702
-0.0091847,0.0020811,0.001079,-0.0034796,9.0174e-05,0.0020783,-0.0010828,-0.0030522,-0.0011582,7.6097e-05,0.00055156
-0.0036134,0.0011302,-0.003728,-0.0048004,-0.0041001,0.001426,0.0011317,0.00012882,0.0023949,-0.00088538,0.0021925
0.0018877,0.00046718,-0.0037487,-0.0046389,0.00066494,0.0010708,-0.0012834,-0.0014046,0.00055723,-1.0298e-06,0.0019529
-0.0027173,-0.0010654,0.0032288,0.0015322,0.0012087,-0.0016418,-0.001734,0.0018682,0.0030398,0.0011592,-0.0030391
-0.0088728,-0.0012777,0.0015672,0.0017101,-0.0021087,-8.6887e-05,-0.0024921,-0.00029811,0.00079505,0.0010897,-0.00071768
