0.051447,0.00096922,0.00242,0.0070687,-0.011704,-0.00068719,0.0056046,-0.00047942,-0.0006912,0.0032665,0.002245
-8.6467e-05,0.0019631,0.014784,-0.00010611,0.001191,-0.0058303,-0.0012199,0.0018265,-0.0039703,0.0004604,0.002356
-0.0018045,0.0010943,-0.0015528,-0.00086747,0.003051,0.001485,-0.00042313,-0.00077837,-0.0011737,-0.00082872,0.0011182
0.0048883,-0.0057577,-0.0097626,0.0027849,-0.0086782,0.002783,0.004477,-0.00094774,0.0023518,0.00012525,-0.0027688
0.0049231,-0.00057366,0.00095699,0.0011475,-0.0048635,0.0015718,0.0010512,-0.0057014,-0.00029912,0.0034459,0.0018925
0.00069302,0.0084634,-0.0017968,-0.0008411,0.0060234,-0.0010762,-0.00071836,0.0010413,0.00090796,-0.00038776,0.00012074
0.0010174,-0.0025518,-0.0033758,-0.0029257,-0.00036327,0.0035581,-0.0036045,0.0016171,0.0038484,-0.0033445,0.0021619
-0.0038865,0.00050353,0.0048399,0.0023956,-0.0037528,-0.00071606,-0.0013514,-0.0012976,6.1674e-05,-0.00301,0.00021994
0.0081019,0.0022324,0.0030066,3.0085e-06,-0.0012684,-0.0026436,0.0030675,0.0023514,0.0001151,0.0019956,-0.00049876
0.0055907,-0.0025657,-0.003048,-0.0015907,0.00096307,0.0031352,-0.001021,-0.00039598,0.0014314,0.00054333,-0.0017039
-0.00098965,-0.00061099,-0.0011324,0.0007617,0.0017634,0.00073025,0.0015898,-0.00229,-0.0027364,0.00053587,0.0022709
