0.021044,0.0020538,0.007935,0.0095385,0.0054961,-0.0080149,-0.007787,0.00019296,-0.000523,0.0015786,0.004554,0.0001075,0.0017418,0.0015619,-0.00045467,0.0004414,0.0032551,0.00042817,0.0027541,0.00049887,0.005547
-0.011425,0.0081606,-0.012918,0.0058586,-0.0072272,-0.00094814,0.011304,0.0022395,-0.0033416,0.0013792,-0.00022402,0.00064679,-0.0024379,-0.0012031,-0.00068033,0.0031735,-0.0019023,0.0011135,-0.0030194,0.0010497,-0.0039011
0.0021298,-0.0074545,0.01752,-0.0017362,-0.0064466,-0.0027958,0.00039856,0.00071812,0.00026929,0.0048429,-2.9955e-05,-0.0029396,0.0017243,-0.00036052,0.00074238,-0.0014648,0.0010508,0.00017459,0.00091525,-0.001343,0.0024675
-0.0075762,0.0034798,-0.00012216,-0.0030704,-0.0075724,0.00030077,0.0040752,0.00047152,0.00011051,0.0019862,-0.0010033,0.00058297,-0.0019697,-0.0025935,-0.00036356,0.0029859,-0.00025672,-0.00031844,-0.0014508,-0.0011716,-0.0029823
-0.007702,0.0088484,-0.012369,0.00095133,0.0085767,0.0016095,-0.0015637,0.0069036,-0.0013454,-0.0046781,4.786e-05,0.00066875,0.0001055,0.0021537,-0.0012607,-7.9714e-05,-0.0010878,0.0024058,-0.0020756,0.0016329,-0.0022116
0.0018208,-0.0071246,-0.0041262,0.002607,0.0031369,0.00059689,-0.00063093,-0.0045938,0.00051209,-0.0021218,-0.0011513,7.7089e-05,-0.00015942,0.0013089,-0.001045,-0.0012308,0.0014655,0.00016205,-4.6976e-05,-0.0031674,-0.0017834
0.0037527,0.0030061,0.0067225,0.003711,-0.001561,-0.00074943,-0.0037835,-0.0022685,0.0026838,0.0011535,-0.00099708,-0.0010846,0.00062671,0.0013099,2.9091e-05,0.0013426,0.001335,7.1175e-05,0.00099926,0.00053766,-0.00036499
0.00091498,0.0067577,0.0055592,-0.00056664,0.0036212,-0.0017553,-0.00076382,-0.0015615,-0.0017787,0.00019836,0.00062847,0.0028206,0.0029655,-0.0025157,-0.0004147,-0.00010456,5.7921e-05,0.00095405,0.00038677,0.00053992,0.0020561
-0.0043907,-0.00092611,-0.00093221,0.0071265,-0.0029873,-0.0013622,0.0023831,-0.0013093,-0.0024407,-0.00042907,0.00057577,0.00055443,0.0010131,0.00091953,-0.00026029,0.001108,-0.0009443,-0.0005646,-0.00066919,0.00139,-0.0011089
0.0017819,-0.00052243,-0.0010337,0.0029816,-0.0011654,0.0020829,0.0015216,0.0009802,-0.00028647,0.00047673,0.0013378,-0.0031252,4.3034e-06,0.0014376,-0.0013776,-0.0011154,0.00038657,0.00023364,0.00086696,0.00097958,-0.00084573
0.0038246,0.0019194,0.00031057,-0.0039303,0.0023583,-0.000471,-0.00087502,-0.00021511,-0.00070761,0.0013115,0.0012832,-0.000777,-0.00030986,0.00070034,0.0011948,0.00016629,0.0005631,-0.00049067,0.00077145,0.00025095,0.00043441
