0.030077,-0.028825,0.01311,-0.024445,0.01697,0.0083721,0.004923,-0.01434,0.012394,-0.0039186,0.0092076
0.0061769,0.019979,0.012453,0.0093979,0.0070497,0.013015,-0.010501,0.00088397,-0.0083796,0.0038661,0.0039647
0.002058,0.0039508,-0.0042749,-0.0028351,0.00037033,-0.0047717,-0.0045834,0.017518,-0.0077513,0.016158,-0.015197
-0.010015,-0.0073083,0.0033324,-0.0068662,-0.00050939,0.0021478,0.011108,-0.0036343,-0.004584,-0.00085879,-0.0064862
-0.018233,0.0075083,0.0088848,-0.012583,0.0011961,-0.0045444,-0.018198,-0.0052434,-0.0090403,0.0081681,-0.014227
0.0093424,0.014589,-0.0021301,0.0078205,0.0016088,0.0014484,0.0020286,0.0050251,-0.006562,-0.010918,0.0012116
-0.015924,0.0073157,-0.019069,0.0034774,-0.0060415,0.016026,-0.0075676,0.0022057,-0.016719,-0.02377,0.012121
0.0054216,0.0065323,0.010358,-0.010331,-0.013715,-0.011938,0.0038989,-0.0080839,-0.0075954,-0.0049728,-0.0018569
-0.026863,-0.0038574,0.0017315,-0.00064612,0.014587,0.00010481,0.00093106,-0.0068508,0.010781,-0.0078226,0.0050832
0.016334,-0.0050762,0.0029015,-0.011159,-0.0053246,0.0081392,0.0039049,-0.002231,0.0046261,-0.0042279,0.00043549
-0.0016129,-0.01554,-0.0096105,-0.0090269,0.0081989,-0.00097761,-0.012353,0.0085717,0.0025768,-0.0065328,0.0018109
