-0.054045,-0.054045,-0.044711,-0.037804,-0.045013,-0.041507,-0.037222,-0.025411,-0.020386,-0.020569,-0.020973,-0.031545,-0.020735,-0.0072665,-0.011693,-0.018792,-0.022905,-0.032232,-0.040606,-0.020379,-0.01857,-0.02001,-0.021328,-0.02179,-0.02899,-0.041983,-0.056492,-0.05559,-0.049493,-0.0379,-0.030195,-0.031207,-0.03689,-0.036561,-0.03039,-0.045863,-0.056613,-0.062956,-0.069216,-0.05833,-0.057643,-0.051204,-0.049856,-0.040028,-0.040718,-0.026886,-0.031607,-0.03381,-0.031155,-0.024144,-0.0052192
-0.052936,-0.045254,-0.042206,-0.041683,-0.037229,-0.036812,-0.039179,-0.028523,-0.022257,-0.023101,-0.032486,-0.022531,-0.0088882,-0.0038223,-0.013256,-0.014345,-0.020685,-0.021641,-0.020302,-0.014265,-0.005858,-0.004456,-0.0078368,-0.025177,-0.041055,-0.051267,-0.060219,-0.052763,-0.047183,-0.050175,-0.037623,-0.037737,-0.045617,-0.039397,-0.040578,-0.048187,-0.052873,-0.054389,-0.052869,-0.059435,-0.058048,-0.041709,-0.030495,-0.036916,-0.036156,-0.028566,-0.030624,-0.03325,-0.026948,-0.018515,-0.004533
-0.034798,-0.034456,-0.037581,-0.026149,-0.028483,-0.026116,-0.027397,-0.020823,-0.014825,-0.016405,-0.018228,-0.0012801,0.0016325,0.0091737,0.0018526,-0.0013708,-0.0044537,-0.0090975,-0.0040777,-0.0047965,0.0055083,0.012596,-0.0013574,-0.026458,-0.048067,-0.055729,-0.049398,-0.040996,-0.040371,-0.045688,-0.03929,-0.04616,-0.042696,-0.037221,-0.043329,-0.045927,-0.036345,-0.037613,-0.044424,-0.046478,-0.034204,-0.036764,-0.012583,-0.026401,-0.033439,-0.028483,-0.02544,-0.024458,-0.015776,-0.0099639,0.012214
-0.030577,-0.029386,-0.030257,-0.018373,-0.018986,-0.0134,-0.025556,-0.017661,-0.01977,-0.01436,-0.0091254,0.003231,0.013812,0.015504,0.019455,0.015393,-0.0055584,-0.0049816,-0.006144,-0.0068523,-0.0015427,0.0063804,-0.0020172,-0.025064,-0.039656,-0.052558,-0.055769,-0.05123,-0.046271,-0.052227,-0.044613,-0.048365,-0.034979,-0.031878,-0.038128,-0.043819,-0.026283,-0.037085,-0.038631,-0.034168,-0.030852,-0.027757,-0.014766,-0.013009,-0.019286,-0.029194,-0.028412,-0.030482,-0.010129,-0.00094866,0.020092
-0.012717,-0.012634,-0.0071327,-0.0085113,-0.012456,-0.011381,-0.021321,-0.013732,-0.0033736,0.0037568,0.0033984,0.010096,0.014614,0.023423,0.022613,0.023211,0.0069772,0.00063985,-0.00028528,-0.0025321,0.0040104,0.012675,0.0031084,-0.018641,-0.029964,-0.051956,-0.060149,-0.056038,-0.055662,-0.050783,-0.045027,-0.038951,-0.028346,-0.021254,-0.02196,-0.024539,-0.018396,-0.022504,-0.023131,-0.023398,-0.020215,-0.026288,-0.013424,-0.017932,-0.01776,-0.016551,-0.013918,-0.015026,0.0032875,0.010474,0.028475
-0.0060624,0.0086064,0.007411,1.8292e-05,-0.0056707,-0.015565,-0.0096023,-0.0039614,0.0064024,0.0076556,0.0029489,0.0049767,0.021451,0.027097,0.016103,0.017457,0.021478,0.013635,0.006966,0.0051952,0.010469,0.014079,0.0032118,-0.0013089,-0.028292,-0.043466,-0.056635,-0.057787,-0.067414,-0.065157,-0.042756,-0.036933,-0.028456,-0.011276,-0.0089957,-0.0086061,-0.0053234,-0.0016994,-0.0082117,-0.021325,-0.024494,-0.024885,-0.01708,-0.022337,-0.026928,-0.0091437,-0.0001285,0.0036647,0.0084444,0.020654,0.032193
0.0015841,0.018622,0.021605,0.0080437,-0.0021813,-0.017224,-0.02174,-0.010112,-0.0017812,-0.0028068,-0.0010842,0.0045492,0.023679,0.030092,0.024365,0.026894,0.020655,0.0089085,0.0063594,0.0099197,0.0096518,0.015452,0.0089153,-0.00084108,-0.013919,-0.029951,-0.052327,-0.059964,-0.066967,-0.063471,-0.049666,-0.032943,-0.022669,-0.0045323,0.0089312,0.0085778,-0.0076335,-0.0076072,-0.011087,-0.014843,-0.014779,-0.0040762,-0.009904,-0.017126,-0.019676,-0.0061903,-0.0018918,0.0020624,0.010201,0.017211,0.030906
0.014846,0.015509,0.015305,0.01101,-0.0053345,-0.026051,-0.028654,-0.016571,-0.022432,-0.015757,0.0015758,0.0070206,0.021843,0.034427,0.028823,0.023309,0.016055,0.0096027,0.0094987,0.018482,0.013778,0.0035801,0.0018411,-0.0059283,-0.006465,-0.015583,-0.039461,-0.056014,-0.060475,-0.048735,-0.049227,-0.034586,-0.023103,-0.001266,0.0080208,0.0056463,-0.0061866,-0.015687,-0.019769,-0.011825,-0.0031797,-0.0079451,-0.0081075,-0.0059623,-0.0086003,-0.018092,-0.0094427,-0.0068133,0.002248,0.0098216,0.025689
-0.0007257,0.015387,0.0027854,0.0010617,-0.012995,-0.032214,-0.032628,-0.017792,-0.021703,-0.019678,-0.0051181,0.0045144,0.011765,0.020395,0.017236,0.018547,0.017197,0.010964,0.015259,0.017538,0.011612,0.010102,-0.0028792,-0.017527,-0.019797,-0.010232,-0.031201,-0.046076,-0.038238,-0.041326,-0.038388,-0.034362,-0.01479,-0.00031919,0.009709,0.0040344,-0.011048,-0.021726,-0.015307,-0.014058,-0.0059143,-0.011466,-0.013087,-0.01568,-0.018494,-0.02477,-0.015822,-0.00040396,0.0026054,0.00015169,0.016322
-0.015426,-0.0061504,-0.014814,-0.014352,-0.022962,-0.025511,-0.025002,-0.015999,-0.027054,-0.02642,-0.018599,0.003777,0.0053294,0.014117,0.0015205,0.01093,0.018754,0.012323,0.0043163,0.0063429,0.0071372,0.0027986,-0.0044482,-0.021793,-0.021911,-0.017543,-0.025365,-0.04352,-0.038918,-0.03753,-0.021408,-0.010756,0.0031267,0.0084675,0.010678,-0.0090751,-0.023076,-0.026028,-0.020478,-0.026769,-0.023528,-0.027358,-0.014064,-0.022819,-0.027351,-0.030139,-0.023848,-0.012362,-0.0046567,-0.0096065,0.0067433
