-0.061966,-0.061966,-0.040779,-0.039,-0.033505,-0.027391,-0.030955,-0.044247,-0.050979,-0.040398,-0.046857,-0.051415,-0.044318,-0.049628,-0.044361,-0.063162,-0.062207,-0.094108,-0.078105,-0.065717,-0.054909,-0.054477,-0.049683,-0.051891,-0.036966,-0.051101,-0.044342,-0.042865,-0.045044,-0.048952,-0.055825,-0.063118,-0.077816,-0.079543,-0.071578,-0.056385,-0.059763,-0.061569,-0.056495,-0.060409,-0.057591,-0.040444,-0.037311,-0.016827,-0.016916,0.0018752,-0.001469,0.020488,0.01999,0.014678,0.010993
-0.05356,-0.032832,-0.036787,-0.026033,-0.027125,-0.038663,-0.034469,-0.053711,-0.057106,-0.050213,-0.036175,-0.057122,-0.0499,-0.056365,-0.060686,-0.053505,-0.062137,-0.075986,-0.071564,-0.066084,-0.056981,-0.058145,-0.051596,-0.036359,-0.033603,-0.045302,-0.059518,-0.060939,-0.055407,-0.058219,-0.043552,-0.063116,-0.072282,-0.067427,-0.059839,-0.062214,-0.059661,-0.050224,-0.04689,-0.043979,-0.051292,-0.040002,-0.035894,-0.017966,-0.0051244,-0.012935,-0.0064231,0.0065338,0.0056087,0.018007,0.0079324
-0.047268,-0.026405,-0.033652,-0.026005,-0.054387,-0.057116,-0.059611,-0.068676,-0.070674,-0.064349,-0.067359,-0.058616,-0.062593,-0.07324,-0.075475,-0.056824,-0.063741,-0.082873,-0.078942,-0.086022,-0.084945,-0.064452,-0.050002,-0.055731,-0.049173,-0.057041,-0.078448,-0.084901,-0.077019,-0.072333,-0.075539,-0.076452,-0.069274,-0.070678,-0.066685,-0.077574,-0.083206,-0.067216,-0.048989,-0.051942,-0.047377,-0.0461,-0.033078,-0.029663,-0.027448,-0.027218,-0.033888,-0.035396,-0.027513,-0.024804,-0.023667
-0.020992,-0.017956,-0.025623,-0.033562,-0.061694,-0.069067,-0.058146,-0.056081,-0.084712,-0.053459,-0.049046,-0.046738,-0.063329,-0.082277,-0.088051,-0.077839,-0.071281,-0.069855,-0.07693,-0.085675,-0.078356,-0.056821,-0.049155,-0.049306,-0.048005,-0.065711,-0.074254,-0.089046,-0.078221,-0.07766,-0.075083,-0.067458,-0.069253,-0.06248,-0.067236,-0.068551,-0.04987,-0.055154,-0.045716,-0.04211,-0.032821,-0.034703,-0.021752,-0.0046266,-0.022895,-0.040827,-0.040672,-0.04986,-0.050637,-0.038993,-0.018094
-0.025714,-0.010538,-0.013594,-0.025554,-0.044989,-0.053901,-0.041262,-0.059253,-0.049096,-0.036628,-0.037525,-0.053785,-0.065174,-0.077221,-0.081064,-0.074813,-0.079297,-0.072891,-0.070189,-0.067176,-0.062256,-0.045496,-0.039951,-0.032597,-0.038141,-0.06206,-0.073609,-0.076414,-0.065351,-0.078362,-0.073162,-0.07036,-0.055189,-0.052093,-0.03846,-0.034713,-0.039721,-0.043051,-0.035868,-0.027264,-0.029909,-0.027002,-0.014874,-0.0046532,-0.014741,-0.03696,-0.052899,-0.053879,-0.040369,-0.030205,-0.021483
-0.016598,-0.0078612,-0.013543,-0.014575,-0.022354,-0.032568,-0.042419,-0.058227,-0.03721,-0.029102,-0.02961,-0.042726,-0.050705,-0.065278,-0.070181,-0.078379,-0.07529,-0.081835,-0.068298,-0.070992,-0.044227,-0.050196,-0.029966,-0.013727,-0.020899,-0.043798,-0.05949,-0.069494,-0.075381,-0.06334,-0.053633,-0.052636,-0.047734,-0.040317,-0.032779,-0.029194,-0.031763,-0.03229,-0.035231,-0.034445,-0.026222,-0.0099881,-0.0016277,-0.0055258,-0.014848,-0.033832,-0.06236,-0.053828,-0.044018,-0.021511,-0.017679
-0.011622,0.0027304,0.0072741,-0.011443,-0.017764,-0.049377,-0.057303,-0.053087,-0.026704,-0.027359,-0.024415,-0.043578,-0.041816,-0.063116,-0.057529,-0.071623,-0.063726,-0.07728,-0.077972,-0.076903,-0.055582,-0.043731,-0.027188,-0.009605,-0.013578,-0.034043,-0.024565,-0.047461,-0.063984,-0.056578,-0.045383,-0.043408,-0.044043,-0.034173,-0.043868,-0.033926,-0.02356,-0.027115,-0.031033,-0.037813,-0.02855,0.0051445,-0.0041142,-0.011991,-0.019887,-0.017657,-0.034812,-0.043209,-0.046749,-0.049727,-0.036546
-0.0048181,0.0074377,0.015498,0.0022267,-0.0098391,-0.037953,-0.050588,-0.057983,-0.025242,-0.02392,-0.017494,-0.028329,-0.038017,-0.053562,-0.037212,-0.051858,-0.051726,-0.054288,-0.048289,-0.058985,-0.055486,-0.029761,-0.012836,0.0041594,0.0055312,-0.0087825,-0.019873,-0.039799,-0.046646,-0.040723,-0.031929,-0.024525,-0.026497,-0.048784,-0.054265,-0.024915,-0.010569,-0.023349,-0.024041,-0.030229,-0.02721,-0.0064136,-0.0040931,-0.017836,-0.020003,-0.012719,-0.029847,-0.041551,-0.039057,-0.048707,-0.042158
-0.02069,-0.0036066,0.0049198,0.012572,-0.0037917,-0.031041,-0.053061,-0.052492,-0.046452,-0.031323,-0.026932,-0.042458,-0.051012,-0.024175,-0.023641,-0.038249,-0.052708,-0.050152,-0.039292,-0.054444,-0.026385,-0.012254,0.0075282,0.024062,0.017274,-0.0082089,-0.028648,-0.032523,-0.042893,-0.046844,-0.038805,-0.03792,-0.024711,-0.030357,-0.042249,-0.02013,-0.0066695,-0.029667,-0.024812,-0.01459,-0.01887,-0.021313,-0.016615,-0.021873,-0.015163,-0.034695,-0.033729,-0.041851,-0.063651,-0.048221,-0.041897
-0.017778,-0.011634,-0.0081462,-0.00090431,-0.0074624,-0.013131,-0.033044,-0.054577,-0.040632,-0.034764,-0.036823,-0.026014,-0.02492,-0.01673,-0.031503,-0.036591,-0.041201,-0.027662,-0.019549,-0.01127,-0.0058939,0.026666,0.033215,0.031563,0.026963,-0.0085848,-0.019239,-0.03017,-0.029546,-0.040787,-0.036898,-0.037052,-0.026567,-0.034934,-0.031419,-0.010803,0.0011583,-0.0069194,-0.0079303,-0.018056,-0.020458,-0.017773,-0.014662,-0.021627,-0.02863,-0.034252,-0.049295,-0.071686,-0.064775,-0.062018,-0.039218
