0.042993,-0.0014916,-0.0020722,0.022947,0.016629,-0.010676,-0.010734,0.00024842,-0.0025203,-0.00012615,0.0051884
-0.0043154,0.0025024,-0.00958,0.0077139,-0.0053209,-0.0023563,0.0083343,0.0016189,-0.0029561,0.00037956,0.00070963
-0.00095764,-0.01026,0.028282,-1.0469e-05,-0.0112,-0.0020288,0.0013588,-0.004566,0.00066478,0.0060205,-0.00024453
-0.013901,0.0094197,0.0061932,-0.0032558,-0.009728,-0.00085463,0.0035619,0.0011202,1.59e-05,0.0021876,0.00024425
-0.0059305,0.007141,-0.018306,-0.0024233,0.0083605,-0.0015391,0.00093606,0.0078052,-0.0021263,-0.0042295,0.00045202
0.0055287,-0.010557,-0.00663,0.0018092,0.0012625,0.002424,-0.00094938,-0.0020181,0.0015118,-0.0010458,-0.00058182
0.0053116,0.00192,0.0063195,0.00019711,0.0011251,0.00048391,-0.0048897,-0.0015876,0.0032816,0.0013721,-0.00088986
-0.0026846,0.0065793,0.0032317,-0.00031415,0.0036081,-0.0013189,-0.00040252,-0.0014165,-0.0011777,-0.0011025,-0.00084081
-0.0066055,-0.0048137,0.00065922,0.0070603,-0.0037383,-0.00040807,0.0027596,-0.00058598,-0.0016234,-0.00099921,-0.00036019
0.0038838,-0.0021297,-0.00038805,0.001529,-0.0012347,0.0011265,0.0014164,0.0003769,-0.0011246,0.0019216,0.00094956
0.0042775,0.0036908,-0.00054837,-0.0014409,0.0022075,2.9059e-05,-0.00018194,-0.0015831,-0.0013681,0.0011749,0.00096409
