-0.063539,-0.0049721,0.0090465,-0.0068352,-0.009989,0.0084717,-0.00050222,-0.00094316,0.0052397,0.0012595,-0.0050911
-0.003212,-0.0005989,-0.011285,-0.012379,0.0067576,0.0098582,0.00079775,0.0024822,-0.0013909,-0.004134,-0.00061864
-0.0088044,-0.012616,0.001454,0.0079483,0.0090227,-0.0020772,-0.0042804,7.1452e-05,0.0034341,0.00040585,0.00014359
-0.011133,-0.0022408,0.019499,0.0078007,-0.010256,-0.0066253,0.0039669,-0.0028423,-0.0025288,0.0052302,-0.00090809
0.0076639,-0.0013325,-0.01509,0.0010973,0.0022364,-0.0018675,0.00053379,-0.000735,-0.0027449,0.00057303,0.0018778
0.0017734,-0.0041345,-0.012492,-0.0046421,0.0084944,0.0031942,-0.005398,0.0032461,0.0059612,-0.0016254,-0.0020877
0.0045749,0.0094944,0.0034232,0.00016971,-0.0017221,-0.0052883,-0.0027778,0.0021203,0.0025564,-0.0022016,0.0017077
-0.00060902,0.0052508,-0.0026432,0.0024331,0.00048734,-0.0016411,0.0013939,-0.0026602,-0.0032956,-0.00040929,0.0028725
-0.0058813,-0.0058805,0.0031343,-0.0011846,-0.00078481,0.0036902,0.0014782,-0.0010343,-0.00021554,0.0014016,-0.00089269
0.0013118,-0.0015458,0.0051939,0.0010216,-0.0023369,-0.00028404,0.0043249,-0.00088777,-0.0018584,0.0012843,-0.0010746
0.00058686,0.0019872,-0.0030196,0.0006759,0.00086616,-0.0012092,-0.0011178,-0.00032051,-0.0013226,-0.00015518,0.00087016
