0.040517,-0.00045359,0.009255,0.011455,-0.022722,-0.0040133,0.010444,-0.0025585,-0.002403,0.0029747,0.00088592
0.0020888,0.0044278,0.030028,-0.0030239,-0.0029924,-0.0087807,-0.0021998,0.0032935,-0.0036611,0.00014271,0.0027859
-0.0048416,0.0011556,-0.0019689,-0.0055358,0.0055863,0.0024567,-0.0012654,-0.00073765,-0.0011352,-0.00075135,0.0010981
0.013497,-0.011494,-0.020582,0.0044869,-0.012069,0.004036,0.0064259,-0.0015956,0.0025127,0.00018642,-0.0032699
0.0077274,0.00026106,0.0036636,0.0020599,-0.006302,0.002538,0.0019462,-0.005801,-0.00061855,0.0032261,0.0010328
0.0016523,0.013696,-0.0018507,-0.0025036,0.0082824,-0.0011677,-0.0022457,0.0014923,0.00093465,-0.00038811,0.00031732
-0.0028981,-0.0031843,-0.0040986,-0.0036548,0.0014771,0.0037332,-0.004305,0.0020733,0.0035176,-0.0032184,0.00072253
-0.0060718,-0.0016604,0.0064824,0.0019496,-0.0046688,-0.0013692,-0.00076923,-0.00049202,0.00033446,-0.0023006,0.000708
0.0070588,0.0028418,0.0036116,0.00035886,-0.0016747,-0.0032497,0.0022671,0.0016358,5.3287e-05,0.0014594,-0.00035748
0.0058377,-0.0024115,-0.0039491,-0.0013898,0.0013151,0.0025342,-0.0007505,0.00033662,0.0011071,0.0004577,-0.0014907
-0.0027306,-0.0005647,-0.0012756,0.0011321,0.0020285,0.0011507,0.0011,-0.0026827,-0.0024184,0.00088345,0.001507
