-0.00070018,0.022815,0.012201,0.0041172,-0.0048877,-0.0091078,0.0023422,0.006271,0.0042459,-0.0031022,0.001487
0.01152,0.0055366,0.0053967,0.01639,0.0025761,0.010477,-0.0056438,0.017764,-0.0068077,0.0037822,-0.00096241
0.0084005,0.024752,0.017489,-0.0079188,-0.019561,0.0084101,-0.0040864,0.0034285,-0.0027064,0.0012788,0.001927
0.045993,0.00020433,-0.0073226,0.0085715,0.0038664,-0.00037846,0.0074094,0.0063404,-0.0085909,0.0079972,-0.00062892
0.026323,-0.0034616,0.0099433,-0.0057786,0.0089004,-0.0076552,0.0080136,-0.0043179,0.0061937,-0.0073056,0.0031316
-0.00012468,-0.018575,0.014183,0.010722,-0.0037426,0.023996,-0.0015973,0.0010594,-0.0049115,-0.010232,-0.0061951
0.024644,0.0050509,0.0021108,-0.0037854,-0.0036444,-0.0079664,0.0010963,0.00060046,0.0024836,0.0032481,0.0019492
0.0071654,0.0020087,-0.0056579,0.0026903,-0.007195,-0.0093358,0.00874,-0.005638,0.0096651,-0.0016117,0.0025615
-0.023726,0.014384,0.0048858,-0.0060544,-0.021381,0.0047611,0.0024271,-0.0078374,-0.014256,0.0036702,-0.00024121
0.0098054,-0.0041299,0.0089388,-0.0013731,0.0050534,-0.00041351,0.001546,-0.00066593,0.0045157,-0.0032891,-0.0013439
0.011786,-0.018462,0.011455,0.017063,0.005404,-0.0078902,0.0044078,0.0017342,-9.1657e-05,0.0041247,0.00027498
