0.02,0.02,0.017734,1,0,0
0.04,0.02,0.031631,1,0,0
0.06,0.02,0.040185,1,0,0
0.08,0.02,-0.0071977,1,0,0
0.1,0.02,-0.017989,1,0,0
0.12,0.02,0.04114,1,0,0
0.14,0.02,-0.019483,1,0,0
0.16,0.02,-0.013057,1,0,0
0.18,0.02,0.0088878,1,0,0
0.2,0.02,0.026148,1,0,0
0.22,0.02,0.060113,1,0,0
0.24,0.02,0.044835,1,0,0
0.26,0.02,0.06727,1,0,0
0.28,0.02,0.039982,1,0,0
0.3,0.02,0.033069,1,0,0
0.32,0.02,0.051693,1,0,0
0.34,0.02,0.051912,1,0,0
0.36,0.02,-0.02489,1,0,0
0.38,0.02,0.013019,1,0,0
0.4,0.02,-0.008071,1,0,0
0.42,0.02,0.024208,1,0,0
0.44,0.02,-0.0047871,1,0,0
0.46,0.02,0.042156,1,0,0
0.48,0.02,0.012572,1,0,0
0.5,0.02,-0.029722,1,0,0
0.52,0.02,-0.020647,1,0,0
0.54,0.02,-0.035047,1,0,0
0.56,0.02,-0.010199,1,0,0
0.58,0.02,0.013232,1,0,0
0.6,0.02,0.024085,1,0,0
0.62,0.02,-0.038872,1,0,0
0.64,0.02,-0.05985,1,0,0
0.66,0.02,-0.045919,1,0,0
0.68,0.02,0.012089,1,0,0
0.7,0.02,0.052109,1,0,0
0.72,0.02,0.014273,1,0,0
0.74,0.02,0.0091563,1,0,0
0.76,0.02,0.034004,1,0,0
0.78,0.02,0.0029901,1,0,0
0.8,0.02,-0.011387,1,0,0
0.82,0.02,-0.0081768,1,0,0
0.84,0.02,0.0093454,1,0,0
0.86,0.02,0.074833,1,0,0
0.88,0.02,0.049036,1,0,0
0.9,0.02,0.082387,1,0,0
0.92,0.02,0.09473,1,0,0
0.94,0.02,0.079641,1,0,0
0.96,0.02,0.051431,1,0,0
0.98,0.02,0.03609,1,0,0
0.02,0.04,-0.017966,1,0,0
0.04,0.04,0.036779,1,0,0
0.06,0.04,-0.01662,1,0,0
0.08,0.04,-0.016397,1,0,0
0.1,0.04,0.02988,1,0,0
0.12,0.04,0.012305,1,0,0
0.14,0.04,0.036975,1,0,0
0.16,0.04,0.011392,1,0,0
0.18,0.04,0.061697,1,0,0
0.2,0.04,-0.022766,1,0,0
0.22,0.04,0.069155,1,0,0
0.24,0.04,0.0046571,1,0,0
0.26,0.04,0.032537,1,0,0
0.28,0.04,0.03953,1,0,0
0.3,0.04,-0.0092028,1,0,0
0.32,0.04,0.016439,1,0,0
0.34,0.04,-0.012713,1,0,0
0.36,0.04,0.0068109,1,0,0
0.38,0.04,-0.013126,1,0,0
