0.02,0.02,0.0055788,1,0,0
0.04,0.02,0.010574,1,0,0
0.06,0.02,0.0079811,1,0,0
0.08,0.02,0.011937,1,0,0
0.1,0.02,0.0089183,1,0,0
0.12,0.02,0.0066697,1,0,0
0.14,0.02,0.0052457,1,0,0
0.16,0.02,0.01183,1,0,0
0.18,0.02,0.014846,1,0,0
0.2,0.02,-0.0040252,1,0,0
0.22,0.02,-0.014957,1,0,0
0.24,0.02,-0.012215,1,0,0
0.26,0.02,-0.0050397,1,0,0
0.28,0.02,0.011572,1,0,0
0.3,0.02,0.016956,1,0,0
0.32,0.02,0.018748,1,0,0
0.34,0.02,0.015905,1,0,0
0.36,0.02,0.006207,1,0,0
0.38,0.02,0.0015677,1,0,0
0.4,0.02,-0.013409,1,0,0
0.42,0.02,-0.024186,1,0,0
0.44,0.02,-0.020456,1,0,0
0.46,0.02,-0.014171,1,0,0
0.48,0.02,-0.022906,1,0,0
0.5,0.02,-0.03145,1,0,0
0.52,0.02,-0.03004,1,0,0
0.54,0.02,-0.031867,1,0,0
0.56,0.02,-0.035106,1,0,0
0.58,0.02,-0.027074,1,0,0
0.6,0.02,-0.019221,1,0,0
0.62,0.02,-0.015104,1,0,0
0.64,0.02,-0.0081953,1,0,0
0.66,0.02,0.0080094,1,0,0
0.68,0.02,0.0081942,1,0,0
0.7,0.02,0.025044,1,0,0
0.72,0.02,0.044773,1,0,0
0.74,0.02,0.05543,1,0,0
0.76,0.02,0.059241,1,0,0
0.78,0.02,0.053396,1,0,0
0.8,0.02,0.044685,1,0,0
0.82,0.02,0.044614,1,0,0
0.84,0.02,0.036728,1,0,0
0.86,0.02,0.034487,1,0,0
0.88,0.02,0.027444,1,0,0
0.9,0.02,0.020569,1,0,0
0.92,0.02,0.022753,1,0,0
0.94,0.02,0.028844,1,0,0
0.96,0.02,0.036037,1,0,0
0.98,0.02,0.041437,1,0,0
0.02,0.04,0.010274,1,0,0
0.04,0.04,0.0090948,1,0,0
0.06,0.04,0.0084521,1,0,0
0.08,0.04,0.014367,1,0,0
0.1,0.04,0.015266,1,0,0
