-0.052641,0.084295,-0.042942,0.030909,-0.012208,0.03865,-0.021137,0.014506,-0.01045,0.0093661,-0.009167
-0.011202,-0.042891,-0.009445,0.0075184,-0.0043415,0.0043072,0.0044217,0.023396,0.00085062,-0.0045092,0.0046315
0.01764,-0.022921,0.030808,-0.005463,-0.0042147,0.0019269,-0.0026651,0.0022292,-0.0018749,0.0025797,-0.0052084
-0.025074,0.023066,0.0029462,0.0067942,-0.00024367,0.0022,-0.013009,0.010931,-0.010376,0.0084202,0.0012211
0.0017875,0.002494,-0.0078654,0.01903,-0.013174,0.014289,-0.020189,0.020189,-0.017672,0.013095,-0.01509
0.0084875,-0.034743,0.013161,-0.012605,0.0079243,-0.015189,-0.0015478,0.0037476,-0.0017934,-0.011752,0.0023421
-0.0087451,-0.025878,0.012889,-0.012242,0.0092266,-0.0091868,0.0089724,-0.007295,-0.0033746,-0.014222,0.0051643
0.0069635,-0.014259,-0.0044643,-0.0055662,-0.00082668,-0.010083,0.007839,-0.0054556,0.007202,-0.0019663,0.00019152
-0.01437,-0.0088988,-0.0020727,-0.0018291,-0.02317,0.0033498,0.0026437,-0.0044803,-0.0017285,-0.00022065,0.0013037
-0.0082331,-0.010939,0.0043151,-0.0070967,0.0105,-0.0095328,0.005335,-0.0094071,-0.001726,0.0013206,-0.0021153
0.0094577,-0.010825,0.0057234,-0.016274,0.0035901,-0.0023294,0.0060678,-0.003866,0.0081003,-0.0098202,0.0048704
