0.0051155,0.0051155,0.016808,0.019709,-0.0019439,-0.0029043,-0.027678,-0.020602,-0.024691,-0.026612,-0.0192,-0.022684,-0.0059585,0.014928,-0.0090526,-0.0095541,0.021345,0.023565,0.040913,0.037594,0.0067416,0.010615,-0.010861,-0.00034821,-0.011527,-0.00022463,-0.0036064,0.039526,0.033704,-0.00010814,-0.035088,-0.030153,-0.031863,-0.033557,-0.03773,-0.04573,-0.047227,-0.028449,-0.030326,-0.033352,-0.030719,-0.015858,-0.00042552,0.01343,-0.0017609,0.023242,0.023592,0.051321,0.032467,0.042317,0.028658
0.0063669,-0.0037117,0.007043,0.006896,0.0012138,-0.0020482,-0.0047471,-0.011376,-0.03606,-0.037114,-0.04486,-0.037353,-0.032547,-0.0077186,0.00075424,0.010402,0.018547,0.040973,0.0064295,0.016125,-0.00019783,-0.01511,-0.006186,-0.019553,-0.0052414,-0.0015789,-0.0039176,0.02416,0.030042,-0.00065064,-0.020541,-0.024403,-0.059599,-0.051757,-0.041488,-0.046598,-0.053952,-0.024287,-0.031896,-0.034963,-0.038171,-0.023972,-0.043151,-0.010686,0.0022819,0.022357,0.036809,0.024047,0.04838,0.048198,0.03186
-0.0099627,-0.011021,-0.019916,-0.01417,-0.025022,-0.0084214,-0.021338,-0.013564,-0.053465,-0.061299,-0.058158,-0.057178,-0.044314,-0.0056621,-0.0015036,0.022527,0.042352,0.014855,-0.0014619,-0.038269,-0.041601,-0.031382,-0.02067,-0.025043,-0.023706,-0.0071756,0.01366,0.0014141,0.0017349,0.011496,-0.0073861,-0.033216,-0.057436,-0.063733,-0.06031,-0.059375,-0.053525,-0.032781,-0.050006,-0.041971,-0.041055,-0.060628,-0.049477,-0.026533,-0.011637,-0.0021447,0.018403,0.013116,0.017722,0.018847,0.029889
0.0041225,0.021957,-0.0080773,-0.011088,-0.023617,-0.039397,-0.04195,-0.028878,-0.016056,-0.040281,-0.063203,-0.02967,-0.019966,-0.0039296,0.029303,0.040998,0.02494,0.026976,0.0034088,-0.033397,-0.037412,-0.033574,-0.028162,-0.026103,-0.028059,0.001606,0.0097638,0.013088,0.04675,0.028378,0.024965,-0.014435,-0.030971,-0.048951,-0.048981,-0.059867,-0.043276,-0.034901,-0.019872,-0.030327,-0.017324,-0.05715,-0.031136,-0.017118,-0.012664,-0.0055813,0.0057372,0.025358,0.041033,0.020697,0.0055257
0.002186,-0.0084459,0.0073334,-0.0092388,-0.026509,-0.0347,-0.044094,-0.023015,-0.013047,-0.037922,-0.0399,-0.03395,-0.015952,0.0067427,0.015289,0.044334,0.033618,0.029553,-0.0043545,-0.014438,-0.017882,-0.021998,-0.030949,-0.01834,0.00035933,-0.0013278,0.026997,0.021242,0.034216,0.046846,0.026674,-0.00029837,-0.0019077,-0.029706,-0.031193,-0.033396,-0.012305,-0.040869,-0.033925,-0.032255,-0.03024,-0.056135,-0.024032,-0.031339,-0.03354,-0.030634,0.0065088,0.0049037,0.04222,0.023556,-0.010939
0.00061793,0.0057159,0.0039993,-0.0028678,-0.021773,-0.010827,-0.031548,-0.010584,-0.013669,-0.030929,-0.039623,-0.021879,-0.023391,-0.024783,0.023457,0.022905,0.025347,0.021637,-0.0096944,-0.018412,0.0098808,0.0047738,-0.016171,-0.0081812,-0.003258,0.034818,0.0228,0.02031,0.010127,0.032142,0.040445,0.033756,0.014759,-0.0071772,0.0038446,-0.0063931,-0.012933,-0.054701,-0.049664,-0.047938,-0.041175,-0.043665,-0.031542,-0.027704,-0.025388,-0.011282,0.0063345,-0.00032629,0.03405,0.0059043,-0.015237
0.019552,0.012717,0.018974,-0.014076,-0.016356,-0.031531,-0.037297,-0.035402,-0.015673,-0.027674,-0.034017,-0.02712,-0.043406,-0.01865,-0.019005,0.0018129,0.0069416,0.012701,-0.0075934,-0.012465,0.014373,0.025963,-0.0069953,0.0085814,-0.0025885,0.019313,0.019685,0.011968,0.013902,0.041078,0.066382,0.037031,0.0022968,-0.0050001,-0.0085348,-0.0099734,-0.042001,-0.055083,-0.0635,-0.060423,-0.063991,-0.061361,-0.038603,-0.038522,-0.02573,-0.0075043,-0.011745,0.0010018,0.015618,-0.0069911,-0.034965
0.029348,0.007414,0.014314,-0.0042082,-0.037619,-0.049013,-0.03344,-0.0077104,-0.00065443,-0.032878,-0.041517,-0.039472,-0.041338,-0.018632,-0.019715,-0.0082433,-0.0072509,0.011627,-0.01495,-0.0089627,0.0061014,0.019936,0.023281,0.022756,0.017371,0.024417,0.028337,0.039253,0.047607,0.054048,0.035096,0.01837,-0.010641,-0.0033963,-0.029262,-0.033741,-0.046142,-0.049107,-0.056977,-0.051998,-0.073742,-0.080156,-0.055399,-0.027891,-0.017308,-0.016489,-0.010601,-0.0031046,0.0084788,-0.027592,-0.051569
0.016727,0.014874,-0.00073196,-0.012991,-0.040305,-0.029722,-0.045885,-0.017352,-0.024577,-0.046569,-0.038459,-0.031167,-0.029237,-0.036477,-0.032076,-0.02215,-0.0083829,-0.013532,-0.027007,-0.011117,-0.0027578,0.017391,0.039148,0.027561,0.029359,0.037261,0.011209,0.026659,0.032656,0.038236,0.019652,0.0086163,-0.016639,-0.024452,-0.027077,-0.041628,-0.049036,-0.071408,-0.068764,-0.074681,-0.067398,-0.059281,-0.061604,-0.022268,-0.003259,-0.023903,-0.026701,-0.034691,-0.025199,-0.038276,-0.042191
0.026407,0.014844,0.0053552,-0.011642,-0.028507,-0.033519,-0.01856,-0.02314,-0.02898,-0.032989,-0.019014,-0.013147,-0.025438,-0.0046978,-0.042163,-0.012242,0.015659,0.0076177,0.014048,0.030053,0.022555,0.031017,0.039258,0.016314,0.0047312,0.04398,0.053108,0.034793,0.053696,0.036639,0.033207,0.0021432,-0.0026661,-0.01615,-0.017695,-0.037925,-0.045564,-0.058961,-0.061536,-0.058449,-0.048751,-0.074288,-0.055347,-0.035859,-0.012142,-0.01537,-0.0045756,-0.012738,-0.028372,-0.024353,-0.026
