0.0046741,0.0013507,-0.0056468,-0.0027203,0.0050182,0.0039169,-0.00067803,-0.0054527,-0.00070547,-0.0021604,0.0019258,0.00015708,-0.00088774,0.0006631,0.0019201,-0.00040736,-0.0011806,-0.0011116,0.00073026,-0.0015711,0.0004314
-0.0037864,0.0011422,-0.010651,-0.0059479,0.0054787,0.017868,0.00070543,-0.0097321,-0.0028318,0.0041618,0.0015131,-0.0019034,0.0015809,-0.00028552,-0.0015296,0.001028,-0.0016588,-0.0001429,-0.00088275,0.00092712,-0.0013269
-0.0081203,0.0030564,-0.017442,-0.00015919,0.0020249,0.0067051,-0.0022398,0.00023281,0.0049289,-0.0055962,-0.0018013,0.0031574,-0.00063455,-0.0015884,-0.00092078,0.0016501,-0.003218,0.0004895,-0.0020655,-0.00015832,-0.0024049
0.0032221,0.017767,0.0036478,-0.0056609,-0.0013231,-0.0013408,-0.000852,0.00079354,-0.0012502,0.00065059,0.0023297,-0.0005094,0.0025916,-0.00052379,-0.00040892,0.0021602,-0.0010039,0.00026167,0.00078456,0.0015425,0.0011793
0.0046794,0.0028262,-0.0028706,0.0045396,0.0064165,-0.0089859,-0.0029814,-0.0003695,0.0023073,-0.0022308,0.0014593,-0.00026387,-0.0024023,0.0017291,0.0026226,-0.0019495,-0.0006322,0.00069114,0.001305,-0.0011126,0.0010475
-0.00084748,-0.021005,0.0022413,-0.0011882,-0.0055793,0.0014981,-0.00053049,0.0030326,0.00098081,-0.0059713,0.0021809,2.7228e-05,0.0008027,-0.00091892,0.00055895,-0.0015008,-0.0027289,-0.0025734,0.00015475,-0.003028,6.3784e-05
-9.1093e-06,0.0040297,0.0038636,0.00010473,-0.0021318,-0.0026935,-0.00020203,0.0010433,0.0025046,0.0010897,-1.2282e-05,0.0016818,-0.0017291,-0.0022086,0.00039692,-6.3058e-05,0.0013298,0.00068748,0.00014055,0.00061933,-0.0010892
-0.0029844,0.011522,-0.003658,0.00029504,0.00050786,-0.0036088,-0.004183,-0.0011338,0.0034569,-0.00047732,0.00046014,0.0024795,-0.0017577,-0.0018303,-0.00021666,0.00096941,-0.00089505,0.00072906,0.0002268,0.0016467,-0.0024851
0.0040795,-0.0031476,0.0019935,0.0054512,-0.0012475,0.0002944,0.0015191,0.0009635,0.00026392,0.00070542,-0.00045641,-0.0011609,0.0011638,0.0012284,0.0010049,-0.00017053,0.00060166,0.00077375,-0.00079342,-0.00082156,0.0015966
0.0026946,-0.002677,0.0001871,0.001999,-0.0024624,0.001728,0.0011656,0.00152,8.5676e-06,0.00013449,-0.0017028,-0.0017154,-0.00012019,0.00060042,0.00043146,0.00033334,0.00102,0.00095751,3.4639e-05,-0.00057132,0.00040446
-0.0053121,0.0020386,-0.002803,-0.0030956,0.0015122,0.00098458,-0.0001526,-0.00055062,-0.00099757,0.00040448,-0.0004425,0.0013173,-5.3788e-05,0.00040902,-0.00038825,-0.00023718,0.0003071,8.5734e-05,-0.00091208,-0.00017812,-0.001418
-0.0006744,0.0023179,0.0020968,0.00016778,0.0035829,-0.0008527,0.0022438,-0.0011925,-0.0012781,0.0015208,0.0018382,0.00041037,-0.00057618,-0.0004989,0.0010464,0.00060004,0.00093925,0.0011864,-0.0012273,-0.00042366,0.001228
-0.00059841,-0.0018162,-0.001688,-0.00060033,0.00036676,0.0022937,0.00059639,-0.00086933,-0.00074526,-0.0004595,0.0001992,-0.00020763,0.0020741,0.0010088,-0.0010073,-0.00041368,-0.00075856,-0.00052308,0.00063389,0.00045336,-0.00063227
-0.0019321,-0.0021519,-0.0027152,-0.0030512,-0.0017942,0.0023064,-0.0015245,-0.00013241,0.0016286,-0.00066374,-0.00074494,-0.00028689,0.0022537,0.00087289,-0.0011317,0.00028155,-0.0017064,-0.00068301,0.00056865,-0.00030379,-0.0017007
0.0036081,0.0022396,-0.0009076,0.002024,0.00078163,-0.0019645,0.001453,-0.00079158,0.00077,-0.0006742,0.00010359,-7.4609e-06,-0.0013456,-0.00082305,0.00044698,-0.00029874,0.00052354,0.00017165,0.0003935,0.0006639,0.0012037
0.00030986,0.0012655,0.00030486,-3.5136e-05,0.00068215,-0.00043232,0.0013367,-0.00089148,-4.9053e-05,0.00043638,-0.00012275,-0.00030845,0.00033232,-3.326e-05,-0.00028305,-0.00030431,0.00031396,-2.5454e-05,-0.00019159,1.3504e-05,0.00092255
0.00053337,-0.00076205,-0.0016557,-0.001646,0.0011749,4.8097e-05,-0.0019084,5.8828e-05,0.0024655,-0.00034308,0.00074762,0.0010384,-0.0015093,-0.00057783,0.0014116,0.00055443,-0.00068909,-0.00060962,0.00031233,-0.00034319,-6.075e-05
-0.0011897,-0.00018425,-0.0013472,-0.0022215,-0.00022156,0.0013528,-9.0419e-05,-0.0011555,0.00070294,0.00011934,0.00063245,0.00038602,-0.00053293,-0.00027332,-0.00010546,-0.00016401,-0.0010806,-0.00096934,0.00035861,-3.9643e-05,2.8691e-05
-0.00028325,0.0017291,-0.0017856,0.0013351,0.0010018,0.00074588,-0.0022929,0.000785,-0.00048609,-0.00097697,-0.00024685,-0.0003745,0.0013195,-0.00019109,4.5937e-06,9.4212e-05,-2.0903e-05,-5.819e-05,-0.0010019,-0.00035505,-0.00069492
-0.00035479,0.0016523,-0.00061482,-0.00063214,-0.00030548,0.0027146,-0.0012331,-0.00030046,-0.001141,-8.1342e-06,0.00095479,0.0001272,0.00062906,-6.6323e-06,-0.00042566,0.0003151,-0.00058283,-9.5785e-05,-0.0002652,0.00031561,-0.00028756
-0.0034218,0.0015002,-0.0046328,0.0010879,0.0015574,0.0009674,0.0020923,-0.001597,0.0010448,-0.0011289,0.00050906,-6.7339e-05,-0.0018302,-0.0008891,0.0005531,0.00090656,-0.0011032,0.00063727,-6.4567e-05,-0.00078302,-0.00017537
