0.01879,-0.0079124,0.014743,-0.015912,0.01088,-0.0071169,0.0082714,-0.0032614,0.011098,-0.0096747,0.0068009
-0.0012036,-0.017685,-0.010131,-0.0075039,0.0057231,-0.0051702,0.0067476,0.0078733,-0.0014864,0.0035372,-0.009964
0.015079,0.037674,-0.0084853,0.010677,0.0019579,5.8218e-05,-0.0055164,-0.010423,0.008524,-0.0054022,0.012775
0.041375,0.016165,-0.0099404,0.0033675,-0.0012165,-0.00406,-0.016785,0.0020188,0.0019172,0.0025201,0.018204
0.011067,-0.01009,0.0012173,-0.00086166,0.0047889,0.0035051,0.00088515,0.0021547,-0.0014333,0.0027222,0.0044506
0.0059497,-0.0054108,0.013914,0.012496,-0.0069402,-0.0042869,-0.0043352,0.0045274,-0.0047447,-0.010211,0.0059638
-0.030782,0.0010506,0.00093053,0.0066436,-0.0014732,0.0067861,-0.010467,0.0026848,0.0048846,0.0015179,-0.0030104
0.025726,0.0058258,-0.0010679,0.0017203,-0.018663,-0.0015416,-0.00079739,-0.0025261,-0.014532,-0.0070678,0.0052499
0.0081937,-0.014104,-0.015511,0.012727,-0.023331,0.0074722,-0.0032609,0.0025729,0.0020016,0.0052912,-0.0024434
-0.0022987,-0.011709,0.0016623,0.0024836,0.0094832,-0.0090278,0.0021383,-0.0065606,-0.005554,0.0011,0.0031477
-0.0050488,-0.0077602,-0.00058583,-0.01505,-0.0030254,0.0070284,-0.0014719,0.0085586,0.00087905,0.0028521,0.0066124
