0.044042,-0.0056806,-0.0042833,-0.012256,-0.011247,0.0078666,0.010568,0.00016792,0.0040589,0.0004529,-0.0057162
0.0016126,-0.002291,0.008227,0.0080276,-0.010972,-0.011779,0.0021797,0.0102,0.0015883,-0.0044208,-4.0224e-05
-0.0048986,-0.023853,-0.013815,0.00189,0.00052584,0.011043,-0.00094971,0.0010562,0.0045305,-0.0039535,-0.0029197
-0.011326,0.0081463,-0.0016061,-0.0074815,0.0014142,0.0054801,0.00025639,0.00038931,-0.0019206,-0.00032416,0.0029421
0.0033437,0.016936,0.0051851,0.0037813,-0.0030754,-0.011538,-0.00018281,0.0056587,-0.00094873,0.00010363,0.00065805
-0.0011788,-0.0027657,-0.0031596,0.00073608,-0.00064614,0.0016234,0.00013576,-0.0032602,-0.00084968,0.0037187,0.00019618
-0.00023254,-0.0021487,0.0020421,0.0039402,0.0032545,-0.00117,-0.00039849,-0.0025189,-0.00027238,0.00081492,0.00044052
-0.0010185,-0.0017867,0.0053882,0.0066451,-0.00034804,-0.0036738,-0.0005877,-0.0018902,0.0019992,-0.002655,-0.0039446
-0.00051567,-0.00027667,-0.001068,0.0011805,-0.0028463,0.0021156,0.0011879,-0.0012108,-0.00077056,-0.00040358,-0.00024525
0.0078911,0.0036507,-0.0044011,-0.0034803,-0.0017602,0.0017334,-0.001856,-0.0022388,0.0014087,0.0032913,4.8544e-05
0.0018338,0.00059635,-3.5637e-05,0.0010767,-0.00014935,-0.00059241,-0.0012615,0.00035284,-0.00021931,-0.00035326,-0.00032425
