0.065764,0.0063812,0.0051363,0.0023115,-0.017996,-0.0016277,0.010803,0.0033999,0.0022168,-0.0036456,-0.0028424
0.0028242,-0.0087209,0.0080175,0.033876,-0.0055033,-0.014913,0.000816,0.0067921,0.001129,-0.0033945,-0.00052197
-0.0063165,0.023797,0.0091111,-0.010366,0.00045267,-0.0064845,-0.0011937,0.00053147,-0.0035149,0.001331,0.00074375
-0.019525,0.0090325,-0.0042372,-0.00051595,-0.0064933,-0.0022142,0.0084634,-0.0036831,-0.0052368,0.0035017,0.0021102
0.014169,-0.024528,-0.014942,0.0084184,0.0052137,0.00054435,0.0024364,0.00010186,0.001145,-0.00071309,-0.0021519
0.0022692,0.0028112,0.0044554,-0.00636,-0.0011612,0.0018603,-0.0064211,0.0001611,0.0043892,-0.00039783,-0.0016199
-0.0080805,0.010504,0.0040813,-0.0061239,0.0047944,0.0041625,-0.001378,-0.0011886,0.0010729,0.0011811,-0.0027012
-0.0025545,-0.0044009,0.0017978,0.00069598,0.0031856,0.0017476,0.0014054,0.0015934,-0.0017947,-0.00099071,-0.00016925
0.0077112,-0.0028815,0.0028778,0.003564,-0.0035075,-0.0029819,-0.00058454,0.0010923,-0.00089103,9.5603e-05,0.0027417
0.0037474,0.0013511,-0.001691,-0.00086582,-0.0016687,-0.0021635,0.00032439,0.0029294,-0.00053534,-0.0019416,0.00055822
-0.0026642,0.00015876,-0.0028743,-0.0025648,0.0023617,0.00015513,0.00045896,0.0003762,-4.7989e-05,0.0004534,-0.0010628
