0.02,0.02,-0.04887,1,0,0
0.04,0.02,0.038536,1,0,0
0.06,0.02,0.033531,1,0,0
0.08,0.02,-0.029781,1,0,0
0.1,0.02,0.010182,1,0,0
0.12,0.02,0.00375,1,0,0
0.14,0.02,0.033608,1,0,0
0.16,0.02,0.037531,1,0,0
0.18,0.02,-0.039561,1,0,0
0.2,0.02,-0.01505,1,0,0
0.22,0.02,-0.0053483,1,0,0
0.24,0.02,0.0028945,1,0,0
0.26,0.02,-0.0306,1,0,0
0.28,0.02,0.020069,1,0,0
0.3,0.02,-0.06587,1,0,0
0.32,0.02,-0.058413,1,0,0
0.34,0.02,-0.0049968,1,0,0
0.36,0.02,-0.038408,1,0,0
0.38,0.02,-0.054677,1,0,0
0.4,0.02,-0.057472,1,0,0
0.42,0.02,-0.040093,1,0,0
0.44,0.02,0.0071694,1,0,0
0.46,0.02,-0.072921,1,0,0
0.48,0.02,-0.043435,1,0,0
0.5,0.02,-0.023309,1,0,0
0.52,0.02,-0.090752,1,0,0
0.54,0.02,-0.12945,1,0,0
0.56,0.02,-0.019697,1,0,0
0.58,0.02,-0.067072,1,0,0
0.6,0.02,-0.058789,1,0,0
0.62,0.02,-0.097197,1,0,0
0.64,0.02,-0.038174,1,0,0
0.66,0.02,0.017612,1,0,0
0.68,0.02,-0.01088,1,0,0
0.7,0.02,0.015076,1,0,0
0.72,0.02,-0.0040296,1,0,0
0.74,0.02,0.00059075,1,0,0
0.76,0.02,-0.019519,1,0,0
0.78,0.02,0.0059073,1,0,0
0.8,0.02,-0.08757,1,0,0
0.82,0.02,-0.032756,1,0,0
0.84,0.02,-0.0059069,1,0,0
0.86,0.02,0.0030952,1,0,0
0.88,0.02,-0.002135,1,0,0
0.9,0.02,-0.0067406,1,0,0
0.92,0.02,-0.0007273,1,0,0
0.94,0.02,-0.0044745,1,0,0
0.96,0.02,0.0010137,1,0,0
0.98,0.02,0.0087463,1,0,0
0.02,0.04,-0.01449,1,0,0
0.04,0.04,0.038818,1,0,0
0.06,0.04,-0.0072945,1,0,0
0.08,0.04,-0.014639,1,0,0
0.1,0.04,0.04826,1,0,0
0.12,0.04,-0.010437,1,0,0
0.14,0.04,-0.003976,1,0,0
0.16,0.04,-0.010463,1,0,0
0.18,0.04,-0.041328,1,0,0
0.2,0.04,-0.020037,1,0,0
0.22,0.04,-0.041137,1,0,0
0.24,0.04,0.022518,1,0,0
0.26,0.04,-0.06451,1,0,0
0.28,0.04,-0.014999,1,0,0
0.3,0.04,-0.0073611,1,0,0
0.32,0.04,-0.036862,1,0,0
0.34,0.04,-0.087137,1,0,0
0.36,0.04,0.00093626,1,0,0
0.38,0.04,-0.063376,1,0,0
0.4,0.04,-0.047451,1,0,0
0.42,0.04,-0.10856,1,0,0
0.44,0.04,-0.064862,1,0,0
0.46,0.04,-0.1204,1,0,0
0.48,0.04,-0.033257,1,0,0
0.5,0.04,-0.091243,1,0,0
0.52,0.04,-0.089823,1,0,0
0.54,0.04,-0.12115,1,0,0
0.56,0.04,-0.10806,1,0,0
0.58,0.04,-0.064763,1,0,0
0.6,0.04,-0.080962,1,0,0
0.62,0.04,-0.045428,1,0,0
0.64,0.04,-0.056919,1,0,0
0.66,0.04,-0.030322,1,0,0
0.68,0.04,-0.032039,1,0,0
0.7,0.04,-0.039569,1,0,0
