-0.097695,-0.097695,-0.091139,-0.089262,-0.07463,-0.055948,-0.040366,-0.044027,-0.043193,-0.040246,-0.049139,-0.051935,-0.056068,-0.064526,-0.077008,-0.079778,-0.07519,-0.069446,-0.062501,-0.068608,-0.075719,-0.079193,-0.087678,-0.088768,-0.071229,-0.072777,-0.05832,-0.051845,-0.057218,-0.064013,-0.054183,-0.042049,-0.03313,-0.039466,-0.040474,-0.025154,-0.020446,-0.016811,-0.0053443,-0.013393,-0.028947,-0.045717,-0.060472,-0.078585,-0.076279,-0.061265,-0.055641,-0.061812,-0.060767,-0.057083,-0.054052
-0.077075,-0.087301,-0.09331,-0.073791,-0.060124,-0.04569,-0.039001,-0.044375,-0.048171,-0.044099,-0.046812,-0.062048,-0.058698,-0.065204,-0.075405,-0.080598,-0.084981,-0.074512,-0.067761,-0.075931,-0.07315,-0.069704,-0.067368,-0.066719,-0.064761,-0.064461,-0.059525,-0.052866,-0.054932,-0.054452,-0.041482,-0.034654,-0.02729,-0.033076,-0.031902,-0.037749,-0.021656,-0.012094,-0.0094519,-0.0094428,-0.027421,-0.047315,-0.063651,-0.064823,-0.058273,-0.054157,-0.047745,-0.051119,-0.058169,-0.049782,-0.051121
-0.060856,-0.074227,-0.077468,-0.064746,-0.044355,-0.044353,-0.037196,-0.04657,-0.048645,-0.050701,-0.058293,-0.063002,-0.064289,-0.072631,-0.084376,-0.093982,-0.10133,-0.099116,-0.079299,-0.075635,-0.082617,-0.062681,-0.054381,-0.060725,-0.062696,-0.061396,-0.058608,-0.050471,-0.053676,-0.051084,-0.045298,-0.030886,-0.024275,-0.019501,-0.035363,-0.038107,-0.027343,-0.015933,-0.016171,-0.02068,-0.026393,-0.048702,-0.06291,-0.056509,-0.04278,-0.040511,-0.039547,-0.042883,-0.047367,-0.049561,-0.050807
-0.050671,-0.064741,-0.068331,-0.061565,-0.044599,-0.045706,-0.038301,-0.048045,-0.052736,-0.05148,-0.058846,-0.059369,-0.0639,-0.086298,-0.10309,-0.11308,-0.12012,-0.11723,-0.1,-0.090868,-0.092569,-0.069821,-0.061822,-0.058124,-0.062612,-0.054123,-0.049512,-0.042765,-0.049249,-0.057004,-0.054409,-0.032996,-0.034513,-0.02891,-0.037244,-0.029318,-0.017691,-0.013872,-0.027923,-0.031293,-0.03441,-0.041596,-0.056415,-0.051276,-0.0414,-0.027145,-0.029051,-0.033326,-0.044131,-0.049964,-0.054504
-0.043046,-0.053745,-0.059215,-0.050782,-0.048223,-0.047953,-0.045202,-0.048958,-0.048827,-0.048681,-0.050763,-0.062285,-0.062763,-0.075152,-0.10474,-0.12963,-0.14103,-0.13398,-0.12196,-0.10463,-0.091604,-0.073308,-0.063551,-0.054271,-0.052248,-0.0488,-0.04859,-0.037208,-0.05542,-0.061983,-0.052405,-0.035469,-0.031074,-0.026094,-0.025331,-0.021751,-0.018233,-0.01716,-0.030545,-0.024106,-0.03344,-0.02961,-0.043283,-0.043556,-0.039556,-0.029194,-0.027186,-0.033726,-0.052716,-0.050053,-0.052221
-0.040959,-0.050683,-0.049023,-0.04864,-0.047434,-0.051052,-0.050458,-0.05779,-0.04602,-0.04065,-0.053749,-0.066845,-0.073464,-0.080327,-0.10397,-0.13366,-0.15017,-0.14319,-0.12717,-0.11387,-0.10215,-0.085476,-0.070323,-0.062169,-0.049567,-0.051503,-0.058981,-0.059072,-0.058075,-0.054382,-0.050978,-0.034373,-0.030609,-0.026977,-0.02252,-0.0096404,-0.018678,-0.02525,-0.025905,-0.021495,-0.030328,-0.028094,-0.030187,-0.040224,-0.036256,-0.029359,-0.033184,-0.042993,-0.049174,-0.051768,-0.055182
-0.034765,-0.034574,-0.040356,-0.049023,-0.053191,-0.059675,-0.050426,-0.039586,-0.0409,-0.040991,-0.054852,-0.072529,-0.084172,-0.089181,-0.095812,-0.12285,-0.12916,-0.13005,-0.12026,-0.1129,-0.10196,-0.093628,-0.085799,-0.067396,-0.058322,-0.05835,-0.049332,-0.054111,-0.051546,-0.048259,-0.039409,-0.034755,-0.027783,-0.020448,-0.022231,-0.01494,-0.0063177,-0.019233,-0.020213,-0.020128,-0.023206,-0.023277,-0.033176,-0.031941,-0.024844,-0.019268,-0.031025,-0.034759,-0.051641,-0.06263,-0.058114
-0.037057,-0.027983,-0.039736,-0.050003,-0.056212,-0.054763,-0.049407,-0.043537,-0.03959,-0.050173,-0.058326,-0.066195,-0.083994,-0.10179,-0.10513,-0.11293,-0.11784,-0.12124,-0.11553,-0.11103,-0.10222,-0.093922,-0.078369,-0.071404,-0.063267,-0.062956,-0.052122,-0.053684,-0.05487,-0.041545,-0.036254,-0.035471,-0.023877,-0.028788,-0.031289,-0.020339,-0.01461,-0.021105,-0.022771,-0.020338,-0.016993,-0.0095355,-0.015464,-0.026369,-0.022191,-0.03036,-0.045924,-0.048586,-0.050032,-0.061413,-0.057886
-0.041113,-0.030526,-0.042662,-0.053476,-0.046528,-0.04533,-0.04262,-0.038001,-0.038966,-0.050387,-0.057179,-0.072237,-0.083011,-0.098987,-0.1066,-0.10999,-0.11776,-0.11611,-0.11035,-0.10218,-0.086721,-0.081466,-0.072762,-0.062735,-0.059757,-0.053714,-0.041704,-0.042969,-0.052147,-0.045193,-0.048917,-0.04725,-0.037773,-0.028405,-0.030372,-0.028816,-0.028539,-0.026288,-0.015626,-0.0062391,-0.010849,-0.0031782,-0.006278,-0.018071,-0.019474,-0.044748,-0.057649,-0.055538,-0.052825,-0.049684,-0.046588
-0.038178,-0.0372,-0.045639,-0.048298,-0.038014,-0.035199,-0.02665,-0.030807,-0.039004,-0.037325,-0.045657,-0.061818,-0.083085,-0.095943,-0.10127,-0.11038,-0.10119,-0.09814,-0.092476,-0.078844,-0.073273,-0.057995,-0.062903,-0.046962,-0.038682,-0.035043,-0.02811,-0.024888,-0.034915,-0.036716,-0.050976,-0.059116,-0.05322,-0.039812,-0.0346,-0.025343,-0.030028,-0.02197,-0.0060514,0.00050411,-0.0039422,0.0026249,-0.0020435,0.0025531,-0.022754,-0.040733,-0.063401,-0.054287,-0.043978,-0.039203,-0.036481
