0.057678,-0.020864,0.0095029,-0.026023,0.013336,-0.027756,0.014841,-0.016328,0.0038394,-0.0075248,0.010505
0.018697,0.026679,0.0017516,-0.00064894,-0.0064792,-0.0053823,0.0063792,0.0034544,0.0042333,-0.0047377,0.0029582
-0.0061501,-0.020663,0.033355,-0.0040337,0.011282,-0.0057089,0.009175,-0.00075637,0.0010918,-0.0013053,-0.00069596
0.026281,0.03688,-0.011572,0.0016398,-0.017344,0.015116,0.0043835,0.0078031,-0.0090952,0.0069747,-0.0053237
-0.013522,-0.017823,0.0080906,0.014861,0.0057537,-0.0059036,0.018146,-0.0088248,0.0020724,-0.0059818,-0.0053199
-0.039074,0.011158,-0.015401,0.0078217,-0.0061768,0.010797,-0.0063316,0.0055445,-0.0047742,0.0075667,-0.0030299
-0.0070634,-0.0055726,-0.0012053,-0.0057472,0.0095607,0.0022493,0.0014951,-0.003518,-0.0012693,-0.0033596,-0.0026836
0.0021746,0.0074145,0.0179,-0.0048599,0.0019828,0.0021107,-0.0018938,0.0043846,0.00061139,0.0058435,-0.0059455
-0.022397,0.0020661,-0.0017575,0.0033269,-0.011107,0.001272,0.0033701,-0.0043228,0.0032092,-0.0015339,0.0018786
-0.0080712,-0.014514,-0.0048221,0.006097,-0.007367,0.0073043,-0.004585,0.0040326,-0.002404,0.0037002,-0.002093
-0.025868,0.0016277,-0.0054249,0.0065896,-0.00022529,0.00019178,0.0087141,0.016932,0.0031,-0.0052368,0.0024192
