-0.069961,0.021537,-0.032877,0.030482,-0.028526,0.031599,-0.025818,0.01345,-0.026725,0.031823,-0.019759
-0.0031881,0.013361,-0.002079,-0.017065,0.016353,-0.0026114,-0.0012262,0.00052793,-0.0059738,0.0034093,-0.0050519
0.012971,-0.0063835,0.0047852,0.0067892,0.016916,-0.0028865,0.022553,-0.0015337,0.0029198,0.0039382,0.0033736
0.014951,-0.0012234,-0.0096452,0.0018785,0.0038174,-0.0070751,-0.0013646,-0.008883,0.002066,0.0056918,-0.019464
-0.02728,0.0041709,0.0097606,-0.00070326,0.011708,-0.022288,-0.010748,-0.013861,0.01696,-0.014187,-0.0054701
0.011356,0.03221,0.0050877,0.012094,0.00090068,0.023973,-0.0022217,-0.013209,-0.00058653,-0.0069388,-5.2197e-05
-0.00023037,-0.0021738,0.0094235,-0.00055406,0.00025935,1.4854e-05,0.0027606,0.01026,-0.0042442,-0.0070803,0.0059284
0.0014639,0.0087483,0.013002,-0.0051981,-0.01908,0.0012588,0.015203,0.0038485,-0.0077567,-0.011373,0.00025931
-0.038703,0.010337,0.0057299,0.0025446,-0.00033843,-0.0098861,0.010002,-0.011642,-0.030065,-0.0028263,0.0031904
0.010054,0.0037176,-0.00095549,0.0093362,0.0017155,0.011768,3.4589e-05,0.021613,0.012178,-0.0074169,0.01167
0.0087888,0.001509,0.010734,0.032053,0.010377,-0.0065192,0.020039,-0.010107,0.012079,-0.010492,0.003187
