-0.056798,-0.0062339,0.0023354,-0.0046723,-0.0033077,0.013193,0.0027363,0.0019619,-0.0042827,0.0029327,0.00067722
0.00068283,-0.00092621,0.011194,-0.0046394,-0.011221,0.0057797,0.0046078,-0.00012268,-0.0010204,-0.0010537,0.00065325
-0.0055168,-0.0086941,-0.0036998,0.0043653,0.0016786,-0.0021306,0.0010953,-0.0060558,-0.0011669,0.0040778,0.0016293
0.0035478,0.0006742,-0.0070195,-0.004058,-0.00029386,-0.0029959,0.00166,-0.0010025,-0.0010414,0.0039773,0.001654
0.009026,0.002319,-3.5601e-05,0.00018992,9.994e-05,0.003486,-0.0010996,-0.004256,0.0016793,-7.5841e-05,0.0018445
0.0075036,0.0016818,0.00046439,0.0069721,0.0031205,3.5724e-05,-0.00059569,0.00020566,0.00022928,-0.00031405,0.00034622
-0.0025928,0.0050542,0.00090567,0.0011814,-0.00026779,-0.0060384,-0.0047491,0.0041215,0.0014577,-0.00024063,0.0023577
0.0029905,-0.0027879,-0.0048383,-0.0019702,-7.4707e-07,0.0010038,0.0014875,0.0014555,0.0027351,-0.0004186,-0.0027303
0.0034994,-0.0018704,-0.0034573,0.0033742,-0.00081134,0.0012294,0.0046227,-0.002321,-0.00012632,-0.0010206,-0.0017264
-6.2574e-05,0.00045402,0.0049955,-0.0020586,-0.0021803,-0.00096292,-0.0038312,0.00059036,0.0024826,-0.0014113,0.00040927
0.00013828,0.00058379,0.0016694,-0.00014042,0.00089426,-0.00028633,-0.00031527,4.4899e-06,-0.0012554,-0.0011302,0.0019624
