0.027469,0.00054671,0.0027094,-0.02113,0.0053797,-0.013572,0.0078795,0.0023505,0.012432,-0.0068537,0.0027952
0.016871,-0.02667,-0.019998,0.019058,-0.018932,0.009429,-0.0098757,0.017491,-0.016942,0.016518,-0.015297
0.038477,-0.02955,-0.0025702,-0.0079079,-0.0066485,0.00013364,-0.00099396,-0.0038316,0.0022806,-0.0011756,-0.0029757
-0.014021,0.018142,-0.022763,0.0013856,-0.017192,0.0088459,-0.024025,0.0053061,-0.00084819,-0.00038526,-0.0013126
0.001645,0.0037388,0.0015489,0.0006432,0.0013308,-0.0073542,-0.0067552,0.0002993,0.0043339,-0.0021017,0.0062916
0.028468,0.0050037,0.016423,0.0068682,-0.00037516,-0.0042236,0.0046886,-0.0043821,0.0072161,0.0034861,0.0077441
-0.00095427,-0.0095896,-0.00016772,-0.0052429,0.0035938,0.0053895,-0.0031087,0.0013695,-0.0015553,-0.0013433,0.0015368
-0.017663,0.0079772,-0.002814,0.0031791,-0.013988,0.0062827,-0.0089821,0.0088718,-0.0049714,0.0069977,-0.0061361
-0.0037295,0.0021074,0.0096455,-0.0072817,0.0054079,-0.0028325,0.00038372,0.00074111,0.0044938,-0.0034916,0.0033162
0.0037153,0.0057013,0.00090881,-0.0035155,-0.0011638,-0.00036728,0.00048972,-0.0044793,-0.0047593,0.0040881,-0.0015017
-0.012022,0.020505,-0.008664,0.013908,-0.0017366,0.0015104,-0.0022962,0.0011231,-0.0026196,0.0032365,-0.0030411
