0.025969,0.0032416,-0.0015866,0.0049074,-0.0092772,-0.00092613,0.0056619,-0.0023316,0.00053669,0.0015965,0.0031024,-0.0023821,0.0010203,0.0016082,0.0021634,-0.0017295,0.0023565,0.0027217,0.0028581,-0.00051977,0.0020216
0.0091787,0.0014306,0.015837,-0.0019477,-0.0052009,-0.006128,-0.0006011,0.0021055,-0.0019512,-0.00095556,0.0013539,-0.0012765,0.00041595,0.0014608,0.0011922,-0.00081053,0.0021274,-0.0009838,0.0019147,7.3979e-05,0.0023082
0.00094328,-0.00079421,-0.0012732,-0.0023599,0.0011492,0.0029762,-0.0011663,-0.0035197,0.00071031,0.00049109,0.0021295,0.00036219,-0.0027589,-0.00014481,0.0018054,-4.3758e-06,-0.00029218,0.00056692,0.0013149,-0.0016296,-0.00029101
-0.00052532,-0.00025387,-0.019793,0.005599,-0.0066819,0.0036082,0.0066491,-0.0018596,0.0030289,-0.0011142,-0.0043726,2.1322e-05,-0.0006286,0.0018195,-0.0015073,-6.7356e-05,-0.00064241,0.000204,-0.0025289,0.0020925,-0.0041191
0.0051006,-0.0013374,-0.0017415,0.00055587,-0.0061375,0.0021381,0.0011423,-0.0040433,0.0024148,0.0040583,0.0018856,0.0022763,-0.002065,-0.004342,0.00090381,0.0033198,-0.00016378,-0.00052177,0.00096192,-0.00075062,-0.00035208
0.0017753,0.012402,0.0037355,-0.0017326,0.0064151,-0.00053064,-0.0021346,0.0003883,0.0018198,-0.001256,-0.00025402,0.0013799,-0.0010281,0.00058487,0.0010876,0.0011804,0.0024883,0.00038501,0.00095958,0.0029253,1.7459e-05
0.0011845,-0.003893,-0.002689,-0.0025788,0.00033378,0.0034509,-0.001502,0.0017709,0.0047891,-0.0027277,0.00093605,0.00063047,-0.0021602,0.00094451,0.0011816,-0.00032329,-0.000666,6.3508e-05,0.00033578,-0.0010379,-0.0004964
-0.0015167,-0.0014327,0.0032896,0.0010298,-0.0053912,-0.00061436,-0.0013292,-0.0026216,0.0014332,-0.0024697,0.00051514,0.0007433,0.00057346,0.00044703,0.0014836,0.001445,-0.001329,-0.00098047,-0.0011975,-0.0010924,0.0013946
0.0073532,0.0022737,0.005001,-0.0010159,0.00082015,-0.0031272,0.0031089,0.0019029,-0.001024,0.0019625,0.0005332,-0.0024587,0.0012384,0.0021269,0.00067446,0.0003259,0.0008391,-0.00068538,0.0011218,-0.00036699,0.0024875
0.0032381,-0.0025869,-0.0025609,8.466e-05,0.0013941,0.0047101,-0.00069442,0.00010036,0.00065614,0.0012302,-0.0015753,-0.0008312,0.00047405,0.00037586,-0.00045803,-0.00033869,-2.329e-05,0.0020447,0.0012876,-0.00023363,-0.001065
-0.0010906,-0.0012856,-0.00035544,9.295e-06,0.0016735,-0.00076487,-0.00074141,-0.0027245,-0.0030584,0.0014866,0.00097284,0.00060417,-0.0012437,-0.00087845,-0.00045043,-0.00025405,0.00069606,-0.0011136,0.001042,9.7767e-05,-0.00052934
-0.00019368,0.0011814,0.0036274,-0.00046585,0.00015458,0.0012161,0.00066133,-0.00054921,-0.00015913,0.0019885,0.0014356,0.00034826,0.00033642,-0.00075871,0.00062681,-0.00026164,-0.0011184,0.002483,0.0009527,-0.0012074,0.00016149
0.0019157,-0.0023265,-0.00034962,-0.0022874,-0.0024785,-0.00082007,-0.0017466,0.0012327,0.00075918,0.00044132,-0.00091086,0.00089804,0.0019274,-0.00036025,-0.00056558,-0.00032202,-0.00022632,-3.4099e-05,-0.00068369,-0.00085725,-0.0004091
-0.0010457,0.0035692,-0.00036476,0.0035563,0.0016413,-0.0027248,0.0010179,0.00094505,0.0009612,-0.0012963,-0.00075877,-9.3137e-05,-0.00072439,0.0021925,0.00055663,0.00094436,-0.00027701,-0.00072972,-0.00017021,0.0020039,-8.2309e-05
0.0029596,-0.00047195,-0.00082089,-0.00061783,-0.0011348,-0.00069552,-0.0002421,-0.001767,-0.00078269,0.00090381,0.00049376,0.00058592,-0.00090297,0.0012438,0.0015847,0.00061102,0.0003319,-0.00055519,-0.00053749,0.00041074,-0.00011977
0.0019173,-0.0019217,-0.00022941,-0.0035069,-0.0017507,-0.0002727,0.0017567,0.00053504,-0.0010113,0.00048742,3.6507e-05,-7.7933e-05,-0.00011803,-4.1384e-05,0.00077758,-0.00078238,-0.00073431,0.00068218,0.00010656,-0.00087051,-0.00045475
-0.0011954,-1.671e-05,-0.0019388,0.00025771,-0.0021221,0.00071625,0.00080112,-0.00039505,0.0025194,-0.00048615,0.0004023,-5.6755e-05,-0.002415,-0.00034199,0.0010826,-0.00023546,-0.0010151,0.00032163,-0.0002618,7.9335e-05,-0.00061789
0.00072657,0.0020155,0.00058107,0.0014582,-0.00049812,-0.00055525,-0.00060221,-0.00088791,0.00027664,-0.00052192,-0.00089574,-0.00022749,-0.00027841,0.00026999,0.00032658,-0.0004783,-0.00017359,-0.00039675,-0.00030457,0.00092659,-0.00013741
0.0060718,0.00017159,0.00074972,0.00051708,-0.0005828,0.0013882,0.0011234,-0.00014838,0.00037892,9.3057e-05,0.00015145,0.00075359,0.0011497,-0.001058,-0.0015926,0.00092173,0.00068579,0.00063975,0.0017885,-0.00055609,0.0012433
