-0.015331,0.0063815,-0.020041,0.0060839,-0.014012,-0.013685,-0.0041388,0.0078542,-0.013626,0.012813,-0.015805
0.0039354,0.024969,-0.005737,0.002706,-0.0077024,0.0018384,0.0010564,0.0027231,0.0058571,-0.010322,0.011079
0.027565,-0.011919,0.0065015,-0.0051758,-0.006405,0.0056493,0.0070021,5.1534e-05,0.00277,-0.0080964,0.0014723
-0.016843,-0.024451,0.0029551,0.007166,0.016529,-0.003909,0.028756,0.0055496,-0.0037416,-0.0082149,0.0065436
-0.0011179,0.0038612,-0.0051745,0.014799,-0.0037156,-0.0060229,-0.0020883,-0.0048114,0.0086857,0.0091558,0.012226
-0.005653,-0.021204,-0.0031345,-0.016512,0.0039746,-0.013348,-0.002658,0.012655,-0.014546,-0.015924,-0.0031971
0.013922,-0.0020771,-0.0018201,-0.0058106,0.015586,-0.0095217,0.0023783,-0.008268,0.016457,0.011747,0.0083015
-0.00057348,0.0047823,0.00039212,0.004397,-0.010861,-0.0095026,-0.0024512,0.0025671,0.0048891,-0.00053806,-0.0018667
0.018653,0.0096656,-0.0020917,0.005246,-0.0012161,-0.0050734,-0.0022942,0.0072947,0.012904,-0.0055174,0.0062908
-0.018563,0.0031648,-0.0044244,-0.0039252,-0.0033755,-0.01144,0.0090148,0.005186,-0.00060397,0.00039952,-0.0042151
-0.006569,-0.015723,0.0088379,0.015597,0.0052541,-0.0050054,-0.0011962,0.0046842,-0.0074998,0.019795,0.011468
