-0.03754,0.0022171,-0.0047049,-0.0039073,-0.0039984,-0.0051879,-0.00045943,0.0040586,-0.0044691,0.0038538,5.9151e-05,-0.0015557,-0.0017658,-0.00026048,-0.0045897,-0.0024016,-0.0025146,-0.0016124,-0.0064418,-0.0020206,-0.0098335
0.0045198,-0.0054797,0.0031015,-0.0014721,0.0019802,-0.0035956,0.0034478,0.0039069,0.00050294,-0.00021551,-0.0022378,-0.0016183,0.0021625,-0.0030037,0.00063285,0.0010005,0.00066076,-0.00099409,0.0017012,-0.0011683,0.0019214
0.0019074,0.00049185,0.0013423,-0.005665,-0.008885,0.0057301,0.0033943,-0.0017775,-0.0028831,0.00027601,0.0025416,-0.0020042,-0.00045699,0.00052291,-0.0012465,-0.0015318,-0.00060546,4.3316e-05,0.0018353,-0.0013727,-0.0021242
0.0066172,-0.00085608,-0.00013041,-0.0006821,0.0076788,-0.0078857,0.00011855,0.00022924,-0.0019291,0.0047859,0.00069786,-0.0020537,0.0010644,-0.0039189,0.0015368,0.0011956,0.00037025,-0.00073709,0.0017489,-0.00057185,0.0025528
0.011144,-0.0073238,0.0031042,-0.0059143,-0.0093273,0.0014679,0.0017934,0.0049397,0.0023871,-0.0032705,-0.00029799,0.00032724,0.00067642,-0.0013211,-0.00022595,-0.0013921,0.0004327,-0.0012642,0.0026597,-0.0018351,0.00032409
-0.0011026,0.0075954,-0.0093155,0.0038015,-0.0044709,0.0023177,-0.00094278,-0.0060906,0.0018099,0.00033477,-0.00029595,-0.00059528,8.2226e-05,0.00073912,-2.3284e-05,-0.0012409,-0.0015279,0.0024406,-0.0014593,0.0012369,-0.00089661
-0.0036817,-0.00045803,-0.0038245,0.0015338,-0.0031748,0.0013138,0.00080646,0.00079585,0.00090027,-7.4831e-05,-0.00026235,0.00017149,-3.6765e-06,0.0012827,-0.0010187,-0.0016937,-0.00083263,0.0003168,-0.00089778,0.00057522,-0.00062407
-0.00241,-0.0068044,0.0022528,0.0017214,0.0021598,-0.0041537,-0.0023744,-3.201e-05,0.0023024,-0.0030147,0.0011275,0.0013321,-0.0026706,-0.0033663,0.001727,0.0010514,0.00066504,-0.0014548,0.00078426,-0.0027537,-0.00020875
0.0038702,0.00053661,0.0041894,-0.00049548,0.001646,-0.001222,0.0013096,6.8442e-05,0.00068083,-4.3991e-05,-0.00081489,-0.0005463,-0.00081979,0.0018725,6.5129e-05,0.00031215,0.0021931,-0.001245,-7.119e-05,-0.0015505,0.0015559
0.0036643,0.0023151,0.00053916,-0.0042476,-0.0016286,0.0027281,0.0031308,-0.00017771,-0.00065601,0.0014875,-0.0014971,-0.00064966,0.0020013,-0.0010801,0.00047364,-0.0011414,0.00031292,-0.00023514,0.00021145,0.0012792,0.0011452
-0.0066963,0.0018668,-7.4625e-05,0.00090674,0.0014815,-0.00010163,0.0019126,-0.0024021,-0.00037022,0.0022242,0.00063865,0.00014429,-0.00071409,-0.00045003,-0.00055635,-0.0010594,-0.00060369,-0.00062427,-0.0012584,0.0012179,-8.6147e-05
-0.00050034,-0.00012978,0.00035007,0.0025749,0.0013425,-0.0012316,6.7547e-05,-0.0022196,-0.0008586,0.0020253,0.0010698,0.0016085,-0.0010003,0.00023472,0.00099062,0.0004634,-0.00018687,-0.00019849,-0.00060378,-0.00014744,0.00013241
