-0.054856,0.051109,-0.034972,0.039567,-0.01975,0.029602,-0.019848,0.0008641,-0.021949,0.018913,-0.012372
-0.0083427,0.0022655,0.0077886,-0.0081641,0.020493,0.0031701,-0.0044852,0.00022187,0.0027253,-0.0052635,0.0068003
-0.0076448,-0.0044717,-0.0024395,-0.0023149,0.0018458,-0.0064906,-0.00097264,-0.014464,0.012317,-0.011034,0.021092
-0.016817,-0.014776,0.013472,-0.00042266,0.014677,-0.0088644,0.0095173,-0.006153,0.00099231,-0.0051618,-0.0084599
0.028256,-0.0036775,0.0029438,-0.0034352,0.00025442,-0.010539,-0.0097615,0.0035088,-0.0097305,0.0033859,-0.012585
0.013004,0.030072,-0.0061124,-0.00081506,0.0019102,0.0040395,0.0031441,-0.00045345,-0.00079462,0.0028231,-0.0027107
-0.029626,0.011458,0.010632,0.014036,-0.013601,0.013236,-0.013174,0.0069928,0.00036449,0.013778,-0.0084856
-0.0041733,-0.011741,0.00069479,-0.0038872,0.016942,-0.005879,0.0064109,-0.0076363,0.011248,-0.0032686,0.001415
7.7689e-05,-0.0038579,-0.0068025,-0.0013261,-0.01563,0.0011993,0.0016859,-0.0027819,0.0078881,-0.0020604,-0.0065713
-0.00027198,0.0009356,-0.004691,0.001023,-0.0080286,0.0080733,-0.0063906,-0.0055639,-0.0063562,0.0022164,0.0013287
-0.020466,0.031656,-0.01185,-0.013392,-0.0085946,0.011036,-0.013084,0.0012433,-0.0089103,0.0099585,-0.0019566
