0.02908,0.02908,0.03404,-0.0073268,0.007093,-0.010304,0.0069457,0.022491,0.04092,0.023358,0.064737,0.029057,0.0028189,0.0070324,0.02604,0.043521,0.046514,-0.013792,-0.024307,-0.0058852,0.023095,0.028442,0.030654,0.046405,0.049828,0.017339,0.0079486,0.0049486,0.050625,0.069818,0.023233,0.052823,0.035964,0.01795,0.0024619,0.0096978,-0.029912,-0.035163,-0.040359,-0.020442,-0.031318,-0.019839,0.012984,0.033284,-0.0012013,0.00040005,-0.0095282,0.010426,0.040589,0.032117,0.051385
0.012159,0.08002,0.035629,0.0028056,-0.0013927,-0.0082585,0.01369,0.03611,0.044469,0.037519,0.078729,0.052358,0.0435,0.0473,0.034432,0.039012,0.032049,-0.012408,-0.0074365,-0.0036576,0.035652,0.019553,0.018088,0.049188,0.047454,0.04344,0.016802,0.040825,0.041297,0.07194,0.05668,0.036781,0.016317,0.017657,-0.020563,0.0016302,-0.035824,-0.048505,-0.012338,-0.05103,-0.043844,0.0022516,-0.013151,0.00036662,0.009943,0.0095757,-0.0072108,0.013013,0.028759,0.061557,0.037281
0.020596,0.055795,0.08086,0.071437,0.0096862,-0.0032247,0.022049,-0.0071528,0.05585,0.033794,0.050973,0.068597,0.035121,0.073494,0.0099688,0.031006,0.024454,0.021198,-0.02042,0.0068677,0.0036412,0.040147,0.055104,0.075948,0.037711,0.032422,0.028561,0.027391,0.050018,0.063,0.061112,0.021418,0.036256,0.035659,0.016443,0.013893,-0.030244,-0.038494,-0.057704,-0.035456,-0.025173,0.01838,0.041961,0.010686,-0.00072017,0.022548,0.0085257,0.024414,0.051623,0.016104,0.044785
0.033855,0.068649,0.059229,0.0799,0.037985,0.016461,-0.00091611,0.03722,-0.0047582,0.00041226,0.036996,0.04323,0.044567,0.062355,0.058482,0.030593,0.0099133,0.025323,0.0086022,-0.0047672,-0.0061752,0.029897,0.016738,0.057688,0.054056,0.072035,0.017852,0.040987,0.023895,0.041921,0.034646,0.020356,-0.0020588,0.013133,-0.0072899,-0.025626,-0.0051799,-0.047779,-0.057832,-0.058116,-0.040953,-0.012768,-0.015766,0.018322,0.034189,0.010761,0.030905,0.013756,0.011986,-0.011951,0.038621
0.070309,0.080298,0.098246,0.097769,0.019447,0.030708,-0.009749,-0.024147,0.015181,0.03091,0.035059,0.054892,0.045499,0.064982,0.053497,0.05434,0.021796,0.0058211,0.0032011,0.026547,0.036153,0.052,0.043382,0.065012,0.054663,0.039158,-0.013552,0.040898,0.066403,0.064579,0.035551,0.030847,-0.0073794,-0.011282,-0.0097201,-0.0029046,-0.0016274,-0.045475,-0.049124,-0.018199,-0.019835,-0.015748,0.020455,0.0085396,0.014414,0.060411,0.015218,0.0053906,0.045924,0.042838,0.034791
0.04385,0.053838,0.058961,0.063165,0.042082,0.026186,0.025956,-0.016208,0.0090734,-0.01983,-0.015327,0.020062,0.0028681,0.043769,0.01611,0.047541,-0.0032579,-0.00071048,-0.0033881,-0.010291,0.038275,0.056941,0.066673,0.037576,0.039986,0.0013421,-0.0049175,0.016101,0.016317,-0.015763,0.016198,-0.011211,-0.027092,0.00014755,-0.053409,-0.0031405,-0.0097738,-0.022197,-0.063644,-0.049749,-0.055446,-0.026414,-0.0027275,0.014739,0.0070842,0.019104,7.5671e-05,0.0024472,-0.014998,0.022703,0.021477
0.049084,0.051241,0.065026,0.09598,0.046472,0.055,0.018375,0.010113,0.00863,0.018006,-0.0019671,0.008218,0.043909,0.035263,0.045383,0.047488,0.079581,0.038267,0.048989,0.010204,0.047527,0.056304,0.085043,0.040794,0.0016274,-0.0033355,0.011685,0.04601,0.03038,0.014988,0.01412,0.028664,-0.020379,0.0098336,-0.02733,-0.022039,-0.013803,-0.010358,-0.050343,-0.045706,-0.058156,-0.0071149,0.01383,0.013787,-0.019693,0.019822,0.013471,0.025323,0.030215,0.047837,0.038009
0.087535,0.065008,0.068537,0.071653,0.068678,0.032052,-0.00083569,-0.0038336,-0.0024846,0.016083,0.035194,0.027123,0.055964,0.05078,0.041771,0.063187,0.060793,0.033011,0.060935,0.072406,0.060825,0.060299,0.035868,0.028245,0.021997,0.016488,0.023696,0.031769,0.039783,0.025389,0.032835,0.047842,0.022204,0.0082,-0.014358,-0.028458,-0.032779,-0.026572,-0.046971,-0.016875,-0.018926,0.020917,0.022949,0.057762,0.035933,0.053003,0.034619,0.024054,0.034629,0.0589,0.056262
0.05837,0.080882,0.060241,0.071041,0.061264,-0.0034371,0.00040778,0.005042,0.014777,0.020625,0.060338,0.051647,0.038153,0.054182,0.051861,0.090281,0.066507,0.075972,0.084852,0.083557,0.080617,0.084513,0.032576,0.039984,0.0072398,0.010651,-0.017439,0.025041,0.048811,0.031807,0.034115,0.040833,0.045277,0.033002,-0.00033021,-0.0017446,-0.038777,-0.078075,-0.076533,-0.037692,0.01622,0.028254,0.037495,0.05784,0.03352,0.020109,0.038797,0.06054,0.031711,0.070563,0.080311
-0.00024152,0.030407,0.022967,0.040096,0.0082243,0.0094688,0.013192,0.019807,0.0055901,-0.010122,-0.016621,-0.0068227,0.018072,0.042204,0.014334,0.048411,0.068897,0.062219,0.077827,0.073511,0.038595,0.061284,0.039583,0.040868,0.0096121,0.020303,-0.019676,0.0081875,-0.011642,0.0012084,-0.043011,0.016781,0.021969,0.0045052,-0.012802,-0.001355,-0.036576,-0.069048,-0.035981,-0.05484,-0.0029446,-0.0041533,0.03835,0.019295,0.010615,0.0164,0.036956,0.043272,0.028884,0.027387,0.057912
