-0.030661,-0.030661,-0.027565,-0.009019,0.0079366,-0.00019822,0.011145,-0.0013542,-0.039111,-0.044463,-0.060139,-0.075428,-0.065643,-0.025852,-0.035469,-0.035849,-0.014364,-0.015601,-0.017379,-0.010018,0.0054771,0.021923,0.005698,-0.05068,-0.033146,-0.0096118,-0.021299,-0.0087499,-0.012534,-0.0056463,-0.012475,0.027471,-0.027687,-0.027457,0.011872,0.013392,0.0046613,-0.011633,-0.02873,-0.022092,-0.031669,-0.036687,-0.10521,-0.097614,-0.073978,-0.084977,-0.022548,-0.0094115,-0.0069916,0.018687,0.0093737
-0.0073539,-0.036438,-0.010785,0.012839,0.013505,-0.014199,-0.0038547,0.0091376,-0.050155,-0.075849,-0.093251,-0.06416,-0.074812,-0.028349,-0.035555,-0.036721,-0.03716,-0.028451,-0.0036735,0.011164,-0.025339,-0.0047191,-0.011631,-0.078435,-0.03509,-0.017292,-0.015659,-0.022788,-0.015291,-0.03105,-0.04092,0.025346,0.012099,-0.044689,-0.012037,0.0032992,-0.0024148,-0.007601,-0.0088781,-0.018095,-0.00081121,-0.037739,-0.090311,-0.080258,-0.087983,-0.085279,-0.028131,-0.019457,-0.022507,0.024293,-0.005229
-0.027468,-0.016051,-0.013921,0.036957,0.017532,-0.020412,-0.0087002,-0.024121,-0.021602,-0.059163,-0.080961,-0.076129,-0.044793,-0.013813,-0.0079995,-0.014357,-0.018362,-0.023753,-0.025793,-0.0027248,-0.051698,-0.029972,-0.03228,-0.014511,-0.043631,-0.035057,-0.0030347,-0.038965,0.0062954,-0.061503,-0.018633,-0.037624,-0.013225,-0.042089,0.015355,-0.012321,-0.0026802,-0.00040244,-0.033245,-0.024462,0.00070709,-0.027807,-0.065125,-0.061487,-0.08371,-0.095037,-0.06562,-0.032867,-0.033018,-0.0041781,-0.049086
-0.0037922,0.025675,-0.017542,-0.0059588,-0.012776,0.020347,-0.015772,-0.03362,-0.040689,-0.032506,-0.078258,-0.041779,-0.015255,-0.027562,-0.018313,-0.033748,-0.035645,-0.063142,-0.036742,-0.043805,-0.029527,-0.048825,-0.035448,-0.062602,-0.0345,-0.035173,-0.0059404,-0.048222,-0.034305,-0.044244,-0.01598,-0.019786,-0.04977,-0.049294,0.0030167,-0.013432,0.012379,0.0074577,0.012779,-0.0031689,0.001464,-0.029531,-0.061104,-0.076781,-0.051921,-0.081297,-0.056548,-0.057033,-0.028453,-0.029032,-0.016551
0.0050332,0.0020142,-0.0081509,-0.0044928,-0.015732,0.0018051,-0.014385,-0.027852,-0.035534,-0.032503,-0.045613,-0.02717,-0.025551,-0.035864,-0.024443,-0.061371,-0.041046,-0.034627,-0.055355,-0.055498,-0.040762,-0.062039,-0.042827,-0.063875,-0.062565,-0.075834,-0.033878,-0.061046,-0.044083,-0.02193,-0.049627,-0.044505,-0.036771,-0.051383,-0.0073906,-0.045113,0.019845,-0.010518,-0.0078636,-0.016225,-0.01461,-0.077505,-0.077329,-0.055943,-0.063837,-0.065794,-0.044805,-0.071937,-0.032819,-0.046159,-0.030187
-0.049635,-0.016124,-0.013466,-0.04426,-0.028867,-0.024635,-0.030023,-0.029001,-0.045578,-0.064428,-0.037986,-0.017916,-0.035759,-0.044696,-0.032598,-0.040819,-0.06982,-0.068653,-0.072546,-0.083454,-0.096859,-0.092825,-0.10322,-0.060723,-0.079225,-0.09146,-0.049632,-0.076205,-0.062141,-0.077964,-0.075408,-0.052508,-0.031925,-0.050495,-0.034295,-0.058288,-0.044457,-0.051575,-0.046113,-0.067231,-0.072547,-0.088572,-0.069404,-0.053174,-0.024885,-0.032783,-0.075137,-0.07844,-0.06877,-0.0647,-0.069854
-0.023455,-0.038941,-0.015965,-0.010925,-0.036447,-0.037851,-0.032326,-0.028514,-0.023126,0.0016648,-0.015469,0.021261,-0.046439,-0.052994,-0.030247,-0.076704,-0.06786,-0.028347,-0.037905,-0.065938,-0.075729,-0.096349,-0.08715,-0.067311,-0.065444,-0.085774,-0.071998,-0.068859,-0.045044,-0.040355,-0.07932,-0.059454,-0.050966,-0.011647,-0.044367,-0.041905,-0.052305,-0.039019,-0.025052,-0.019203,-0.039661,-0.078712,-0.028356,-0.038812,-0.045313,-0.050774,-0.05047,-0.057016,-0.00053168,-0.0060451,-0.037712
-0.027803,-0.026228,-0.027873,-0.070644,-0.028525,-0.021859,-0.046487,-0.037748,-0.02568,-0.0029099,0.045584,0.020195,-0.0064347,-0.051184,-0.03992,-0.051067,-0.068843,-0.034311,-0.050673,-0.030629,-0.064384,-0.054009,-0.10027,-0.078931,-0.059983,-0.033037,-0.032313,-0.087969,-0.099084,-0.071905,-0.079653,-0.063611,-0.05814,-0.059646,-0.057691,-0.075032,-0.034453,-0.062346,-0.020894,0.0020426,-0.042769,-0.018396,-0.044109,-0.044015,-0.050296,-0.044774,-0.028502,-0.059185,-0.045754,-0.04444,-0.025238
-0.067321,-0.028297,-0.018708,-0.040869,-0.046377,-0.033084,-0.047412,-0.048151,-0.019281,-0.011033,0.011763,0.0069542,-0.016646,-0.017633,0.0097853,-0.040619,-0.0075244,-0.020723,-0.031867,-0.030248,-0.06505,-0.067425,-0.072392,-0.061757,-0.043013,-0.044017,-0.062025,-0.076876,-0.079331,-0.072334,-0.087425,-0.052946,-0.032015,-0.057606,-0.044804,-0.046902,-0.049705,-0.026981,0.0017112,-0.023107,-0.0028469,-0.0004922,0.0035435,0.0047782,-0.003374,-0.017892,-0.020647,-0.040103,0.0014133,-0.049432,-0.032937
-0.055576,-0.039148,-0.057536,-0.058005,-0.047625,-0.042627,-0.041653,0.00088,-0.027661,-0.016859,0.00026566,-0.039379,-0.05752,-0.034761,-0.013666,-0.035994,-0.0028104,-0.047128,0.0024601,-0.0012719,-0.0041254,-0.061192,-0.059788,-0.060553,-0.068196,-0.097334,-0.077374,-0.099953,-0.090219,-0.071182,-0.056741,-0.05852,-0.075918,-0.058018,-0.085025,-0.062331,-0.028643,-0.0094541,-0.00020817,-0.023225,0.02285,-0.0073192,-0.0038877,-0.029396,0.015272,-0.057002,-0.026638,-0.021639,-0.031142,-0.028432,-0.025849
