-0.016858,0.021561,0.018362,0.011692,-0.0053893,0.0020403,-0.0059794,0.01062,-0.005108,0.0036871,-0.0025052
-0.0057489,0.019432,-0.022195,-0.020643,0.0023996,-0.008594,0.0053809,-0.011111,0.0044155,-0.0024814,0.00354
0.013912,0.0015764,0.0233,-0.0031895,-0.0065826,0.0032211,-0.0039801,-6.2757e-05,-0.00063649,0.00080219,-0.0018367
0.026352,-0.0034018,0.021035,-0.0015922,0.01614,-0.014004,0.0017527,-0.010792,0.011003,-0.0088741,0.010263
0.047131,0.0081209,0.016634,0.0054825,0.0082443,-0.0011187,0.018231,-0.011614,0.0078453,-0.0061919,0.0053868
0.042228,-0.0050783,0.0015229,-0.011327,0.0081903,-0.014957,0.007665,-0.0065089,0.0056951,-0.010204,0.0050807
-0.0037823,-0.013806,0.0061869,-0.0085634,0.0086261,-0.0023461,0.0039058,-0.0048419,0.0042285,-0.0019223,0.001703
-0.020352,0.0090088,-0.021457,0.012161,-0.0051045,0.0088961,-0.0085439,0.0068298,0.00013959,0.0050041,-0.0058166
0.0041324,-0.0023074,-0.0042472,0.0055541,-0.0022274,0.0017974,0.00039256,-0.0011518,-0.00045097,0.00047132,0.00033331
0.00048492,-0.0062848,-0.0022752,0.0017006,0.00067921,-0.0011489,0.00063004,-0.0042313,-0.0020265,0.0025095,-0.0018565
-0.0011504,-0.0022169,-0.00032045,-0.0043097,7.9778e-05,0.00035144,0.0018179,0.0034324,0.001712,-0.0021936,0.0016758
