0.10289,-0.0017995,0.011296,-0.0019348,-0.00099378,0.0023543,-0.0056174,0.0037449,-0.0030561,0.00075748,0.0038995
0.002598,-0.0013691,0.0088554,0.0027063,-0.0050271,0.0045568,-0.0028607,-0.0027981,0.0023154,0.00052282,-0.00025773
-0.0012795,0.0056893,0.0059566,-0.0070521,0.0016765,0.00074137,0.0016323,0.0047128,-0.0054231,-0.0050816,0.0032902
0.010944,0.013555,0.0016291,-0.0061138,0.002208,-0.0014746,-0.0044099,-0.00093838,0.0037157,0.0021842,-0.00073073
0.0050215,0.0034782,-0.0066471,0.0029832,0.0011019,-0.0032272,-0.0019889,-0.0034027,0.0026888,0.0015098,-0.00030558
-0.0035274,-0.0078264,-0.0061164,0.0041658,0.0029375,-0.00096936,0.0050407,0.0014378,-0.0056947,-0.0023937,0.0015156
-0.0054879,-0.0035343,0.0078807,0.0013026,0.002616,0.00018613,-0.0039815,-0.0028271,0.00066769,-0.0013273,0.0017275
0.0029856,0.0036497,-0.0012423,-0.0012899,0.004677,0.00054404,-0.0019132,-0.0020783,0.0033334,0.0035368,-0.0013205
0.0014102,0.0026009,-0.0080475,-0.0025825,-0.00020035,-0.0026474,0.0031783,0.0027391,0.00043088,0.0022643,-0.00035438
-0.00012162,9.2741e-05,0.0040153,0.0017956,-0.004699,-0.0011057,0.0011597,-0.0028062,-0.0010821,0.001099,0.00044496
-0.0010242,-0.0014509,0.0043226,0.00016693,0.00040177,0.00015544,-0.00066236,0.00083763,0.00023841,-0.0017514,5.1821e-05
