0.017411,0.017411,-0.0046956,-0.026482,0.0034185,-0.023986,-0.038205,-0.044239,-0.027352,-0.03385,-0.00015237,0.019751,0.0071102,0.0028464,0.0026439,0.035463,0.0059906,0.0019089,-0.031999,-0.030544,-0.0080245,-0.032475,0.010187,0.031322,-0.00031062,-0.056177,-0.049246,-0.085133,-0.10497,-0.057981,-0.055868,-0.024763,-0.0012515,0.0046756,0.0094775,-0.009535,-0.02418,0.012858,-0.02336,-0.053502,-0.06809,-0.017766,0.010148,0.01246,0.0057785,-0.0057721,-0.015765,-0.015549,0.0046671,-0.011909,0.022246
-0.0015525,0.015151,0.017473,0.00881,-0.010362,-0.017477,-0.024414,-0.031303,-0.051019,-0.02464,0.0069038,0.00023212,-0.012425,-0.0088735,0.017815,0.022214,0.0075804,0.02478,-0.019136,-0.01387,-0.0020955,-0.041163,-0.029535,-0.027696,-0.053917,-0.04923,-0.067792,-0.060665,-0.063043,-0.03151,-0.07737,-0.048265,-0.0012742,-0.018661,-0.056048,-0.014597,-0.026792,-0.060943,-0.023991,-0.038177,-0.062034,-0.0093277,-0.0047317,-0.0079893,-0.018917,-0.027608,0.0034814,0.0090783,0.0042845,0.021919,0.03295
-0.0028184,0.029064,0.027799,0.045497,0.025422,0.0070536,-0.038572,-0.056447,-0.053561,-0.048427,-0.022377,-0.0016779,0.010885,0.017393,0.018883,0.0021141,0.022059,0.016362,0.012669,-0.018719,-0.006646,-0.021329,-0.042481,-0.00098429,-0.029016,-0.028586,-0.026962,-0.058518,-0.051951,-0.012212,-0.052386,-0.030892,-0.0072298,-0.0070236,-0.042568,-0.035895,-0.062102,-0.026486,-0.025995,-0.046257,-0.028275,-0.018385,0.034016,0.019922,0.0076347,0.022694,-0.0046679,0.027918,0.0056518,-0.0059124,0.027863
0.0036411,0.013253,0.011537,0.018719,0.04556,-0.0032157,-0.031544,-0.018289,-0.020141,-0.018643,-0.027075,-0.01147,0.0039871,0.013017,0.019896,0.028205,-0.0011684,0.012817,0.013072,-0.010994,-0.0025849,-0.045136,-0.021744,-0.015837,0.0068526,-0.010207,-0.006203,-0.060783,-0.026742,-0.01939,-0.037378,-0.069222,-0.057249,-0.038517,-0.053414,-0.037733,-0.076634,-0.043776,-0.035514,-0.021249,-0.05142,0.013084,0.003186,0.031868,0.022606,0.045736,0.022551,0.009887,-0.011091,-0.016445,0.010033
-0.0024395,0.00017434,0.0072045,0.012457,-0.0049833,0.0075834,-0.016478,-0.014253,-0.0032077,-0.0624,-0.035722,-0.012607,0.01945,-0.021044,0.0057743,0.0058024,0.029392,-0.011422,0.012759,0.0007125,0.008083,-0.020035,0.004592,-0.0099727,-0.0074833,-0.022732,-0.018189,-0.032233,-0.062866,-0.025236,-0.047004,-0.05159,-0.041926,-0.078243,-0.048055,-0.046572,-0.035175,-0.035698,-0.040338,-0.050589,-0.048402,0.029751,0.0020671,0.013279,0.013938,0.059571,0.0087641,0.014048,0.0040631,-0.010208,-0.017344
-0.022954,-0.030618,0.001903,0.010301,0.0097033,-0.039013,0.0032051,-0.035571,-0.0028929,-0.025582,0.011406,0.014285,0.02685,0.0031282,0.014353,-0.021218,-0.011818,-0.0091438,0.011564,0.016166,0.040709,0.025708,0.0051289,-0.00068708,0.0062429,-0.012708,-0.040606,-0.033004,-0.042403,-0.051522,-0.0073825,-0.029986,-0.053305,-0.025938,-0.038371,-0.036575,-0.054758,-0.045758,-0.028505,-0.02825,0.0073092,0.021112,0.0068724,0.02152,0.041888,0.028442,0.018469,0.014762,-0.017638,0.0074532,-0.0073232
-0.015622,-0.074098,0.0033468,0.0015945,0.0015725,-0.0017182,0.033094,-0.024739,-0.0039708,-0.0024978,0.011714,0.032497,0.054541,0.051264,-0.01599,0.0048825,0.017918,0.012207,0.034975,0.0095875,0.0058495,0.043314,0.0011188,-0.036484,0.0081385,0.018388,-0.008795,-0.03998,-0.035104,-0.049022,-0.043449,-0.029563,-0.010524,0.0050207,-0.034645,-0.024578,-0.042501,-0.034264,-0.025197,-0.0029558,0.0036147,-0.0047419,0.054188,0.054306,0.024755,0.023186,0.017581,0.0054241,-0.038541,-0.010584,-0.025732
-0.026501,-0.078984,-0.041897,-0.0095952,-0.014409,-0.0044287,-0.0029423,-0.0079783,0.0022673,-0.0040535,0.0014251,0.020812,0.035462,0.010598,-0.011833,0.0035157,0.010748,0.021907,0.025659,0.016981,0.013831,0.011947,-0.017597,-0.035792,-0.025232,0.0058446,-0.033436,-0.001421,-0.036647,-0.013354,-0.015254,-0.0076256,-0.028564,-0.011463,-0.012174,-0.051081,-0.037918,-0.038436,0.0012826,0.0073669,0.025945,0.032189,0.0344,0.050808,0.032837,-0.0058518,-0.0054407,-0.017794,-0.022462,-0.0078397,-0.029879
0.012254,0.003069,0.019563,0.0024524,0.0027815,0.0088893,0.016946,-0.0029073,0.01449,-0.003366,0.0062562,0.074748,0.064781,0.037064,-0.0011457,0.055735,0.045141,0.013336,0.0033831,0.027128,0.013655,0.039685,0.039939,0.001291,-0.015595,-0.0064702,-0.013875,-0.013116,-0.04295,-0.038575,0.0080662,0.017013,0.016545,0.022094,-0.021185,-0.0048156,-0.019549,-0.0094565,0.0025754,0.0081712,0.01488,0.058747,0.034488,0.03842,0.048515,0.015888,0.016166,-0.00054519,0.0011892,-0.0093353,-0.017964
-0.0054369,-0.031156,-0.026946,-0.0054256,0.0048316,0.023358,0.02882,0.032197,0.052385,0.036352,-0.0036023,0.037031,0.040104,0.0034093,0.0054197,0.040422,0.037053,-0.0036183,0.027645,0.014494,-0.0052498,0.013897,0.022022,0.028951,0.011647,0.032123,0.020465,-0.038644,-0.027775,-0.025149,0.0033785,-0.017281,-0.015476,0.00030609,-0.0090813,-0.0018628,-0.014972,0.02699,0.033562,0.048205,0.036696,0.017301,0.010995,0.031892,0.022934,0.043452,-0.0003659,0.0066154,-0.0079697,0.00788,-0.0071219
