0.02,0.02,0.011949,1,0,0
0.04,0.02,0.040674,1,0,0
0.06,0.02,-0.011719,1,0,0
0.08,0.02,-0.0073083,1,0,0
0.1,0.02,-0.014782,1,0,0
0.12,0.02,0.079416,1,0,0
0.14,0.02,0.066615,1,0,0
0.16,0.02,0.065595,1,0,0
0.18,0.02,0.094509,1,0,0
0.2,0.02,0.089662,1,0,0
0.22,0.02,0.027948,1,0,0
0.24,0.02,0.054842,1,0,0
0.26,0.02,0.050223,1,0,0
0.28,0.02,0.034161,1,0,0
0.3,0.02,0.048259,1,0,0
0.32,0.02,0.065512,1,0,0
0.34,0.02,0.051999,1,0,0
0.36,0.02,0.03681,1,0,0
0.38,0.02,0.078342,1,0,0
0.4,0.02,0.070715,1,0,0
0.42,0.02,0.082477,1,0,0
0.44,0.02,0.14709,1,0,0
0.46,0.02,0.13451,1,0,0
0.48,0.02,0.10873,1,0,0
0.5,0.02,0.021575,1,0,0
0.52,0.02,0.13339,1,0,0
0.54,0.02,0.064757,1,0,0
0.56,0.02,0.061973,1,0,0
0.58,0.02,0.091832,1,0,0
0.6,0.02,0.063947,1,0,0
0.62,0.02,0.015753,1,0,0
0.64,0.02,0.042714,1,0,0
0.66,0.02,0.039078,1,0,0
0.68,0.02,0.054131,1,0,0
0.7,0.02,0.043172,1,0,0
0.72,0.02,0.047995,1,0,0
0.74,0.02,0.069539,1,0,0
0.76,0.02,0.011145,1,0,0
0.78,0.02,0.045768,1,0,0
0.8,0.02,0.10203,1,0,0
0.82,0.02,0.050046,1,0,0
0.84,0.02,0.090762,1,0,0
0.86,0.02,0.06374,1,0,0
0.88,0.02,0.090982,1,0,0
0.9,0.02,0.032492,1,0,0
0.92,0.02,0.013885,1,0,0
0.94,0.02,7.1136e-05,1,0,0
0.96,0.02,0.016759,1,0,0
0.98,0.02,-0.049748,1,0,0
0.02,0.04,0.014103,1,0,0
0.04,0.04,0.049291,1,0,0
0.06,0.04,0.033305,1,0,0
0.08,0.04,0.0016669,1,0,0
0.1,0.04,0.016408,1,0,0
0.12,0.04,0.057345,1,0,0
0.14,0.04,0.070302,1,0,0
0.16,0.04,-0.038837,1,0,0
0.18,0.04,0.034985,1,0,0
0.2,0.04,0.013253,1,0,0
0.22,0.04,0.03111,1,0,0
0.24,0.04,0.048503,1,0,0
0.26,0.04,0.040654,1,0,0
0.28,0.04,0.063487,1,0,0
0.3,0.04,0.0035208,1,0,0
0.32,0.04,0.073881,1,0,0
0.34,0.04,0.064463,1,0,0
0.36,0.04,0.086123,1,0,0
0.38,0.04,0.059449,1,0,0
0.4,0.04,0.050296,1,0,0
0.42,0.04,0.022787,1,0,0
0.44,0.04,0.059372,1,0,0
0.46,0.04,0.092234,1,0,0
0.48,0.04,0.076065,1,0,0
0.5,0.04,0.063166,1,0,0
0.52,0.04,0.051422,1,0,0
0.54,0.04,0.11517,1,0,0
0.56,0.04,0.019731,1,0,0
0.58,0.04,-0.0056159,1,0,0
0.6,0.04,0.052415,1,0,0
0.62,0.04,-0.0077929,1,0,0
0.64,0.04,0.030802,1,0,0
0.66,0.04,0.023844,1,0,0
0.68,0.04,0.023143,1,0,0
0.7,0.04,-0.00091366,1,0,0
0.72,0.04,0.066664,1,0,0
0.74,0.04,0.028123,1,0,0
0.76,0.04,0.043878,1,0,0
0.78,0.04,0.025093,1,0,0
0.8,0.04,0.029906,1,0,0
0.82,0.04,0.065733,1,0,0
0.84,0.04,0.037357,1,0,0
0.86,0.04,0.020459,1,0,0
0.88,0.04,0.05317,1,0,0
0.9,0.04,0.031431,1,0,0
0.92,0.04,-0.047829,1,0,0
0.94,0.04,-0.019373,1,0,0
0.96,0.04,0.025571,1,0,0
0.98,0.04,-0.0027794,1,0,0
0.02,0.06,-0.00040681,1,0,0
0.04,0.06,0.045912,1,0,0
0.06,0.06,0.014461,1,0,0
0.08,0.06,0.074135,1,0,0
0.1,0.06,0.021603,1,0,0
0.12,0.06,0.075233,1,0,0
0.14,0.06,0.033344,1,0,0
0.16,0.06,0.037807,1,0,0
0.18,0.06,-0.002394,1,0,0
0.2,0.06,0.026118,1,0,0
0.22,0.06,0.066737,1,0,0
0.24,0.06,-0.0076909,1,0,0
0.26,0.06,0.035036,1,0,0
0.28,0.06,0.033837,1,0,0
0.3,0.06,0.036583,1,0,0
0.32,0.06,0.052658,1,0,0
0.34,0.06,0.054091,1,0,0
0.36,0.06,0.047232,1,0,0
0.38,0.06,0.0481,1,0,0
0.4,0.06,0.076117,1,0,0
0.42,0.06,0.10379,1,0,0
0.44,0.06,0.10813,1,0,0
0.46,0.06,0.14138,1,0,0
0.48,0.06,0.093682,1,0,0
0.5,0.06,0.089268,1,0,0
0.52,0.06,0.13298,1,0,0
0.54,0.06,0.10735,1,0,0
0.56,0.06,0.0053782,1,0,0
0.58,0.06,-0.00068201,1,0,0
0.6,0.06,0.014774,1,0,0
0.62,0.06,-0.030548,1,0,0
0.64,0.06,0.011303,1,0,0
0.66,0.06,0.062004,1,0,0
0.68,0.06,0.068049,1,0,0
0.7,0.06,0.063559,1,0,0
0.72,0.06,0.093924,1,0,0
0.74,0.06,0.063694,1,0,0
0.76,0.06,0.046352,1,0,0
0.78,0.06,0.041714,1,0,0
0.8,0.06,0.06115,1,0,0
0.82,0.06,0.058681,1,0,0
0.84,0.06,0.079488,1,0,0
0.86,0.06,0.026971,1,0,0
0.88,0.06,0.049251,1,0,0
0.9,0.06,0.054431,1,0,0
0.92,0.06,-0.025704,1,0,0
0.94,0.06,0.0059195,1,0,0
0.96,0.06,-0.016591,1,0,0
0.98,0.06,-0.069596,1,0,0
0.02,0.08,0.045036,1,0,0
0.04,0.08,0.0070859,1,0,0
0.06,0.08,-0.035594,1,0,0
0.08,0.08,0.029117,1,0,0
0.1,0.08,0.0010468,1,0,0
0.12,0.08,0.022164,1,0,0
0.14,0.08,0.071476,1,0,0
0.16,0.08,0.052703,1,0,0
0.18,0.08,-0.017071,1,0,0
0.2,0.08,0.052227,1,0,0
0.22,0.08,0.037994,1,0,0
0.24,0.08,0.0099955,1,0,0
0.26,0.08,0.050307,1,0,0
0.28,0.08,0.076599,1,0,0
0.3,0.08,0.058964,1,0,0
0.32,0.08,0.022166,1,0,0
0.34,0.08,0.061351,1,0,0
0.36,0.08,0.059905,1,0,0
0.38,0.08,0.081139,1,0,0
0.4,0.08,0.087326,1,0,0
0.42,0.08,0.094267,1,0,0
0.44,0.08,0.066683,1,0,0
0.46,0.08,0.063487,1,0,0
0.48,0.08,0.060164,1,0,0
0.5,0.08,0.054146,1,0,0
0.52,0.08,0.17453,1,0,0
0.54,0.08,0.073112,1,0,0
0.56,0.08,0.070467,1,0,0
0.58,0.08,0.089335,1,0,0
0.6,0.08,0.085483,1,0,0
0.62,0.08,0.028105,1,0,0
0.64,0.08,0.025967,1,0,0
0.66,0.08,0.041135,1,0,0
0.68,0.08,0.031757,1,0,0
0.7,0.08,0.060983,1,0,0
0.72,0.08,0.098035,1,0,0
0.74,0.08,0.022122,1,0,0
0.76,0.08,0.040734,1,0,0
0.78,0.08,0.053292,1,0,0
0.8,0.08,0.034719,1,0,0
0.82,0.08,0.047164,1,0,0
0.84,0.08,0.029991,1,0,0
0.86,0.08,0.047182,1,0,0
0.88,0.08,0.047514,1,0,0
0.9,0.08,0.026793,1,0,0
0.92,0.08,-0.004638,1,0,0
0.94,0.08,-0.00048228,1,0,0
0.96,0.08,0.0055916,1,0,0
0.98,0.08,-0.023236,1,0,0
0.02,0.1,0.096244,1,0,0
0.04,0.1,0.068383,1,0,0
0.06,0.1,0.055964,1,0,0
0.08,0.1,0.058121,1,0,0
0.1,0.1,0.046217,1,0,0
0.12,0.1,0.058389,1,0,0
0.14,0.1,0.071335,1,0,0
0.16,0.1,0.042318,1,0,0
0.18,0.1,0.032657,1,0,0
0.2,0.1,0.046132,1,0,0
0.22,0.1,0.056619,1,0,0
0.24,0.1,0.048267,1,0,0
0.26,0.1,0.043839,1,0,0
0.28,0.1,0.066475,1,0,0
0.3,0.1,0.043862,1,0,0
0.32,0.1,0.033626,1,0,0
0.34,0.1,0.038867,1,0,0
0.36,0.1,0.055614,1,0,0
0.38,0.1,0.044337,1,0,0
0.4,0.1,0.094271,1,0,0
0.42,0.1,0.090875,1,0,0
0.44,0.1,0.073626,1,0,0
0.46,0.1,0.071381,1,0,0
0.48,0.1,0.13431,1,0,0
0.5,0.1,0.080273,1,0,0
0.52,0.1,0.17669,1,0,0
0.54,0.1,0.098952,1,0,0
0.56,0.1,0.1127,1,0,0
0.58,0.1,0.068792,1,0,0
0.6,0.1,0.077262,1,0,0
0.62,0.1,0.068428,1,0,0
0.64,0.1,0.042321,1,0,0
0.66,0.1,0.062444,1,0,0
0.68,0.1,0.083427,1,0,0
0.7,0.1,0.083552,1,0,0
0.72,0.1,0.098983,1,0,0
0.74,0.1,0.073241,1,0,0
0.76,0.1,0.04589,1,0,0
0.78,0.1,0.093469,1,0,0
0.8,0.1,0.060862,1,0,0
0.82,0.1,0.063142,1,0,0
0.84,0.1,0.056825,1,0,0
0.86,0.1,0.0064865,1,0,0
0.88,0.1,0.0037982,1,0,0
0.9,0.1,0.018208,1,0,0
0.92,0.1,0.0043342,1,0,0
0.94,0.1,0.0046239,1,0,0
0.96,0.1,0.08491,1,0,0
0.98,0.1,-0.017196,1,0,0
0.02,0.12,0.03226,1,0,0
0.04,0.12,0.073513,1,0,0
0.06,0.12,0.038129,1,0,0
0.08,0.12,0.01335,1,0,0
0.1,0.12,0.008272,1,0,0
0.12,0.12,0.074776,1,0,0
0.14,0.12,0.012792,1,0,0
0.16,0.12,-0.0096195,1,0,0
0.18,0.12,0.013406,1,0,0
0.2,0.12,-0.029618,1,0,0
0.22,0.12,0.033415,1,0,0
0.24,0.12,0.070024,1,0,0
0.26,0.12,0.043219,1,0,0
0.28,0.12,0.010823,1,0,0
0.3,0.12,0.021933,1,0,0
0.32,0.12,0.020783,1,0,0
0.34,0.12,-0.010954,1,0,0
0.36,0.12,0.10117,1,0,0
0.38,0.12,0.067456,1,0,0
0.4,0.12,0.01067,1,0,0
0.42,0.12,-0.025811,1,0,0
0.44,0.12,0.054998,1,0,0
0.46,0.12,0.010397,1,0,0
0.48,0.12,0.081522,1,0,0
0.5,0.12,0.088942,1,0,0
0.52,0.12,0.17387,1,0,0
0.54,0.12,0.04563,1,0,0
0.56,0.12,0.09163,1,0,0
0.58,0.12,0.032934,1,0,0
0.6,0.12,0.090273,1,0,0
0.62,0.12,0.067907,1,0,0
0.64,0.12,0.16716,1,0,0
0.66,0.12,0.11814,1,0,0
0.68,0.12,0.05523,1,0,0
0.7,0.12,0.089018,1,0,0
0.72,0.12,0.073174,1,0,0
0.74,0.12,0.030239,1,0,0
0.76,0.12,0.0066579,1,0,0
0.78,0.12,0.095612,1,0,0
0.8,0.12,0.030899,1,0,0
0.82,0.12,-0.01516,1,0,0
0.84,0.12,0.0050331,1,0,0
0.86,0.12,0.0033178,1,0,0
0.88,0.12,0.0067557,1,0,0
0.9,0.12,-0.011773,1,0,0
0.92,0.12,0.040481,1,0,0
0.94,0.12,0.0086603,1,0,0
0.96,0.12,0.024531,1,0,0
0.98,0.12,-0.0070491,1,0,0
0.02,0.14,0.074524,1,0,0
0.04,0.14,0.023409,1,0,0
0.06,0.14,0.012851,1,0,0
0.08,0.14,0.0078987,1,0,0
0.1,0.14,0.06564,1,0,0
0.12,0.14,0.019422,1,0,0
0.14,0.14,0.046318,1,0,0
0.16,0.14,0.025868,1,0,0
0.18,0.14,0.063325,1,0,0
0.2,0.14,0.014832,1,0,0
0.22,0.14,0.023931,1,0,0
0.24,0.14,0.040793,1,0,0
0.26,0.14,-0.010983,1,0,0
0.28,0.14,-0.0054523,1,0,0
0.3,0.14,0.009062,1,0,0
0.32,0.14,0.072494,1,0,0
