-0.016959,-0.0010979,0.0016025,0.011484,0.010375,0.00018751,-0.0092963,0.004787,0.0002768,-0.0034998,0.0010193
-0.0089798,-0.0035168,-0.026588,-0.0065096,0.020783,0.0085727,-0.0031899,-0.0071553,-0.0010129,0.0026944,0.0005361
-0.0017995,0.00033832,0.023806,-0.00059646,-0.013558,-0.0012257,0.0032622,0.0049773,0.0011657,-0.0040946,-0.00036505
0.0021771,-0.002642,0.018947,0.0028452,-0.012924,0.0035171,0.005277,0.0043924,-0.00063636,-0.0066448,0.0002098
0.0066508,-0.0022322,-0.004955,-0.0015751,0.0035314,0.0016882,-0.0061381,-0.0039681,0.0027483,0.0044592,-0.00090998
0.0077989,0.0073561,-0.0084004,-0.0066425,0.0033946,0.0022636,-0.0033845,-0.0022883,0.0008008,0.0021373,-0.00050628
-0.0035678,-0.0026102,6.9698e-05,0.00045028,0.0018583,0.001824,0.0015801,0.0028785,-0.0019827,-0.00045363,0.00090433
-0.0082731,-0.0027439,0.003478,0.0044984,-0.001979,-0.0030594,0.0014202,0.0014692,0.0011605,0.001089,-0.00036144
0.0019146,0.0057896,-0.0054726,9.6073e-05,0.0019452,-0.0034111,-0.00044146,-0.00020963,0.00057066,-0.0014573,-2.3025e-05
0.0046779,0.0015075,-0.0014003,6.6163e-05,0.00053988,0.0029019,-0.0016046,-0.0036674,0.0013201,0.00018152,-0.00055445
-0.0017853,-0.0027195,0.0032214,0.0013817,-0.00070658,0.00072889,-0.00032268,-2.7082e-06,0.00012942,0.0011373,-4.5119e-05
