-0.017197,-0.0054173,-0.0032702,0.013135,-0.0080529,0.0021851,-0.0033643,0.010032,0.00021411,0.0025328,-0.0042018
-0.00086463,-0.019479,-0.02279,-0.020105,0.014811,-0.002976,0.00047802,-0.0093493,0.0050303,-0.0036006,0.0039393
-0.046647,0.020733,0.0086589,0.0039384,0.0039413,-0.0037249,0.0021594,-0.0045494,0.0019497,-0.00031131,-0.0012364
-0.047169,0.033058,-0.038854,0.020097,-0.020775,0.017984,-0.0059816,0.010346,-0.0093978,0.0068778,-0.0087387
0.068681,-0.047332,0.018026,-0.021317,0.014911,-0.012632,0.011634,-0.013081,0.014452,-0.011365,0.013387
0.011112,-0.016837,-0.0077901,-0.017757,0.0084076,-0.013612,0.0025765,-0.0017387,0.0026679,-0.0023887,0.0014275
-0.0094875,-0.0065477,0.016914,0.00011151,0.0027818,0.01791,-0.0083941,0.003446,-0.0011153,0.0024431,-0.0017912
-0.010855,0.0054399,-0.0099496,0.0087829,-0.0089812,0.0072901,-0.0066941,0.006709,-0.0072285,0.0081259,-0.0078888
0.044476,-0.014303,0.015727,-0.011462,0.0090338,-0.0057769,0.0040549,-0.0029739,0.0026206,-0.0024429,0.0021855
-0.013373,0.01161,-0.0017657,-0.0027629,0.0051646,-0.0052335,0.0034919,-0.0048317,0.0007452,-0.0017458,0.0014692
-0.012554,0.02319,-0.0051677,0.0058606,0.0019561,-2.8822e-05,-4.4658e-05,0.0020829,-0.00069022,-5.368e-06,-0.00047981
