0.04869,0.04869,0.04071,0.029005,0.023065,0.018957,0.0072944,0.0053593,-0.0010722,0.00039972,0.00074491,-0.002452,-0.0055442,-0.0094733,-0.0065827,-0.0010008,-0.001887,-0.0027518,-0.00041711,-0.0051893,-0.0034096,0.0032023,0.010176,0.017462,0.018911,0.021189,0.029218,0.031898,0.037318,0.049353,0.059922,0.070331,0.072932,0.075352,0.079065,0.076371,0.070592,0.073514,0.079352,0.084855,0.087876,0.086132,0.084188,0.073612,0.064305,0.065629,0.060442,0.055533,0.047111,0.044903,0.042165,0.036242,0.030804,0.025562,0.0256,0.020202,0.01839,0.02527,0.037878,0.04756,0.047919,0.046428,0.048794,0.04349,0.041587,0.041214,0.036268,0.03581,0.029217,0.020498,0.011483,0.00047756,-0.01167,-0.015792,-0.016792,-0.011012,-0.014753,-0.018523,-0.016324,-0.024972,-0.026875,-0.027745,-0.025728,-0.025291,-0.027687,-0.028032,-0.022419,-0.015392,-0.0091235,-0.0051129,-0.0038494,-0.001756,-0.00011571,-0.0007782,0.003316,0.0005237,-0.0053148,-0.0075548,-0.014434,-0.019664,-0.024915
0.049996,0.041915,0.038319,0.029552,0.018703,0.011609,0.0049407,-0.0025779,-0.0036734,-0.0019331,-0.0034463,-0.003899,-0.004842,-0.0039171,-0.0035359,-0.00055737,-0.0045163,-0.0090962,-0.0079285,-0.0048688,-0.0076421,0.00087095,0.010684,0.018115,0.018164,0.017944,0.027354,0.03361,0.045916,0.05127,0.055987,0.062388,0.064259,0.071573,0.073408,0.07275,0.066322,0.067871,0.069931,0.076632,0.079252,0.087047,0.081726,0.072353,0.063016,0.059997,0.057899,0.053486,0.042048,0.037664,0.037973,0.034397,0.032332,0.030698,0.028745,0.020458,0.017983,0.025052,0.030624,0.037665,0.040865,0.044074,0.046219,0.04829,0.040849,0.035049,0.035466,0.032158,0.023816,0.014611,0.0067254,-0.0063614,-0.018657,-0.020864,-0.023546,-0.019172,-0.01675,-0.022187,-0.026754,-0.029754,-0.029029,-0.032413,-0.03045,-0.028592,-0.030444,-0.025173,-0.012546,-0.012839,-0.0086564,-0.006747,-0.0058952,-0.009758,-0.0070772,-0.0036121,0.00067205,0.0015247,0.00063457,-0.010729,-0.021844,-0.024686,-0.030262
0.047259,0.035235,0.028519,0.025774,0.01906,0.010114,0.0017737,-0.0082219,-0.0030238,-0.0070108,-0.0052726,-0.0039412,-0.0034985,-0.0022092,-0.00012343,-0.0010104,-0.0036175,-0.010094,-0.014329,-0.013786,-0.01369,0.0010169,0.013435,0.018331,0.020976,0.024607,0.031484,0.039885,0.05038,0.050347,0.051982,0.057345,0.05869,0.063868,0.067358,0.061935,0.056703,0.054817,0.066997,0.072044,0.074006,0.079315,0.080699,0.073017,0.067568,0.053991,0.052683,0.048131,0.043143,0.036528,0.036947,0.040244,0.041362,0.033924,0.026492,0.024648,0.020021,0.028539,0.02818,0.030999,0.035123,0.040663,0.041108,0.040871,0.042139,0.041579,0.042592,0.027147,0.018128,0.0071219,0.0022929,-0.0087451,-0.018796,-0.024372,-0.026787,-0.027792,-0.024137,-0.022261,-0.02655,-0.032292,-0.040085,-0.035232,-0.034386,-0.027261,-0.027012,-0.017008,-0.012031,-0.0095415,-0.0082026,-0.011535,-0.01124,-0.012107,-0.012484,-0.0087338,-0.0053007,-0.001552,-0.0042113,-0.016972,-0.025612,-0.024191,-0.026262
0.048802,0.032575,0.025778,0.024494,0.015604,0.0092317,0.0040475,-0.00030714,-0.0038557,-0.007031,-0.0058904,-0.0021987,-0.0029862,0.00052936,0.0010417,-0.0028048,-0.0063924,-0.011289,-0.015025,-0.011222,-0.0077384,-0.0011103,0.013009,0.025397,0.031933,0.02894,0.035416,0.041669,0.048813,0.051241,0.054382,0.053188,0.057334,0.061794,0.056497,0.05473,0.05499,0.049859,0.053898,0.066313,0.072713,0.080002,0.080055,0.074273,0.065658,0.056101,0.055387,0.050618,0.0409,0.040222,0.043198,0.04354,0.049461,0.040262,0.032186,0.02652,0.027063,0.03475,0.039077,0.037917,0.032921,0.030251,0.037006,0.040111,0.04103,0.044761,0.038693,0.025178,0.017277,0.011589,0.0037134,-0.0031424,-0.016143,-0.023409,-0.02803,-0.029037,-0.024807,-0.024214,-0.030944,-0.036429,-0.037803,-0.034932,-0.030752,-0.027321,-0.018933,-0.0081628,-0.0066418,-0.0099661,-0.0115,-0.015531,-0.015135,-0.016602,-0.015905,-0.010924,-0.0099759,-0.0082921,-0.0067221,-0.01014,-0.020098,-0.021301,-0.023825
0.052698,0.038679,0.031003,0.025658,0.019243,0.015901,0.0058087,0.0029716,-0.0019745,-0.0048092,-6.9578e-05,0.0048131,-0.00093753,-0.0017486,-0.00013162,-0.0032725,-0.0066929,-0.01276,-0.013607,-0.0060541,0.00081988,0.0086468,0.020629,0.028155,0.030136,0.031802,0.035168,0.047241,0.05284,0.052739,0.051616,0.055591,0.055047,0.055909,0.053176,0.053799,0.053611,0.050256,0.053153,0.0647,0.072123,0.078444,0.077107,0.075241,0.069185,0.064694,0.055706,0.050531,0.042709,0.048124,0.047843,0.05097,0.055745,0.047298,0.043787,0.041231,0.036293,0.042395,0.047723,0.04423,0.039931,0.033915,0.034527,0.036213,0.038389,0.041,0.032747,0.024573,0.020021,0.020094,0.011847,0.0069563,-0.0043822,-0.016832,-0.027114,-0.031271,-0.026888,-0.023356,-0.022801,-0.03405,-0.034498,-0.031995,-0.028448,-0.027604,-0.014587,-0.003705,-0.0050817,-0.0074643,-0.0084265,-0.014689,-0.017745,-0.023013,-0.020932,-0.010804,-0.0039154,-0.0057831,-0.0050429,-0.0079166,-0.010328,-0.015719,-0.019962
0.061987,0.044801,0.037955,0.033898,0.019669,0.013245,0.009643,0.006913,0.001837,-0.0028331,-0.0028859,0.00025606,0.0024145,-0.0061619,-0.0051591,-0.0028775,-0.0024194,-0.01447,-0.01651,-0.011721,-0.001776,0.011315,0.018513,0.027453,0.027575,0.031143,0.036096,0.045121,0.048545,0.052822,0.051564,0.05135,0.047821,0.048846,0.052454,0.053082,0.050486,0.042181,0.053639,0.064547,0.078199,0.079635,0.077177,0.067788,0.06391,0.05551,0.048913,0.05122,0.048084,0.053054,0.055308,0.05772,0.058849,0.057182,0.049719,0.045745,0.047313,0.050699,0.048443,0.047379,0.044415,0.034636,0.029551,0.029757,0.032789,0.03448,0.030864,0.024446,0.025241,0.025255,0.019627,0.0045978,-0.0067521,-0.010567,-0.018754,-0.027215,-0.025451,-0.024324,-0.025537,-0.031178,-0.031811,-0.035097,-0.031014,-0.022099,-0.022884,-0.01263,-0.010402,-0.0099032,-0.01007,-0.0084069,-0.018489,-0.021911,-0.018514,-0.010105,-0.0070962,-0.010072,-0.0058676,-0.0076758,-0.010487,-0.016719,-0.01537
0.063304,0.054456,0.048911,0.038619,0.027647,0.017847,0.007546,0.0079632,0.0023709,-0.0034483,-0.0046311,-0.0006259,-0.0026153,-0.010948,-0.012217,-0.0037672,-0.0064077,-0.020249,-0.021957,-0.018135,-0.010313,0.0024737,0.012415,0.018149,0.022201,0.025092,0.034564,0.037909,0.049654,0.047117,0.044963,0.046967,0.042362,0.039529,0.047703,0.048597,0.044311,0.046223,0.053609,0.06479,0.077107,0.077443,0.070602,0.06103,0.053927,0.049691,0.044365,0.045118,0.051368,0.054791,0.05902,0.06077,0.062579,0.057909,0.058607,0.049715,0.048232,0.049214,0.048661,0.044967,0.043983,0.037146,0.027289,0.025093,0.027973,0.028035,0.026004,0.027352,0.027815,0.027394,0.019345,0.0041641,-0.0076365,-0.011412,-0.022708,-0.022868,-0.025166,-0.027089,-0.024588,-0.03248,-0.034355,-0.034339,-0.034036,-0.030262,-0.029271,-0.024634,-0.01902,-0.015377,-0.0097518,-0.0065502,-0.01549,-0.02284,-0.02029,-0.011461,-0.011612,-0.0132,-0.012807,-0.0111,-0.01538,-0.016991,-0.02054
0.068331,0.061372,0.057506,0.05072,0.042947,0.030196,0.020775,0.015316,0.0057878,0.0027026,0.0021326,-0.0016543,-0.0038432,-0.010019,-0.014354,-0.010915,-0.017946,-0.021462,-0.02094,-0.019077,-0.014663,-0.0074341,-0.00073821,0.015637,0.020781,0.01936,0.033302,0.037605,0.041662,0.04498,0.044772,0.04597,0.044682,0.043796,0.04286,0.048503,0.048461,0.053342,0.055073,0.067476,0.072417,0.070985,0.067063,0.059313,0.053364,0.054726,0.052562,0.052524,0.053413,0.05625,0.061911,0.063356,0.066477,0.067035,0.05989,0.052098,0.050897,0.051287,0.049081,0.054337,0.044048,0.03656,0.033364,0.027347,0.027655,0.028822,0.027336,0.029942,0.034382,0.030711,0.025833,0.010224,-0.0022736,-0.010639,-0.023725,-0.024344,-0.024245,-0.023384,-0.026438,-0.032267,-0.029551,-0.028846,-0.032381,-0.032314,-0.030171,-0.023739,-0.014684,-0.017838,-0.012051,-0.0092459,-0.012746,-0.020201,-0.016973,-0.015035,-0.0088476,-0.014083,-0.015811,-0.0087571,-0.01364,-0.017718,-0.020856
0.065372,0.061311,0.060701,0.057368,0.058541,0.045648,0.032732,0.027427,0.018952,0.0042491,0.0043538,-0.0028573,-0.0071171,-0.013055,-0.018181,-0.020221,-0.021781,-0.021787,-0.026059,-0.026896,-0.027936,-0.019897,-0.01047,0.008481,0.017574,0.022515,0.02689,0.028096,0.033165,0.037656,0.040016,0.047194,0.048871,0.049592,0.049844,0.046585,0.0465,0.052308,0.055388,0.063756,0.066314,0.061407,0.064887,0.060005,0.054408,0.05709,0.060365,0.060048,0.059938,0.060184,0.060985,0.066173,0.069112,0.063361,0.056053,0.054444,0.049755,0.054983,0.053732,0.052738,0.039956,0.037869,0.03408,0.025729,0.027558,0.03086,0.034888,0.035121,0.036401,0.032062,0.027932,0.011329,0.0016311,-0.01296,-0.021112,-0.019398,-0.025265,-0.028569,-0.028517,-0.036219,-0.034621,-0.024219,-0.027966,-0.025919,-0.021664,-0.01952,-0.021423,-0.019796,-0.017531,-0.015904,-0.015195,-0.014892,-0.014116,-0.017566,-0.014678,-0.018094,-0.013999,-0.011141,-0.018027,-0.022826,-0.023412
0.071441,0.066605,0.06809,0.073707,0.068958,0.060542,0.045856,0.032987,0.021324,0.014473,0.0049304,-0.0013697,-0.0060592,-0.010741,-0.01858,-0.021169,-0.022232,-0.0255,-0.027657,-0.036276,-0.036181,-0.028467,-0.015207,-0.00028296,0.012869,0.017263,0.027887,0.027287,0.030329,0.035296,0.038904,0.042638,0.048591,0.052272,0.052691,0.049358,0.051983,0.053962,0.061593,0.064304,0.058413,0.056419,0.060099,0.061799,0.061561,0.060853,0.065176,0.068297,0.063986,0.060645,0.068016,0.069702,0.071561,0.06764,0.063645,0.05618,0.05651,0.052445,0.049304,0.046453,0.041674,0.038971,0.039663,0.030734,0.028689,0.034252,0.039744,0.041788,0.037206,0.034475,0.026937,0.015753,0.00021548,-0.0062705,-0.015889,-0.019639,-0.020876,-0.024263,-0.0276,-0.03115,-0.028249,-0.025578,-0.023979,-0.020442,-0.022302,-0.01952,-0.015941,-0.01949,-0.017402,-0.014606,-0.016868,-0.014468,-0.014073,-0.01525,-0.016676,-0.014964,-0.015492,-0.01681,-0.027407,-0.025243,-0.025959
