0.04071,0.04071,0.023065,0.0072944,-0.0010722,0.00074491,-0.0055442,-0.0065827,-0.001887,-0.00041711,-0.0034096,0.010176,0.018911,0.029218,0.037318,0.059922,0.072932,0.079065,0.070592,0.079352,0.087876,0.084188,0.064305,0.060442,0.047111,0.042165,0.030804,0.0256,0.01839,0.037878,0.047919,0.048794,0.041587,0.036268,0.029217,0.011483,-0.01167,-0.016792,-0.014753,-0.016324,-0.026875,-0.025728,-0.027687,-0.022419,-0.0091235,-0.0038494,-0.00011571,0.003316,-0.0053148,-0.014434,-0.024915
0.047259,0.028519,0.01906,0.0017737,-0.0030238,-0.0052726,-0.0034985,-0.00012343,-0.0036175,-0.014329,-0.01369,0.013435,0.020976,0.031484,0.05038,0.051982,0.05869,0.067358,0.056703,0.066997,0.074006,0.080699,0.067568,0.052683,0.043143,0.036947,0.041362,0.026492,0.020021,0.02818,0.035123,0.041108,0.042139,0.042592,0.018128,0.0022929,-0.018796,-0.026787,-0.024137,-0.02655,-0.040085,-0.034386,-0.027012,-0.012031,-0.0082026,-0.01124,-0.012484,-0.0053007,-0.0042113,-0.025612,-0.026262
0.052698,0.031003,0.019243,0.0058087,-0.0019745,-6.9578e-05,-0.00093753,-0.00013162,-0.0066929,-0.013607,0.00081988,0.020629,0.030136,0.035168,0.05284,0.051616,0.055047,0.053176,0.053611,0.053153,0.072123,0.077107,0.069185,0.055706,0.042709,0.047843,0.055745,0.043787,0.036293,0.047723,0.039931,0.034527,0.038389,0.032747,0.020021,0.011847,-0.0043822,-0.027114,-0.026888,-0.022801,-0.034498,-0.028448,-0.014587,-0.0050817,-0.0084265,-0.017745,-0.020932,-0.0039154,-0.0050429,-0.010328,-0.019962
0.063304,0.048911,0.027647,0.007546,0.0023709,-0.0046311,-0.0026153,-0.012217,-0.0064077,-0.021957,-0.010313,0.012415,0.022201,0.034564,0.049654,0.044963,0.042362,0.047703,0.044311,0.053609,0.077107,0.070602,0.053927,0.044365,0.051368,0.05902,0.062579,0.058607,0.048232,0.048661,0.043983,0.027289,0.027973,0.026004,0.027815,0.019345,-0.0076365,-0.022708,-0.025166,-0.024588,-0.034355,-0.034036,-0.029271,-0.01902,-0.0097518,-0.01549,-0.02029,-0.011612,-0.012807,-0.01538,-0.02054
0.065372,0.060701,0.058541,0.032732,0.018952,0.0043538,-0.0071171,-0.018181,-0.021781,-0.026059,-0.027936,-0.01047,0.017574,0.02689,0.033165,0.040016,0.048871,0.049844,0.0465,0.055388,0.066314,0.064887,0.054408,0.060365,0.059938,0.060985,0.069112,0.056053,0.049755,0.053732,0.039956,0.03408,0.027558,0.034888,0.036401,0.027932,0.0016311,-0.021112,-0.025265,-0.028517,-0.034621,-0.027966,-0.021664,-0.021423,-0.017531,-0.015195,-0.014116,-0.014678,-0.013999,-0.018027,-0.023412
0.075768,0.0816,0.071471,0.05227,0.024449,0.002624,-0.0082609,-0.012849,-0.022743,-0.030268,-0.043368,-0.021007,0.0054991,0.021005,0.030707,0.031163,0.041234,0.053512,0.055415,0.062689,0.057321,0.060072,0.055892,0.065854,0.06494,0.069632,0.07268,0.073785,0.053422,0.048895,0.039601,0.03761,0.031336,0.037085,0.039066,0.023766,-0.0012356,-0.0091491,-0.011493,-0.025195,-0.021376,-0.021456,-0.026134,-0.01873,-0.017521,-0.017015,-0.01603,-0.017444,-0.019563,-0.029106,-0.032548
0.092733,0.084028,0.069817,0.055865,0.032229,0.0050491,-0.0036906,-0.015201,-0.021507,-0.024644,-0.026394,-0.017752,-0.0051769,0.014638,0.014573,0.034582,0.029439,0.048765,0.057157,0.063347,0.058763,0.062184,0.058748,0.064523,0.06242,0.076796,0.079644,0.074187,0.064856,0.059132,0.043815,0.032715,0.025427,0.025598,0.033936,0.028092,0.0095078,0.0036046,-0.013198,-0.0073229,-0.00814,-0.013135,-0.021528,-0.022468,-0.020196,-0.029416,-0.020855,-0.023611,-0.030959,-0.029327,-0.029095
0.091692,0.074302,0.055697,0.054497,0.039085,0.020165,0.010821,-0.0030866,-0.017799,-0.01841,-0.028376,-0.020045,-0.0030624,0.011708,0.021163,0.02368,0.024739,0.034092,0.046232,0.055029,0.056681,0.062378,0.054451,0.051291,0.058362,0.075539,0.075988,0.074308,0.065023,0.058137,0.035312,0.032029,0.030826,0.029844,0.02898,0.026903,0.011723,0.0026506,-0.0047552,-0.0064293,-0.0050988,-0.012569,-0.018287,-0.013347,-0.026236,-0.03379,-0.028394,-0.037622,-0.042225,-0.029121,-0.016463
0.080125,0.060866,0.051102,0.048838,0.051696,0.03765,0.023646,0.011177,0.00027282,-0.0069019,-0.015157,-0.011066,0.0053443,0.011533,0.02305,0.02075,0.029487,0.038633,0.045733,0.045312,0.050031,0.059227,0.05172,0.046211,0.048783,0.055589,0.069351,0.075012,0.073926,0.058743,0.042528,0.047983,0.038204,0.032933,0.026371,0.017399,0.010773,0.0064164,-0.0019679,-0.012744,-0.010921,-0.006181,-0.0093523,-0.010061,-0.028049,-0.038521,-0.035661,-0.02918,-0.034408,-0.02497,-0.011647
0.067496,0.055037,0.046597,0.041578,0.043873,0.039717,0.037084,0.014362,0.017107,0.005281,-0.0062291,-0.01051,0.0056679,0.012793,0.014474,0.020487,0.026997,0.031593,0.037929,0.038616,0.038032,0.032757,0.038808,0.032065,0.027889,0.036568,0.062383,0.068881,0.060919,0.051029,0.047834,0.045905,0.044867,0.02886,0.012967,0.0059307,-0.0032793,0.0043456,-0.0017018,-0.0099157,-0.021385,-0.018242,-0.019685,-0.022573,-0.02631,-0.028644,-0.023695,-0.021028,-0.023098,-0.017284,-0.025289
0.067658,0.057001,0.044317,0.047698,0.054631,0.058618,0.042981,0.033305,0.036533,0.026129,0.01645,0.014062,0.012965,0.016212,0.03244,0.031134,0.037338,0.036056,0.036553,0.029285,0.034778,0.028635,0.03399,0.039574,0.040627,0.04773,0.057265,0.063181,0.051615,0.054703,0.059255,0.055971,0.041931,0.030649,0.020213,0.0064461,-0.00052048,0.0057365,0.0065087,0.00091755,-0.0052094,-0.0044761,-0.019414,-0.024713,-0.014496,-0.0075206,-0.009858,6.0845e-05,-0.0038727,-0.0065349,-0.0096937
0.068711,0.051403,0.053954,0.051141,0.057766,0.057073,0.052598,0.052903,0.050656,0.043079,0.027324,0.029251,0.032272,0.038081,0.042263,0.038848,0.036798,0.040074,0.029482,0.027402,0.022752,0.029373,0.032113,0.048886,0.057271,0.06203,0.07004,0.057009,0.052876,0.058733,0.052773,0.049717,0.04229,0.033469,0.011961,0.0076097,0.0055971,0.0083143,0.019077,0.020919,0.0073238,0.0026882,-0.011292,-0.010804,-0.0045942,0.0093211,0.015038,0.013939,0.0052913,-0.0025557,0.0053504
0.06716,0.054387,0.056807,0.058522,0.051122,0.051547,0.053668,0.056327,0.057249,0.045702,0.033725,0.042406,0.039222,0.04616,0.04081,0.029128,0.027071,0.041755,0.027189,0.022028,0.01584,0.025309,0.031451,0.047576,0.055954,0.066017,0.063185,0.064291,0.059507,0.059426,0.048357,0.040202,0.032437,0.021381,0.0070432,0.01281,0.011419,0.014785,0.022102,0.025311,0.011197,0.0018153,-0.0017596,0.0018693,0.0095213,0.019397,0.034191,0.03545,0.019347,0.002876,0.0071294
0.058165,0.052782,0.048416,0.051396,0.04926,0.055528,0.054266,0.056811,0.049741,0.035143,0.028656,0.032614,0.033954,0.036426,0.030569,0.024937,0.016713,0.024585,0.02689,0.017858,0.018938,0.021278,0.020577,0.037621,0.043907,0.060777,0.058576,0.060863,0.049878,0.056043,0.044913,0.03831,0.024565,0.016282,0.01527,0.014761,0.0059823,0.0060887,0.011487,0.014225,0.0050007,-0.0050085,-0.0059089,0.002956,0.024668,0.027276,0.03572,0.03721,0.020518,0.01077,0.0067583
0.056908,0.041331,0.044564,0.043948,0.052199,0.051963,0.058265,0.044552,0.045794,0.039599,0.026202,0.030308,0.030365,0.019286,0.013942,0.015781,0.0168,0.015314,0.0096497,0.021237,0.014042,0.013675,0.017102,0.02678,0.041106,0.055488,0.06284,0.052252,0.049116,0.056525,0.054513,0.041754,0.02517,0.025119,0.023022,0.017831,0.0018399,0.00077836,0.0083134,0.0054147,0.001836,-0.0017417,-0.0019445,0.014595,0.028959,0.039895,0.038995,0.029468,0.030831,0.020757,0.010967
0.051519,0.036989,0.031858,0.029627,0.034342,0.030849,0.03613,0.042823,0.043552,0.040435,0.03476,0.027093,0.023657,-0.0023341,-0.01196,-0.0063841,0.0051435,0.0050275,0.0074958,0.0026883,0.008274,0.0095078,0.0034219,0.015755,0.034896,0.052057,0.063816,0.057125,0.052329,0.052018,0.050612,0.046386,0.027604,0.02145,0.021733,0.0035041,-0.0033882,0.0091015,0.015886,0.0039839,-0.0002938,-0.0039423,-0.0060224,0.015588,0.028457,0.032728,0.034211,0.038067,0.024833,0.019426,0.0075391
0.045947,0.03087,0.023554,0.029298,0.017313,0.020079,0.037635,0.035296,0.042181,0.044223,0.03729,0.024191,0.010967,-0.014273,-0.028598,-0.019077,0.00068744,0.0063201,0.0077154,0.0042341,0.0088686,0.0088024,0.015459,0.016402,0.033014,0.058085,0.064556,0.062262,0.055673,0.052556,0.050808,0.046728,0.043305,0.026614,0.017761,0.012189,0.0033382,0.01702,0.022955,0.022611,0.010273,-0.0017042,0.0075953,0.029217,0.027269,0.024382,0.036096,0.03881,0.030984,0.0287,0.014581
0.047089,0.026215,0.019261,0.017438,0.021705,0.018379,0.029255,0.028465,0.02315,0.02423,0.023143,0.010192,-0.010323,-0.026357,-0.031456,-0.016882,-0.011502,0.004791,0.0084524,0.009198,0.01582,0.023864,0.012231,0.017484,0.035643,0.056172,0.064527,0.052765,0.050213,0.048726,0.04637,0.04864,0.038912,0.029841,0.027888,0.023597,0.013155,0.018085,0.024983,0.031736,0.024727,0.015776,0.018164,0.042496,0.044065,0.034202,0.038222,0.041236,0.034948,0.032064,0.034216
0.051218,0.029885,0.018771,0.020657,0.017634,0.016576,0.015261,0.018143,0.0086307,0.0055388,-0.0072257,-0.0069365,-0.019969,-0.033164,-0.029184,-0.022036,-0.0059662,0.01166,0.020512,0.031694,0.033257,0.034903,0.020259,0.025121,0.032923,0.054668,0.059428,0.056175,0.047009,0.054953,0.042391,0.036675,0.025408,0.031495,0.032477,0.033269,0.028699,0.031518,0.043491,0.03907,0.038583,0.033348,0.034786,0.052976,0.05665,0.056874,0.052431,0.050049,0.050708,0.042111,0.042236
0.047669,0.035553,0.026222,0.020239,0.01298,0.013209,0.0079017,0.0040787,0.0016749,-0.018139,-0.033793,-0.029805,-0.027125,-0.026468,-0.033686,-0.017493,-0.0023147,0.022209,0.031389,0.042911,0.04858,0.041955,0.035381,0.043322,0.039111,0.050915,0.058779,0.056169,0.042831,0.046512,0.035166,0.023997,0.018959,0.02844,0.032931,0.044322,0.040829,0.055151,0.061178,0.062181,0.055404,0.059448,0.06205,0.057664,0.069574,0.070204,0.070942,0.06509,0.065878,0.057862,0.052362
0.045892,0.038566,0.029689,0.014837,0.010235,0.0085379,-0.0018965,-0.008026,-0.01012,-0.035925,-0.049866,-0.042027,-0.034117,-0.019904,-0.012536,-0.0099949,0.0011759,0.027091,0.033458,0.038848,0.048365,0.046958,0.048088,0.064107,0.062838,0.060231,0.061745,0.055933,0.037298,0.030218,0.025071,0.016421,0.016464,0.025139,0.036744,0.051302,0.053163,0.064951,0.08052,0.086926,0.080525,0.081918,0.074363,0.071627,0.078638,0.08276,0.078913,0.082042,0.073893,0.06243,0.061545
0.048057,0.026564,0.016616,-0.0015204,-0.010094,-0.0097923,-0.021469,-0.028661,-0.031339,-0.041524,-0.055874,-0.055425,-0.047069,-0.034608,-0.011669,-0.014123,0.0044758,0.016929,0.026352,0.031695,0.039731,0.038311,0.04541,0.057529,0.060221,0.05959,0.061731,0.043376,0.030695,0.029619,0.017079,0.007148,0.0071403,0.012631,0.017118,0.042877,0.057972,0.060312,0.087134,0.10232,0.093107,0.084373,0.070129,0.067916,0.065301,0.084509,0.084872,0.085377,0.074989,0.063389,0.062702
0.048231,0.01982,0.0025603,-0.0068652,-0.006661,-0.019384,-0.027779,-0.030408,-0.031685,-0.059502,-0.064932,-0.063662,-0.057908,-0.038534,-0.014982,-0.0077598,-0.00089006,0.020201,0.029671,0.023951,0.035142,0.039529,0.043294,0.046312,0.051764,0.052575,0.056251,0.042867,0.037353,0.02832,0.019671,0.012226,0.016672,0.019121,0.017719,0.034344,0.050446,0.072827,0.087722,0.099639,0.091818,0.088043,0.073397,0.067878,0.073255,0.079969,0.088881,0.095926,0.082097,0.070501,0.069079
0.039291,0.0096912,-0.007943,-0.0061729,-0.011016,-0.014655,-0.022999,-0.039215,-0.04506,-0.068461,-0.079288,-0.072357,-0.057175,-0.036741,-0.018475,-0.008229,0.0021994,0.013962,0.019114,0.021458,0.029458,0.039549,0.048454,0.044922,0.034814,0.045538,0.047639,0.051255,0.037834,0.028348,0.021379,0.018701,0.027757,0.024675,0.021712,0.031393,0.045731,0.064622,0.076466,0.078033,0.082113,0.087565,0.086146,0.077846,0.070263,0.072665,0.078791,0.086352,0.078181,0.073904,0.062368
0.043557,0.011037,-0.011156,-0.024182,-0.021006,-0.017225,-0.026919,-0.041938,-0.054494,-0.059765,-0.076978,-0.077479,-0.055491,-0.03524,-0.02562,-0.012043,-0.0068547,0.0010493,0.011745,0.025498,0.031817,0.040697,0.034382,0.037418,0.027593,0.037639,0.054951,0.062448,0.048665,0.034937,0.020703,0.026546,0.012886,0.017336,0.02064,0.028746,0.03804,0.057288,0.072978,0.074111,0.083289,0.088298,0.085002,0.081858,0.075565,0.066905,0.070595,0.07152,0.072689,0.066942,0.064562
0.05236,0.017619,-0.012091,-0.022574,-0.024146,-0.026857,-0.030014,-0.048479,-0.052891,-0.052969,-0.070116,-0.067959,-0.0571,-0.039395,-0.034033,-0.018144,-0.012754,0.00086596,0.0056051,0.027973,0.032535,0.041461,0.033733,0.033212,0.032968,0.044858,0.052016,0.063121,0.052911,0.036554,0.025518,0.020798,0.0031264,0.0069902,0.017967,0.028207,0.030121,0.053063,0.065581,0.070619,0.088575,0.091497,0.08302,0.082475,0.069747,0.05791,0.061944,0.056842,0.060368,0.05751,0.061085
0.0481,0.020424,0.00066353,-0.0025857,-0.024358,-0.03555,-0.037216,-0.043638,-0.055253,-0.063858,-0.075373,-0.075734,-0.050938,-0.035143,-0.038041,-0.018586,-0.015465,-0.0063636,0.010354,0.016015,0.023301,0.032414,0.031839,0.036949,0.034069,0.054044,0.050843,0.04734,0.037958,0.028371,0.010817,0.0066313,0.009198,0.0090955,0.018521,0.019006,0.021723,0.037929,0.047349,0.060261,0.074339,0.077287,0.076394,0.076905,0.064148,0.054089,0.056363,0.049505,0.032528,0.044213,0.040729
0.046149,0.028907,0.012977,0.0041196,-0.020521,-0.04621,-0.043798,-0.0452,-0.052069,-0.067544,-0.07372,-0.064496,-0.054207,-0.047747,-0.034896,-0.030279,-0.021335,-0.0016213,0.01247,0.011119,0.012319,0.021216,0.024183,0.019603,0.029295,0.038068,0.039655,0.034346,0.032266,0.019626,0.0069923,-0.00054517,-0.0050369,0.0036248,0.010232,0.016602,0.010815,0.024412,0.030311,0.040698,0.058747,0.060555,0.053764,0.064327,0.053828,0.044583,0.050552,0.048243,0.036458,0.022998,0.025214
0.044195,0.035166,0.029657,0.0064442,-0.011151,-0.026331,-0.027669,-0.036369,-0.043543,-0.051228,-0.056226,-0.054683,-0.035206,-0.031585,-0.023102,-0.018992,-0.012951,-0.0050823,0.013527,0.018367,0.024278,0.021506,0.014604,0.018298,0.026824,0.037107,0.046079,0.029706,0.025499,0.020673,0.0058779,-0.0016471,-0.0047342,0.0039775,0.018871,0.027412,0.017117,0.010012,0.024579,0.036311,0.0405,0.038904,0.036805,0.052367,0.04906,0.051457,0.046685,0.042393,0.031502,0.028077,0.022771
0.033812,0.034937,0.027944,0.01794,0.0056049,0.0013321,-0.011044,-0.026703,-0.025136,-0.038732,-0.037411,-0.023833,-0.01083,-0.0089942,-0.0073718,-0.0077749,-0.0026305,-0.0011604,0.001373,0.008478,0.030587,0.025081,0.021387,0.027264,0.031963,0.040745,0.037694,0.031863,0.017082,0.013814,0.0078435,-0.0033475,-0.0027057,0.011562,0.031955,0.037474,0.019307,0.013556,0.018442,0.021621,0.024124,0.032015,0.03919,0.046632,0.048489,0.043669,0.032198,0.0345,0.032115,0.031554,0.025747
0.036817,0.034521,0.02972,0.017961,0.0096388,0.0095257,0.0039551,-0.00012394,-0.0012728,-0.016028,-0.016007,0.0022322,0.010869,0.010413,0.0012612,0.0031349,0.0037745,0.0093208,0.004033,0.015024,0.036402,0.03598,0.025876,0.029158,0.028769,0.036161,0.046323,0.035866,0.016498,0.013282,0.0074075,0.001735,0.0051365,0.022493,0.024467,0.030968,0.016376,0.022924,0.025903,0.022054,0.014073,0.024525,0.033361,0.038638,0.044607,0.035731,0.030906,0.031434,0.036458,0.025321,0.023946
0.049845,0.03605,0.039328,0.031987,0.023126,0.025575,0.017824,0.020167,0.013159,0.010604,0.010349,0.024648,0.015927,0.011664,0.015405,0.017262,0.022592,0.030693,0.023986,0.03452,0.042831,0.052634,0.04233,0.042777,0.029773,0.039019,0.042438,0.028248,0.015377,0.022955,0.019014,0.018822,0.021609,0.032258,0.025882,0.027715,0.024982,0.016509,0.028415,0.026628,0.016066,0.019601,0.02804,0.042076,0.039764,0.040113,0.032112,0.042946,0.044562,0.023747,0.017374
0.05856,0.052318,0.044336,0.044018,0.042284,0.042263,0.036371,0.032548,0.025405,0.014834,0.018939,0.02677,0.011964,0.017822,0.029336,0.03604,0.033948,0.045655,0.042078,0.045839,0.060205,0.067154,0.054131,0.04998,0.04669,0.04976,0.03473,0.018725,0.0052331,0.016825,0.030832,0.040517,0.045423,0.044903,0.03423,0.030047,0.013548,0.012322,0.022448,0.029088,0.02196,0.018075,0.02161,0.041826,0.053659,0.048182,0.043988,0.043861,0.033991,0.014063,0.014238
0.061598,0.050484,0.051041,0.049582,0.042502,0.042733,0.040294,0.032722,0.037439,0.028612,0.026515,0.02331,0.025173,0.026104,0.022246,0.036235,0.048004,0.056099,0.05674,0.058358,0.070063,0.069914,0.068699,0.065798,0.056207,0.052509,0.036082,0.02007,0.020373,0.032554,0.04157,0.048063,0.048926,0.043428,0.030121,0.024594,0.011321,0.01241,0.020056,0.030178,0.020355,0.018659,0.0287,0.034618,0.043264,0.043673,0.046777,0.038717,0.021987,0.010044,0.0010648
0.069316,0.058013,0.051708,0.043653,0.040412,0.035267,0.038079,0.039144,0.04191,0.030597,0.01993,0.026902,0.041743,0.035921,0.035629,0.027646,0.042196,0.050276,0.058148,0.064557,0.068743,0.073413,0.071682,0.07151,0.067028,0.05871,0.050441,0.043681,0.03657,0.037514,0.047419,0.052707,0.046518,0.042099,0.033477,0.018428,0.010387,0.015408,0.028293,0.014961,0.019718,0.019077,0.015289,0.030105,0.033649,0.045641,0.041048,0.032382,0.010279,-0.0031881,-0.0085591
