-0.019931,-0.0043104,-0.0044184,0.0020166,0.0097448,-0.0014148,-0.0088902,-0.00064667,0.0029879,-0.0029147,-0.0012084,0.00091675,0.0013778,0.0014938,-0.0041677,-0.0012958,-0.0018312,1.477e-05,-0.0023257,-0.0005658,-0.0010663
0.0041443,-0.0054708,0.0011542,-0.016022,-0.0036271,-0.0046264,0.0016632,0.0063509,0.00039056,-0.0035949,-0.00089336,0.00090097,-0.00033977,-0.0015418,0.001025,-0.0015935,-0.00066477,-0.0032584,0.0011899,-0.0020631,0.00082696
0.0065779,-0.011181,0.0034844,-0.0065423,0.0028091,0.006789,-0.00355,0.0017446,-0.0045435,-0.0038592,0.0031155,0.0018369,0.00097233,-0.0016178,0.00029964,-0.0010151,0.00063498,-0.0010447,0.00048091,-0.0014521,0.0023178
0.0014548,-0.00062009,0.0042869,0.0062208,-0.0075573,0.0014934,0.0056436,-0.0019757,0.00036907,0.00055821,-0.00099338,0.00044058,-0.00049697,0.00052906,0.0015148,7.6746e-05,-0.0012774,-0.00063118,0.0012351,0.0019597,0.0012012
-0.00029823,0.0032383,-0.00080628,0.0053987,0.00089899,-0.0013494,0.0012481,0.0012321,0.0045642,-0.0011038,-0.0039159,0.0013109,-0.00059854,-4.266e-05,0.0021719,0.00064303,-0.00089,0.0008902,0.00035919,0.00073042,0.0007527
-0.00040955,0.0079934,0.0012154,-0.0031025,-0.0014102,0.0016346,-0.0010848,-0.0043674,-0.0025089,0.0029113,0.0027153,-0.0013999,0.00046536,0.0016288,-0.0010346,-0.00033692,-0.00073644,-0.00092492,0.00028317,0.0021911,0.00067266
-0.0036584,0.0090471,0.0062804,-0.00115,0.0027259,0.00048412,-0.0022647,-0.0022655,0.00029432,0.00018869,-0.00051821,0.00043961,0.0002909,0.0005108,-0.0010701,0.0011575,0.0016542,0.00058396,0.00044022,-2.7078e-05,-0.00023219
0.0021747,-0.0007213,0.0035823,-0.001584,0.0043007,0.0011926,-0.0021221,0.00031658,0.0012654,-0.00022109,0.0024144,-0.0023352,-0.0025906,0.002726,0.0010133,-0.00036911,0.00074555,-0.0013162,0.0018662,0.00022997,7.1019e-05
0.0022102,-0.0039227,-0.0055048,0.0052008,-0.0023266,-0.0012941,0.00093,0.0018396,-0.0004238,0.00070449,0.0015351,-0.001141,-0.0011526,0.0010736,0.00035738,-0.00039256,-0.00081586,0.00031007,-0.00058537,-1.9903e-05,0.00041736
9.4649e-05,-0.0023486,-0.0011439,0.0023683,-0.00065954,0.0010163,0.002937,-0.0023216,-9.6613e-05,0.00061647,0.00058083,0.00093727,0.00055623,0.00030054,1.3532e-05,-0.00051042,-0.00030496,0.00043357,-0.00053155,-0.00032253,0.00038337
-0.0010446,0.0012546,0.0027554,-0.0029305,0.0020014,0.00030858,-0.00035227,-0.0012723,-0.0014906,0.00037625,-0.00029102,0.00083599,0.00037257,-0.0004553,-0.0003693,-5.5546e-05,0.00072533,-0.00035522,0.00064965,-0.00035623,0.00060699
-0.00077668,-0.00062137,-0.001212,-0.0024864,-0.0029082,0.0022605,-0.0015635,0.0016806,0.0020597,-0.00043793,-0.0015018,5.3309e-05,-0.0010196,-0.00056327,4.5016e-05,-0.0012467,0.00062552,0.0010541,-0.00048937,-0.00022845,-0.0008076
0.0014457,-0.003414,-0.0010752,-0.00228,-0.0011347,0.00084483,-0.00065446,0.00088749,0.0011718,-0.00084668,-0.00025056,0.00063655,0.00037776,0.00017164,-0.00026394,-0.00021885,-7.2854e-05,-0.00068128,-1.0593e-05,-0.00049426,8.7116e-06
0.00055291,0.0015463,-0.00014175,0.0009286,0.00020419,-0.003513,2.1752e-05,-0.0016879,-0.0019291,-0.00096781,0.0001444,0.00040867,0.0012212,0.00022771,-0.00062905,0.00062605,7.3011e-06,-0.0017686,0.00034646,0.0010627,-0.00024044
-0.0015134,0.0014234,0.00037904,0.0020137,0.0022282,-0.0015171,-0.00055413,0.00022633,-5.5851e-05,-3.9936e-05,0.00037512,0.00057617,0.00018948,0.00056567,2.4036e-05,0.00011146,-9.0472e-05,0.00027152,-8.8665e-05,0.00039416,-0.0001137
-0.00042555,-0.0016185,0.0008404,-0.0032055,-0.00093737,0.00014144,0.0013095,0.0014133,0.00062839,-0.00023484,-0.00061232,0.00061593,0.00020411,-0.00103,-0.0004535,-0.00036004,0.00012676,0.00017677,-0.00027387,-0.00084493,0.00053068
0.00068384,-0.0014003,7.7182e-05,-0.00047879,0.00090792,0.0016997,-0.00096271,-0.0002798,0.0005979,-0.00072223,-0.00014726,0.00013371,3.2357e-05,0.00032685,0.00014452,-0.00022257,-0.00012235,-5.7423e-05,0.00020163,-9.3035e-05,0.00032366
0.0017954,0.0015431,0.00033999,0.0007403,-0.0010475,0.0013342,0.00075001,0.00038434,0.00070852,-0.0004911,0.00037109,-0.0012654,-0.0012432,0.0014481,0.00095793,-0.00021011,-0.00025102,0.00016096,0.00055387,0.00057628,0.0008088
-0.0023929,-0.00053791,0.00050527,0.00058699,0.0021,0.00031683,-0.0014739,-0.00010701,-5.5734e-05,-0.00081805,-0.00059647,0.0003667,0.00017338,-0.0004502,-0.00048826,6.8024e-05,-0.00036769,0.00012536,-0.00014909,-0.00027128,0.00042047
0.0012721,-0.00052492,0.0013395,-0.0017897,-0.001571,0.0002331,-0.00044595,-0.0016454,-0.0010928,0.00072864,0.00058812,0.00011835,0.00078233,-0.00053913,0.00050543,0.00013161,-4.633e-05,-0.0006302,-0.00029299,0.00014822,-0.00039554
-0.003391,-0.0011498,-0.00015863,-0.00017219,0.0018534,0.00013639,-0.0019247,0.0007595,-3.2872e-05,-0.001506,-0.00057221,5.4529e-05,-0.00013537,-5.2605e-05,-0.00027744,-0.00010661,-0.00045133,0.0002716,-0.0004822,-0.00038781,0.00010089
