-0.038471,-0.0056102,-0.0005585,0.0098636,0.0033065,-0.00099963,0.0018907,-0.0058904,-0.0041294,0.0060712,0.0010952
-0.00072997,0.015447,-0.00080493,0.0055518,-0.002667,-0.014435,0.0020158,0.00047278,-0.0001264,0.0037027,-0.00016687
0.0065889,-0.0062757,-0.0045265,-0.01066,0.0095399,0.0082556,-0.0028818,-0.0025197,0.0022857,-0.00093561,0.00057297
-0.0086621,-0.012962,0.010688,0.012883,-0.0025987,0.0041186,0.0013907,0.0013093,-0.0026972,-0.003472,0.0020551
-0.00048976,0.0071378,-0.0028873,0.0087663,-0.0057892,-0.00149,0.00017906,-0.0049477,-0.002701,0.0013834,0.0019522
-0.00021055,0.0012317,-0.010438,-0.0074487,0.0070629,0.00085225,-0.0011364,0.0022757,0.0010438,-0.0022964,-0.00045282
-1.4719e-05,0.0012288,0.0052941,0.00057044,-0.0063704,-0.0053895,0.0003897,0.0043941,0.0009877,-0.0013852,0.0026892
0.0047373,0.002019,-0.0031618,0.0025554,-0.0026084,-0.0014753,0.0008107,-0.00083774,0.0021028,0.001435,-0.002575
-0.00078651,-0.00035905,-0.0035837,0.0022431,0.0057337,0.0016136,-0.00061973,-0.0011159,0.00076891,0.00045591,-0.0028548
-0.0068365,-0.00093213,0.0053852,0.00021355,-0.0018458,0.00022681,-0.0042606,-0.0020358,0.0032585,-0.00014102,-0.00017027
0.00092358,0.00010624,0.0016086,0.00034912,-0.0025801,-0.00084687,-0.00011992,-0.00024326,-0.00050906,-0.0012227,0.0013356
