-0.052992,0.052641,-0.0062569,0.012055,-0.014459,0.023381,-0.01685,0.014176,-0.01078,0.012032,-0.013039
-0.016168,-0.02713,-0.0050506,-0.018259,-0.015891,-0.016657,0.0090102,-0.027316,0.0097112,-0.0041639,0.0057784
0.0039052,-0.0044623,-0.030239,0.013327,0.0027398,0.0038053,-0.0046359,0.0040776,-0.00247,0.00096825,0.0014417
0.00095113,0.0082288,0.0096462,-0.0083838,-0.0056791,0.0075675,0.0093221,-0.00088122,0.0025349,-0.0064351,-0.0017538
0.00867,-8.0091e-05,0.0068054,-0.0090707,0.0065301,-0.0071816,-0.0031812,0.0029475,-0.00035592,0.012288,0.0090702
-0.0084071,0.023082,-0.015715,-0.0030319,-0.0015835,-0.0080941,0.003642,-0.004788,0.0049366,-0.0073214,0.0010716
0.022842,-0.024386,0.013491,-0.012111,0.0061696,-0.026811,0.016019,-0.0093698,0.0093965,-0.0034481,0.0068581
0.0072276,0.0021164,-0.0061439,0.0030406,-0.0069565,0.0019997,-0.00055835,0.0053079,0.0047492,0.0095971,-0.0083797
-0.010355,0.0084628,0.0093361,-0.010865,-0.02322,0.0013843,0.0042227,-0.0063517,-0.0045319,-0.0021105,0.0086624
-0.022783,0.016856,-0.013125,0.011978,-0.006618,0.0026779,-0.0015823,0.0084733,0.0012851,0.0029504,-0.0064073
-0.003063,-0.041373,0.017713,-0.0027688,0.004823,-0.007344,0.0034596,-0.0089571,0.0031791,-0.0036659,0.0023814
