0.11877,0.0066655,-0.0010332,-0.0020461,0.010251,-0.011693,-0.004474,0.0024709,0.0075406,0.0019077,-0.0033885
2.4772e-05,-0.0049691,0.0023917,-0.003331,-0.0013182,0.011456,0.0032191,-0.0068718,-0.0040875,0.0036544,0.0022709
0.004095,0.017147,0.0028459,-0.010082,0.0049947,0.00075715,-0.0015558,0.00018238,-0.003889,0.00085139,0.0014676
0.0061291,0.001619,0.0058632,-0.0047204,-0.0057358,0.0027551,-0.0030543,0.00029987,0.007892,0.00087678,-0.0039832
-0.0015972,0.003325,-0.0079811,7.5291e-05,0.0015718,-0.0012674,0.0047475,0.0048493,0.00024174,-0.0030195,-0.00012227
0.0052624,-0.0055167,-0.0074467,-0.0014733,0.0074411,-0.00028937,-0.002754,0.0025945,-0.0029072,-6.7208e-05,0.00084062
-8.9672e-05,-0.0061764,0.0025847,0.00098486,0.0019155,0.0020353,-0.0040225,-0.0032133,0.0013766,0.001336,-0.001121
-0.0020273,0.0062221,-0.0047661,-0.0018758,-0.0040413,2.2372e-05,0.0038587,-0.00070931,-0.00069194,-0.0030549,0.00085971
0.0038026,0.00079144,0.00066445,-0.0017582,-0.00068241,-0.0010289,0.0018223,0.0030123,-0.0014282,0.0002948,-0.00064676
-0.0065637,-0.0048986,0.0059576,0.001472,0.0006554,-0.00058892,-9.9424e-05,0.0025751,-0.0011461,-0.00044895,-0.00063658
0.00049873,0.000364,-0.0011674,-0.0009923,0.0015149,0.00045018,-2.5844e-05,0.00091536,-0.00040167,-0.00058855,0.00089062
