-0.038526,0.0010925,-0.00065315,0.0057429,0.0044512,0.00031351,-0.0067264,0.0036348,0.003712,-0.0042395,-0.0034881
-0.0052294,-0.0079002,-0.00054444,0.014675,0.0075787,0.0012591,-0.0025504,-0.0051374,-0.0027334,0.00435,0.0024073
0.0080177,0.0045349,0.00024969,-0.00032476,0.00071872,-0.0078872,0.0010392,0.00089074,-0.0042378,0.0022388,0.002659
0.0037424,-0.00040704,-0.00587,0.00013478,0.0042766,-0.0038064,-0.005836,0.0031456,0.002648,0.00098184,-0.0014107
-0.0071101,0.0038287,-0.0024115,-0.00091871,-0.0032146,-0.00074052,0.0027566,0.0044511,0.0012535,-0.0018943,0.00027579
0.0064284,0.00355,-0.00090434,-0.0059484,0.0018551,0.0031898,0.00052328,-0.00032337,0.00096289,0.0018179,0.0004818
0.0045148,-0.0023991,0.0019453,-0.0013924,0.00039257,0.0040634,-0.0045686,-0.0061561,0.0025497,0.0043678,-0.00070163
-0.0059212,-0.0030078,0.0037408,0.0064711,-0.0055282,-0.0036265,0.0033449,-0.0013004,-0.00048757,-0.0019087,-0.00084383
0.0057357,-0.0014757,0.0030331,0.001562,-0.0048269,-0.00015745,0.0033403,-0.0007572,-0.00078484,-0.0015918,-0.00095219
0.0029607,0.0024179,-0.0023057,-0.0038422,0.0041702,-0.00012491,-0.0022446,0.0017196,0.00049475,0.0017373,-0.00038249
-0.0074486,-0.00041563,-0.0011858,-0.0038428,0.0026414,0.00031679,0.0013687,0.0043127,-0.0019588,-0.0012685,0.0013323
