0.0012795,-0.014466,-0.0085476,-0.01496,0.011887,-0.00036579,-0.0049956,0.00026059,-8.5282e-05,0.0003547,1.9209e-05,-0.0018732,0.00070509,-0.001444,-0.0008015,-0.0013309,0.0014243,-0.0030734,-0.0016761,-0.0032308,-0.0013284
-0.0025474,-0.0050618,0.0056668,0.0010486,-0.001332,0.0012076,-0.0065796,-0.00040777,0.0040611,-0.00020842,-0.00069306,-0.0031127,0.0011269,0.0030959,-0.00041573,-0.0028402,-0.0007085,0.00072333,0.00057733,-0.001009,0.00014771
-0.0053091,-0.010699,-0.0039221,-0.0087141,0.014528,0.0061166,-0.005512,0.00091606,-0.0006946,-0.0040518,0.0016815,0.0017449,-0.00052322,-0.0011837,0.001119,-0.00072447,-0.0011963,-0.0016684,-0.00067892,-0.0020558,0.00077519
-0.0086428,0.00019508,-0.0039213,-0.00062359,-0.0016912,0.0033133,-0.00066339,0.0027714,-0.0039129,-0.0047791,0.0031261,-0.0005533,0.00045457,0.0027911,-0.0012931,-0.002607,-0.0027264,0.0016515,-0.0011737,-0.00038732,-0.0013648
-0.00061764,0.0020746,-0.0053932,0.011452,-0.0010061,-0.003938,0.0064503,0.0014258,-0.0017017,-0.003039,-0.00017913,0.0015095,-0.00016312,0.0014462,0.00045793,-0.00034624,-0.00077273,0.0012252,-0.0005075,0.0010674,-0.00042143
-0.0055118,0.0028698,-0.0010351,-0.002511,0.0029604,-0.00081166,-0.0021504,-0.00019167,-0.00022646,0.0029962,0.00078338,0.0010385,0.0020318,-0.0036628,-0.00050745,0.0013314,-0.0026518,0.00035391,6.8546e-05,-0.00045135,0.00021306
0.0028593,0.01011,0.00084724,0.00085342,-0.0054586,0.0028375,0.0019969,-0.0041918,0.001241,0.0018104,-0.001316,0.00077058,-0.0011159,-0.0004052,0.00069278,0.00035699,0.00042067,0.00096169,0.00096848,0.001564,-0.0016312
0.00064079,-0.0014342,-0.00027953,0.0049446,-0.0020276,-0.0030405,0.0036072,-0.0037472,-0.00095806,0.0015419,-4.3073e-05,0.0011424,0.00066715,-0.0017775,-0.0016127,0.00035013,0.00060498,0.00051892,0.0010369,-0.0013468,-0.0022811
-0.0031214,-0.00061523,9.4826e-05,-0.0020303,0.0019891,0.0034364,-0.0033881,0.0033837,0.00016098,-9.9696e-05,0.00042264,-0.001261,4.9203e-05,0.00076343,0.00084578,-0.0014937,-0.001299,0.00038244,0.00032128,0.00042647,-0.00066785
0.0042445,0.0043215,0.0022031,-0.00083379,0.00061244,-0.001133,-0.00065152,0.0006978,0.00071599,0.0011591,0.0013364,-0.0015688,0.00098927,0.00088115,0.00012873,0.00065683,0.0007599,0.00017364,0.00010739,3.3215e-05,0.001192
-0.00052035,-0.0022421,-0.0011189,0.00092114,-0.00010971,-0.001279,0.00064012,0.0001403,-0.00031443,-0.0014204,-0.00042105,0.0029335,0.0014986,-0.00083949,-0.00015155,0.00043478,-0.00064802,-0.00038741,-0.00059683,-0.00080288,-0.00049052
