0.0078149,-0.0037295,-0.0037531,-0.0046136,-0.00090079,-0.0018704,-0.0057588,-0.0025448,0.0022096,0.0018087,0.0029487,-0.0045904,0.0029456,-0.00084553,-0.0049949,-0.0011774,-7.1413e-05,-0.00042686,2.6221e-05,-0.0017066,0.0035171
0.00049151,0.0027992,-0.0057782,0.020002,-0.0075353,-0.0031449,0.0052134,-0.00040485,-0.0036929,-0.0017236,0.0011759,0.0026099,-0.0020902,0.0011135,0.00015235,0.0020909,-0.00025414,0.0011305,-0.0025315,0.0020832,-0.0019174
-0.0013224,0.0010291,-0.0048208,0.0031716,0.0001141,-0.0055475,-0.0047137,0.0040445,0.0031151,0.0011335,-0.001806,-0.0016295,0.0037817,0.00058609,-0.0014763,-0.00044007,-0.0015878,0.0010048,-0.0010006,0.00057716,0.00025047
0.00021041,0.00059654,-0.0040139,-0.010478,0.00065321,-0.00077958,-0.00075488,-0.0030107,0.0032298,0.0014617,-0.0029066,-0.0010185,-0.0012178,0.0005553,0.00040731,-0.00010044,0.0010672,-0.0019707,-0.001664,-0.0021219,-0.0012817
-0.0014352,-0.0066392,-0.0039941,0.0024477,0.0068741,-0.0021778,-0.002474,0.0033168,0.0024594,0.0036084,-0.00276,-0.00076075,0.0017592,-0.002832,0.00030662,0.0027281,-0.00047227,-0.00077452,0.00023568,-0.0002999,0.00022652
0.0037442,-0.0063081,0.01085,0.001042,-0.0036125,0.00083489,0.0030766,0.00066406,-0.0013034,-0.0021201,-0.0003417,-0.00055778,-0.0017106,0.0010211,0.0017397,0.00051574,0.0028288,-0.0012435,0.00018165,-0.0014765,0.00085603
0.0066271,0.0045288,0.00084371,0.00031794,0.0013188,0.00068519,0.0034728,-0.005333,-0.0016937,0.0019378,-0.0016757,-0.002074,0.00069939,0.0027222,-0.00072735,0.0017355,0.0034325,0.0005547,0.0015907,-0.0011697,-0.00052339
0.0027628,0.0038633,0.0035272,-0.0012946,0.0043576,0.0021164,-0.003019,0.0035741,0.00033022,-0.0010734,5.7726e-05,-0.00062154,0.00024406,0.0017513,0.0018497,-0.00016155,0.00040887,0.00059605,-0.00026559,0.00048997,0.0023755
-0.00031546,-0.00041122,0.0032222,-0.001056,0.0014823,-0.0010966,-0.0026133,-0.00074889,0.0015307,-0.001215,0.00058015,0.0024377,-0.00045341,-0.0014621,0.0010943,0.0018488,0.00050259,0.0002714,-0.00041595,-0.00046676,0.00092327
-0.0049915,-0.00047855,-0.0059269,0.0021835,-0.00033536,-0.00064012,0.0017385,0.0012896,0.00054505,-0.001633,0.0013445,-1.4788e-05,-0.0013967,-0.00056697,0.00016801,-3.7968e-05,-0.002129,0.0012267,-0.00017246,-0.0010462,-0.0020815
