0.026424,-0.024225,0.015215,-0.029259,0.016334,-0.017813,0.011577,-0.0075017,0.0088945,-0.0075101,0.0062376
0.010924,0.052193,0.029648,0.021396,-0.002555,0.004697,0.002464,0.01243,0.0041432,-0.0070977,0.0075204
0.005246,-0.012213,-0.0036798,0.0047514,0.012727,-0.002775,0.011295,0.0093285,-0.004912,0.0035066,-0.02221
0.055588,-0.044767,0.024881,-0.037262,0.0075682,-0.0077618,0.0090902,-0.0066465,0.0057983,-0.0098974,-0.0045015
0.01334,-0.016398,-0.0026901,0.019369,-0.0029567,-0.0025194,-0.004887,0.0036593,-0.0026354,-0.0024122,-0.0062829
-0.024647,0.0044257,-0.0013669,0.003862,-0.0030183,-0.0093556,-0.0079352,0.010834,-0.0051875,0.019465,-0.0035876
-0.012399,-0.0034798,-0.022704,-0.0044194,0.0018078,-0.0061506,-0.0023684,0.0047973,-0.0057668,0.0014065,0.00014873
0.0021771,-0.0029923,-0.003306,-0.0044204,0.0069478,0.0021706,-0.0041378,0.0037739,-0.0060969,0.0046415,-0.0063977
0.0032717,-0.0087845,0.0053429,-0.0035597,-0.012791,-0.0015537,0.0026979,-0.0010248,0.0087674,-0.0029969,0.0039087
-0.0071042,-0.010242,0.00063147,-0.0098376,-0.0071543,0.0013354,-0.0013664,-0.0058699,-0.0048062,0.0032404,0.0032719
0.033033,-0.022191,0.013901,0.019815,0.018275,-0.019079,0.014082,-0.013183,0.0025089,-0.00051433,-0.0011713
