0.023182,-0.0037724,-0.013275,-0.0088702,0.0038942,0.0062835,0.006307,0.0019676,0.0027787,-0.00039845,-0.0041007
0.0043719,-0.0035213,0.010587,0.003476,0.0024033,-0.0054368,-0.0045619,0.0030282,-0.00071085,0.00019383,0.0005931
0.003422,-0.00393,0.014229,-0.0046977,0.0026017,-3.0401e-05,-0.0001367,-0.00099415,-0.0029971,0.00079917,0.003822
-0.0070898,0.0057166,-0.0019176,-0.0068717,0.0064058,0.002331,-0.0029967,0.0019618,0.0016668,-0.00083098,-0.0022735
0.0012258,-0.0015799,-0.016452,0.0034903,0.0013932,-0.0037086,-0.003287,0.003997,0.00030408,-0.0035832,-1.0889e-05
0.0067376,0.0010175,0.0036259,0.00060396,-0.0016464,-0.001566,0.0020397,-0.00099695,-0.00012274,0.00024683,0.00092287
-0.0067049,0.0062558,0.0047862,-0.0020287,-0.0030385,0.004088,0.0032692,-0.0072426,-0.0016517,0.0043924,0.0030033
-0.0048656,-0.0038742,9.819e-05,-0.00022605,-0.0022135,0.0027535,0.00018675,-0.0029606,-0.00054375,-0.00043829,0.0031843
0.003018,-0.0042618,0.0028905,0.007142,0.0015682,-0.0059254,-0.0008865,0.001984,0.00095849,-0.00069426,-0.0002569
0.0051539,0.003173,0.00046321,0.00091446,0.0037639,-0.0021663,-0.00094212,0.002148,-7.3347e-05,0.0016997,-0.00081057
-0.00079582,0.001445,-0.0023704,-0.0034753,-0.0012612,0.0021638,-0.0020141,0.0031519,0.00096977,-0.0016526,1.7453e-05
