-0.050103,0.0066199,0.0008194,0.0002969,-0.012149,-0.0019957,0.0085776,0.0040271,-0.0010836,-0.0078876,-0.0023358
-0.0080378,0.0083809,-0.020394,0.0023888,0.0088236,-0.0081837,0.00096613,0.00092531,-0.0011208,0.00080123,0.00052318
-0.0054867,0.010343,0.028727,0.0040879,-0.011918,-0.0022728,0.0047022,0.00030459,-0.0080581,0.00076329,0.0048966
0.002482,-0.00249,0.0013308,0.0036978,-0.0010355,0.0021841,-0.0020764,-0.0049169,-0.0026859,0.0039098,0.0016759
0.0049776,-0.013634,-0.01113,-0.0046762,0.0063795,0.0049791,-0.0044479,-0.0028746,0.0044523,0.00086545,-9.9086e-05
-0.0009815,-0.0073348,0.0056969,-0.0017225,0.0015098,-0.0011678,-0.0034635,0.0055894,0.002599,-0.0018735,-0.00068092
0.0017072,0.003971,0.0030078,0.0031759,-0.0090364,-0.0036551,3.294e-05,0.001912,0.0015474,-0.0008652,0.0012842
-0.0033438,0.0054418,-0.0038123,0.0026995,-0.00082434,-0.0029404,0.0049626,-0.00024849,-0.002049,0.00055375,-0.0020929
-0.0043742,0.00073692,-0.0057277,-0.0045165,0.0052507,0.0043951,0.0012545,-0.00085349,0.00018948,-0.00013579,-0.0029042
0.0083862,-0.0025116,0.0025106,-0.0031084,0.0012185,0.0024498,-0.0027946,0.00069501,-2.5477e-05,-0.00013101,0.0018539
0.00183,-0.0010563,0.0041033,0.0016616,-0.00057254,-0.00094331,0.0029438,-0.00016634,-0.0028126,-0.0019984,0.0028392
