0.02,0.02,-0.046837,1,0,0
0.04,0.02,0.010688,1,0,0
0.06,0.02,-0.021791,1,0,0
0.08,0.02,0.0071699,1,0,0
0.1,0.02,0.0049934,1,0,0
0.12,0.02,-0.013896,1,0,0
0.14,0.02,-0.059019,1,0,0
0.16,0.02,-0.031685,1,0,0
0.18,0.02,-0.021362,1,0,0
0.2,0.02,-0.03467,1,0,0
0.22,0.02,-0.043903,1,0,0
0.24,0.02,-0.027934,1,0,0
0.26,0.02,-0.032853,1,0,0
0.28,0.02,-0.048703,1,0,0
0.3,0.02,-0.028406,1,0,0
0.32,0.02,-0.054189,1,0,0
0.34,0.02,-0.020831,1,0,0
0.36,0.02,-0.023248,1,0,0
0.38,0.02,-0.0090356,1,0,0
0.4,0.02,-0.045845,1,0,0
0.42,0.02,-0.059785,1,0,0
0.44,0.02,-0.053027,1,0,0
0.46,0.02,-0.043098,1,0,0
0.48,0.02,-0.026849,1,0,0
0.5,0.02,-0.037309,1,0,0
0.52,0.02,-0.04796,1,0,0
0.54,0.02,-0.036239,1,0,0
0.56,0.02,-0.023645,1,0,0
0.58,0.02,-0.013545,1,0,0
0.6,0.02,-0.0036399,1,0,0
0.62,0.02,0.017451,1,0,0
0.64,0.02,-0.010966,1,0,0
0.66,0.02,-0.021702,1,0,0
0.68,0.02,0.019388,1,0,0
0.7,0.02,0.0049384,1,0,0
0.72,0.02,0.014289,1,0,0
0.74,0.02,0.031204,1,0,0
0.76,0.02,0.015893,1,0,0
0.78,0.02,-0.01198,1,0,0
0.8,0.02,-0.031333,1,0,0
0.82,0.02,-0.014418,1,0,0
0.84,0.02,0.00018028,1,0,0
0.86,0.02,-0.0096348,1,0,0
0.88,0.02,-0.042626,1,0,0
0.9,0.02,-0.044275,1,0,0
0.92,0.02,-0.038904,1,0,0
0.94,0.02,-0.044056,1,0,0
0.96,0.02,-0.025801,1,0,0
0.98,0.02,-0.035747,1,0,0
0.02,0.04,-0.0026108,1,0,0
0.04,0.04,-0.018639,1,0,0
0.06,0.04,-0.027142,1,0,0
0.08,0.04,-0.024972,1,0,0
0.1,0.04,-0.00080367,1,0,0
0.12,0.04,-0.025345,1,0,0
0.14,0.04,-0.021167,1,0,0
0.16,0.04,-0.011291,1,0,0
0.18,0.04,-0.0010954,1,0,0
0.2,0.04,-0.027804,1,0,0
0.22,0.04,-0.048498,1,0,0
0.24,0.04,-0.045517,1,0,0
0.26,0.04,-0.048087,1,0,0
0.28,0.04,-0.05067,1,0,0
0.3,0.04,-0.057838,1,0,0
0.32,0.04,-0.050841,1,0,0
0.34,0.04,-0.055014,1,0,0
0.36,0.04,-0.048601,1,0,0
0.38,0.04,-0.037435,1,0,0
0.4,0.04,-0.04059,1,0,0
0.42,0.04,-0.012294,1,0,0
0.44,0.04,-0.039613,1,0,0
0.46,0.04,-0.021202,1,0,0
0.48,0.04,-0.058362,1,0,0
0.5,0.04,-0.058162,1,0,0
0.52,0.04,-0.042951,1,0,0
0.54,0.04,-0.024832,1,0,0
0.56,0.04,-0.036254,1,0,0
0.58,0.04,-0.013385,1,0,0
0.6,0.04,0.013445,1,0,0
0.62,0.04,0.0076138,1,0,0
0.64,0.04,-0.028963,1,0,0
0.66,0.04,-0.005599,1,0,0
0.68,0.04,-0.012023,1,0,0
0.7,0.04,-0.012167,1,0,0
0.72,0.04,-0.0019838,1,0,0
0.74,0.04,0.029492,1,0,0
0.76,0.04,0.028874,1,0,0
0.78,0.04,0.0095569,1,0,0
0.8,0.04,0.0073383,1,0,0
0.82,0.04,-0.027113,1,0,0
0.84,0.04,-0.01495,1,0,0
0.86,0.04,-0.023149,1,0,0
0.88,0.04,-0.048181,1,0,0
0.9,0.04,-0.042342,1,0,0
0.92,0.04,-0.025916,1,0,0
0.94,0.04,-0.028778,1,0,0
0.96,0.04,-0.01576,1,0,0
0.98,0.04,-0.047373,1,0,0
0.02,0.06,-0.037538,1,0,0
0.04,0.06,-0.03563,1,0,0
0.06,0.06,-0.023561,1,0,0
0.08,0.06,-0.0078458,1,0,0
0.1,0.06,0.024579,1,0,0
0.12,0.06,-0.017856,1,0,0
0.14,0.06,-0.038242,1,0,0
0.16,0.06,-0.022501,1,0,0
0.18,0.06,-0.036006,1,0,0
0.2,0.06,-0.031732,1,0,0
0.22,0.06,-0.0024071,1,0,0
0.24,0.06,-0.03236,1,0,0
0.26,0.06,-0.026683,1,0,0
0.28,0.06,-0.035185,1,0,0
0.3,0.06,-0.054135,1,0,0
0.32,0.06,-0.07952,1,0,0
0.34,0.06,-0.058333,1,0,0
0.36,0.06,-0.076676,1,0,0
0.38,0.06,-0.08007,1,0,0
0.4,0.06,-0.080418,1,0,0
0.42,0.06,-0.053978,1,0,0
0.44,0.06,-0.035333,1,0,0
0.46,0.06,-0.0038519,1,0,0
0.48,0.06,-0.021329,1,0,0
0.5,0.06,-0.023773,1,0,0
0.52,0.06,-0.051953,1,0,0
0.54,0.06,-0.050908,1,0,0
0.56,0.06,-0.04826,1,0,0
0.58,0.06,-0.0027717,1,0,0
0.6,0.06,-0.0027265,1,0,0
0.62,0.06,-0.0047435,1,0,0
0.64,0.06,-0.039656,1,0,0
0.66,0.06,-0.033647,1,0,0
0.68,0.06,-0.053921,1,0,0
0.7,0.06,-0.043902,1,0,0
0.72,0.06,-0.0060251,1,0,0
0.74,0.06,-0.0053452,1,0,0
0.76,0.06,0.0066296,1,0,0
0.78,0.06,0.024836,1,0,0
0.8,0.06,-0.016044,1,0,0
0.82,0.06,-0.055401,1,0,0
0.84,0.06,-0.015989,1,0,0
0.86,0.06,-0.016917,1,0,0
0.88,0.06,-0.019746,1,0,0
0.9,0.06,-0.035692,1,0,0
