-0.033875,-0.0049525,-8.9657e-05,0.0073915,0.0033948,-0.00074074,0.0019245,-0.0053731,-0.0038304,0.0055896,0.00058553
-0.00035852,0.012877,-0.0003196,0.0049913,-0.0025349,-0.012464,0.0018943,1.5982e-05,-0.00016834,0.0035207,-7.9482e-05
0.0052014,-0.005474,-0.0036194,-0.0090199,0.0084614,0.0071971,-0.0023844,-0.0022793,0.0022963,-0.0010975,0.00052811
-0.0065902,-0.010693,0.0093057,0.010665,-0.0019494,0.0040607,0.0014193,0.0013432,-0.0026269,-0.0034908,0.0020357
-0.00014126,0.0060735,-0.0024419,0.0079329,-0.0052845,-0.0012174,-0.00024236,-0.0048116,-0.0026585,0.00095422,0.0019926
-0.00023385,0.0010179,-0.0092539,-0.0063972,0.0063386,0.00081535,-0.00095601,0.0021805,0.00097325,-0.0024022,-0.0005553
-0.00018832,0.0012721,0.0045734,0.00075977,-0.006176,-0.00531,0.00021811,0.0042199,0.0011042,-0.0013513,0.0028103
0.0043491,0.0019712,-0.003199,0.0024162,-0.0024514,-0.0012271,0.00057178,-0.00071574,0.0022553,0.0015241,-0.0027227
-0.00049281,-0.00016417,-0.0031531,0.0025178,0.0055158,0.0014904,-0.00040814,-0.00090715,0.00087997,0.00047836,-0.0029058
-0.0064308,-0.00083918,0.0051714,0.00021194,-0.0019018,0.00013868,-0.004502,-0.002275,0.0034841,-0.00022431,-0.00020188
0.0015174,0.00017129,0.0014986,0.00039724,-0.0024887,-0.00099758,-7.2176e-05,-0.00069798,-0.00036875,-0.001366,0.0013242
