0.0029616,-0.023311,-0.0084307,0.0029317,-0.0016817,-0.003615,0.0010997,-8.204e-05,0.0015286,-0.00073117,-0.0014001
0.018702,0.033662,-0.001292,0.0029991,-0.0027723,0.0019491,0.004082,0.018337,0.00019385,-0.0035704,0.0033011
0.018213,0.031186,0.0014671,0.00062767,-0.012363,0.0092294,-0.011057,0.005375,-0.0026076,0.00077166,0.010485
-0.0087473,0.037208,-0.0021701,-0.0015956,-0.012945,0.0097351,-0.011737,0.0099426,-0.0097038,0.0064771,-0.012159
-0.03731,-0.0059321,-0.00095712,0.0083622,-0.0010053,-0.004618,-0.0065014,0.0047922,-0.0025469,0.008028,0.0066925
-0.002898,0.022203,-0.01983,-0.0083933,0.0047684,-0.0010313,-0.0037723,0.005896,-0.0059704,-0.0051777,-0.0027956
0.02217,0.0090121,-0.0044703,-0.00059603,-0.0074567,-0.019249,0.007646,-0.0026587,0.0068391,0.0020214,0.0010369
0.014983,-0.011795,0.018081,-0.012114,0.012558,-0.0029413,0.0017895,-0.0037605,-0.00020182,-0.0021184,-0.001954
-0.010203,-0.011271,-0.013541,0.0088036,-0.0094789,0.0045819,-0.0032479,0.0031095,0.0026767,-0.0030586,0.0023774
-0.005069,-0.020571,-0.0067719,0.0074121,-0.0012923,0.0020533,-0.0046249,-0.0053747,-0.0051662,0.0025143,0.00023309
-0.0015723,-0.0203,0.0069229,0.0078527,-0.0020906,-9.4872e-05,-0.0035929,0.0012215,-0.0038729,0.0028523,-0.0016791
