0.022762,-0.003139,-0.012543,-0.015863,-0.00026435,0.0083776,0.0063511,-0.004454,0.0044496,0.0029842,-0.0042687
0.0016822,-0.0058181,0.011677,-0.0056307,-0.0031411,0.014032,-0.004256,-0.0025051,0.004831,-0.00038266,-0.0022898
0.0051734,-0.014421,-0.013091,0.011886,0.0037645,0.0017025,0.0021372,-0.0021498,-0.0021693,0.0016369,0.00082288
-0.019121,0.011402,-0.0059093,-0.00087996,0.0015282,-0.0046566,0.0022794,0.0002493,-0.0063285,0.0034677,0.0027561
-0.0070218,0.00083519,-0.010686,0.0080046,0.0071398,-0.0044337,0.0020438,0.00083946,-0.0067242,0.00047803,0.00096741
-0.0021864,-0.0050508,-0.0026974,0.00083483,0.0020054,0.0032451,-0.00245,-0.00076736,0.0042588,0.00011624,-0.001162
0.00241,0.0025068,0.0071072,-0.0024825,-0.00058345,0.0025258,-0.0019245,-0.0010294,0.0032869,-0.00040676,-0.000512
-0.0014046,0.0019361,-0.003947,0.0049442,0.0049063,-0.0059162,0.00064925,-0.00059784,-0.0026791,-0.00086084,0.00019555
-0.0056403,0.00030399,0.0009349,-0.00076748,0.0010448,0.00079315,-0.00048501,0.00020603,-0.00029301,0.00053406,0.00070095
0.00016432,0.00028873,0.0052391,-0.0033325,-0.0033921,0.0025134,0.002259,-0.00018646,-0.0020237,0.0022505,0.00085919
0.00538,-0.00108,-0.0023785,0.00086054,0.00019078,-0.00038798,-0.00086213,6.0727e-05,0.0018728,-0.00053158,-0.0011281
