0.02,0.02,-0.0089575,1,0,0
0.04,0.02,0.071848,1,0,0
0.06,0.02,0.066536,1,0,0
0.08,0.02,0.038509,1,0,0
0.1,0.02,0.052939,1,0,0
0.12,0.02,0.067221,1,0,0
0.14,0.02,0.064744,1,0,0
0.16,0.02,-0.007879,1,0,0
0.18,0.02,0.043903,1,0,0
0.2,0.02,0.057952,1,0,0
0.22,0.02,0.037915,1,0,0
0.24,0.02,0.010575,1,0,0
0.26,0.02,0.082744,1,0,0
0.28,0.02,0.054645,1,0,0
0.3,0.02,0.06856,1,0,0
0.32,0.02,0.069955,1,0,0
0.34,0.02,0.06701,1,0,0
0.36,0.02,0.10612,1,0,0
0.38,0.02,0.001638,1,0,0
0.4,0.02,0.016242,1,0,0
0.42,0.02,0.056118,1,0,0
0.44,0.02,0.034637,1,0,0
0.46,0.02,-0.0059237,1,0,0
0.48,0.02,0.039582,1,0,0
0.5,0.02,0.049319,1,0,0
0.52,0.02,0.070201,1,0,0
0.54,0.02,0.12069,1,0,0
0.56,0.02,0.063404,1,0,0
0.58,0.02,0.012865,1,0,0
0.6,0.02,0.04325,1,0,0
0.62,0.02,0.070145,1,0,0
0.64,0.02,0.006538,1,0,0
0.66,0.02,0.02183,1,0,0
0.68,0.02,0.039266,1,0,0
0.7,0.02,0.098455,1,0,0
0.72,0.02,0.040616,1,0,0
0.74,0.02,0.08081,1,0,0
0.76,0.02,0.043133,1,0,0
0.78,0.02,0.076231,1,0,0
0.8,0.02,0.034847,1,0,0
0.82,0.02,0.07571,1,0,0
0.84,0.02,0.09181,1,0,0
0.86,0.02,0.019547,1,0,0
0.88,0.02,0.059165,1,0,0
0.9,0.02,0.069221,1,0,0
0.92,0.02,0.046909,1,0,0
0.94,0.02,0.013919,1,0,0
0.96,0.02,0.039748,1,0,0
0.98,0.02,0.11349,1,0,0
0.02,0.04,-0.010711,1,0,0
0.04,0.04,0.035786,1,0,0
0.06,0.04,0.00032761,1,0,0
0.08,0.04,0.0084181,1,0,0
0.1,0.04,-0.010497,1,0,0
0.12,0.04,0.065064,1,0,0
0.14,0.04,0.067855,1,0,0
0.16,0.04,0.007649,1,0,0
0.18,0.04,0.063837,1,0,0
0.2,0.04,0.022463,1,0,0
0.22,0.04,-0.0016358,1,0,0
0.24,0.04,0.010223,1,0,0
0.26,0.04,0.091272,1,0,0
0.28,0.04,0.028775,1,0,0
0.3,0.04,0.028933,1,0,0
0.32,0.04,-0.025115,1,0,0
0.34,0.04,0.049651,1,0,0
0.36,0.04,0.066248,1,0,0
0.38,0.04,0.062054,1,0,0
0.4,0.04,-0.016248,1,0,0
0.42,0.04,-0.00073949,1,0,0
0.44,0.04,0.021723,1,0,0
0.46,0.04,0.008347,1,0,0
0.48,0.04,0.036679,1,0,0
0.5,0.04,0.023938,1,0,0
0.52,0.04,0.072229,1,0,0
0.54,0.04,0.094782,1,0,0
0.56,0.04,0.049428,1,0,0
0.58,0.04,0.026937,1,0,0
0.6,0.04,0.063389,1,0,0
0.62,0.04,0.018306,1,0,0
0.64,0.04,0.0055829,1,0,0
0.66,0.04,0.083899,1,0,0
0.68,0.04,0.026404,1,0,0
0.7,0.04,0.045197,1,0,0
0.72,0.04,0.017206,1,0,0
0.74,0.04,0.048632,1,0,0
0.76,0.04,0.058948,1,0,0
0.78,0.04,0.050015,1,0,0
0.8,0.04,0.048937,1,0,0
0.82,0.04,0.030314,1,0,0
0.84,0.04,-0.011985,1,0,0
0.86,0.04,0.083423,1,0,0
0.88,0.04,0.040217,1,0,0
0.9,0.04,0.034453,1,0,0
0.92,0.04,-0.0041392,1,0,0
0.94,0.04,0.01318,1,0,0
0.96,0.04,0.03801,1,0,0
0.98,0.04,0.068958,1,0,0
0.02,0.06,0.058949,1,0,0
0.04,0.06,-0.01833,1,0,0
0.06,0.06,-0.013781,1,0,0
0.08,0.06,0.023756,1,0,0
0.1,0.06,0.034365,1,0,0
0.12,0.06,0.021687,1,0,0
0.14,0.06,0.060936,1,0,0
0.16,0.06,0.0477,1,0,0
0.18,0.06,-0.0086181,1,0,0
0.2,0.06,0.037759,1,0,0
0.22,0.06,0.020634,1,0,0
0.24,0.06,0.070952,1,0,0
0.26,0.06,0.044003,1,0,0
0.28,0.06,0.024875,1,0,0
0.3,0.06,0.033485,1,0,0
0.32,0.06,0.014837,1,0,0
0.34,0.06,0.057314,1,0,0
0.36,0.06,0.066378,1,0,0
0.38,0.06,0.062022,1,0,0
0.4,0.06,0.047585,1,0,0
0.42,0.06,0.010128,1,0,0
0.44,0.06,0.0065126,1,0,0
0.46,0.06,0.054192,1,0,0
0.48,0.06,0.046291,1,0,0
0.5,0.06,0.068131,1,0,0
0.52,0.06,0.083731,1,0,0
0.54,0.06,0.049505,1,0,0
0.56,0.06,0.0071425,1,0,0
0.58,0.06,0.036864,1,0,0
0.6,0.06,0.082819,1,0,0
0.62,0.06,0.071659,1,0,0
0.64,0.06,0.063996,1,0,0
0.66,0.06,0.067122,1,0,0
0.68,0.06,0.04816,1,0,0
0.7,0.06,0.042313,1,0,0
0.72,0.06,0.047804,1,0,0
0.74,0.06,0.05232,1,0,0
0.76,0.06,0.029905,1,0,0
0.78,0.06,0.033513,1,0,0
0.8,0.06,0.078735,1,0,0
0.82,0.06,0.075164,1,0,0
0.84,0.06,0.0060682,1,0,0
0.86,0.06,0.036187,1,0,0
0.88,0.06,0.043902,1,0,0
0.9,0.06,0.058902,1,0,0
0.92,0.06,0.039987,1,0,0
0.94,0.06,0.040572,1,0,0
0.96,0.06,0.042134,1,0,0
0.98,0.06,0.037982,1,0,0
0.02,0.08,0.025563,1,0,0
0.04,0.08,0.0519,1,0,0
0.06,0.08,0.022598,1,0,0
0.08,0.08,0.042871,1,0,0
0.1,0.08,0.048749,1,0,0
0.12,0.08,0.078547,1,0,0
0.14,0.08,0.041562,1,0,0
0.16,0.08,0.068588,1,0,0
0.18,0.08,0.0028107,1,0,0
0.2,0.08,-0.0044415,1,0,0
0.22,0.08,-0.026287,1,0,0
0.24,0.08,0.03686,1,0,0
0.26,0.08,0.097357,1,0,0
0.28,0.08,0.018429,1,0,0
0.3,0.08,0.058052,1,0,0
0.32,0.08,0.051447,1,0,0
0.34,0.08,0.052319,1,0,0
0.36,0.08,0.013274,1,0,0
0.38,0.08,0.071991,1,0,0
0.4,0.08,0.027655,1,0,0
0.42,0.08,-0.0024634,1,0,0
0.44,0.08,0.037305,1,0,0
0.46,0.08,0.049132,1,0,0
0.48,0.08,0.073513,1,0,0
0.5,0.08,0.013857,1,0,0
0.52,0.08,0.043277,1,0,0
0.54,0.08,0.075311,1,0,0
0.56,0.08,0.017735,1,0,0
0.58,0.08,-0.022353,1,0,0
0.6,0.08,0.021052,1,0,0
0.62,0.08,-0.028435,1,0,0
0.64,0.08,0.065649,1,0,0
0.66,0.08,0.053065,1,0,0
0.68,0.08,0.031194,1,0,0
0.7,0.08,0.032094,1,0,0
0.72,0.08,0.042225,1,0,0
