0.037028,0.0034889,0.0058984,0.008167,0.0066994,-0.00019948,-5.9935e-05,-0.0031237,-0.0026468,-0.00030076,0.00030109,0.00059209,-0.001108,0.00041084,0.0076984,-0.0018221,0.0024454,0.0018345,0.0055254,0.0016842,0.0061723
0.0013882,-0.00049192,-0.0012296,-0.0036711,0.0093617,0.0041703,-0.0046547,-0.0018384,0.00064338,0.0029255,-0.0010488,-0.00032504,0.0022639,-0.000387,-0.0001195,-0.0010444,-0.0009354,0.001614,0.00059657,0.0001047,0.0014871
-0.0031549,-0.002477,0.0030536,0.00062132,-0.0017159,-0.0036681,0.0041607,-0.0012231,-0.002081,0.0044715,0.0017619,9.0589e-05,-0.00017969,-0.00045892,0.0024664,-0.00024919,0.00021441,-0.0020814,-0.0017369,0.000224,0.0020266
0.0023669,0.0064494,0.0021585,0.0031271,0.00015062,0.001685,0.00077713,0.001854,-0.00055609,0.0015992,0.00037657,0.0010356,0.0022894,0.00012464,0.0004064,-0.0005114,-0.0018276,0.0031374,0.00023314,0.0018182,0.0026942
-0.0049578,-0.0038069,0.0020712,-0.0013475,-0.00093821,0.0034007,0.00060444,0.0026353,-0.0050122,-0.00013532,0.0031549,0.0038709,0.001677,-0.0022112,-0.00132,0.0016881,0.0020511,-0.00202,-0.0023304,0.00031851,0.00075091
-0.0071589,0.0021714,0.0047473,-0.004285,-0.0077031,0.00083505,-0.0011124,0.0021909,0.0019654,0.0037154,0.0013857,0.0001801,0.0007442,6.2495e-05,-0.00029771,-0.0015425,-0.0037752,0.0019031,-0.001966,-1.7408e-05,0.0017208
0.0045767,-0.002067,-0.0024565,0.00012191,-0.0056351,0.0013395,0.0012054,-0.00013364,0.001977,-0.00011135,-0.0014965,0.0016303,-0.0022348,-0.0004534,0.0014887,0.00077023,0.0014413,-0.00050112,0.00016839,-0.001081,-0.0011217
-0.0016608,-0.0035799,-0.0018334,0.0017088,0.00086842,-0.00027275,0.0011897,0.0014905,-0.00049506,0.00029523,0.0015178,-0.0016889,-0.0035692,0.0009262,0.00041608,-0.00023358,-0.00054044,0.0015568,-0.0010747,-0.0013496,-0.0014809
0.001234,0.001482,-0.0026323,-0.0014781,0.0011887,-0.0013941,-0.0030175,0.00082236,0.0010792,0.00059108,-0.0013054,0.00060347,-0.00042649,-0.0020099,-0.0025291,-0.0002103,-0.0012898,0.00054058,0.00057184,-0.0014686,-0.00096944
-0.00062008,0.0012141,-0.0011104,-0.0020577,0.0046941,-3.1479e-05,0.00033002,-0.00067425,-0.0010657,-0.0016475,-0.0018954,-0.0002906,0.0025181,-0.00021881,9.4111e-05,-2.9046e-06,0.00047359,-6.8974e-05,-0.00030728,-0.00065261,0.0013856
0.001312,5.0222e-05,0.00022629,0.0020677,-0.002747,0.0012095,0.0011979,0.00070341,0.0026857,0.00093376,-0.00041619,-0.0002221,3.8392e-05,0.001152,8.9821e-06,-0.0010633,-0.00056172,0.00011018,-0.0012904,0.0013256,0.00038727
0.00080124,0.00070919,0.00035357,0.00085114,0.00021954,0.00036267,-0.00059947,-0.00094163,0.0011957,-0.0023862,0.00017862,-0.0011457,-7.0225e-05,0.00035823,0.0012875,-9.6601e-05,0.00048678,-0.0007844,-0.0013832,0.00060416,0.0011
-0.00034343,-0.0019864,-0.0011234,-0.0017355,0.0026998,0.00080919,0.00099883,0.0025388,-0.0024602,-0.0040195,0.00020515,-0.00051496,-0.00053939,0.0022311,0.00054502,-0.00031379,0.00099149,-0.00071262,0.00050951,0.00049813,-4.3746e-05
0.004638,0.0014636,2.4512e-05,0.0016392,-0.0028406,0.0019284,-0.0012906,0.0015838,0.00011243,0.00014024,-0.00011539,0.0019148,0.00048343,-0.0012669,-0.0001052,0.00026154,-0.00033398,0.0038394,0.00022841,0.0002266,-3.0577e-05
-0.003627,0.00042464,-0.00099532,0.00067985,-0.0038454,-0.001981,5.8335e-05,-0.001221,-0.0014009,0.0013614,-0.00075029,0.0005864,-0.0008302,-0.00052596,0.00049449,-0.00045652,-0.0010467,0.00094773,-0.0012567,-0.00041647,-0.002405
-0.00055198,0.0014119,0.0011008,0.00073806,0.0028362,0.0019518,-0.00074636,-0.0010162,0.0022475,-0.00049186,0.0012101,0.001149,0.00055939,-3.9614e-05,0.00014864,-0.00036203,0.00071455,6.6e-05,0.00051594,0.0018828,0.0001703
0.0034309,-0.001802,0.0019727,-0.0010926,0.001953,-0.0014266,-0.00028816,-0.0023225,0.00012636,0.00016717,0.00021613,0.0014232,-0.00075296,-0.0018259,0.001595,-0.00054918,-8.5787e-05,-0.00093946,0.00063056,-0.00038429,0.00084696
0.00068084,0.0014382,-0.00072815,0.00026895,-0.00097835,0.00070307,0.0006164,0.00086643,0.0001504,0.0016181,0.00071252,0.0009142,1.284e-06,3.4026e-05,-0.00096398,-0.00098185,-0.00015223,0.0010956,0.00078538,0.0011416,-0.00019472
0.0059615,0.0003865,0.0021921,0.0022431,0.00042856,0.0023542,0.00078847,0.0020106,9.9775e-05,-0.00096253,-0.00068625,-0.00040772,-0.00021974,0.0017425,0.0011007,-0.0020029,0.00030073,0.00014973,0.0014918,0.00013232,0.0023734
-0.00073905,-0.00034884,-0.0014457,-0.0020538,-0.00053422,-0.00058798,0.00021613,0.0010667,0.00024362,0.0014562,-0.00010618,-0.00041495,0.00026547,-0.00095346,-0.00012918,-0.00069778,-0.00089659,0.00054899,-0.0010317,-0.00048888,0.00034015
0.0074197,-0.00070554,-0.00030046,-0.0001214,-0.00015196,-0.0020241,0.002294,-0.00043243,-0.0026567,0.00041086,0.00070936,0.0011176,-0.00020321,-0.001308,0.002258,0.0002012,0.00029084,0.00033814,-0.00044775,-0.00074001,0.00099016
