0.02,0.02,-0.012136,1,0,0
0.04,0.02,-0.060507,1,0,0
0.06,0.02,-0.060769,1,0,0
0.08,0.02,-0.074624,1,0,0
0.1,0.02,-0.026425,1,0,0
0.12,0.02,-0.01157,1,0,0
0.14,0.02,-0.071416,1,0,0
0.16,0.02,-0.032113,1,0,0
0.18,0.02,0.0043732,1,0,0
0.2,0.02,-0.039453,1,0,0
0.22,0.02,-0.042542,1,0,0
0.24,0.02,-0.02034,1,0,0
0.26,0.02,0.03032,1,0,0
0.28,0.02,-0.028317,1,0,0
0.3,0.02,-0.035943,1,0,0
0.32,0.02,-0.086579,1,0,0
0.34,0.02,-0.088996,1,0,0
0.36,0.02,-0.059989,1,0,0
0.38,0.02,-0.061787,1,0,0
0.4,0.02,-0.051271,1,0,0
0.42,0.02,-0.061489,1,0,0
0.44,0.02,-0.012662,1,0,0
0.46,0.02,-0.014242,1,0,0
0.48,0.02,-0.0529,1,0,0
0.5,0.02,-0.049581,1,0,0
0.52,0.02,-0.075338,1,0,0
0.54,0.02,-0.069504,1,0,0
0.56,0.02,-0.058827,1,0,0
0.58,0.02,-0.073753,1,0,0
0.6,0.02,-0.07345,1,0,0
0.62,0.02,-0.037384,1,0,0
0.64,0.02,-0.066175,1,0,0
0.66,0.02,-0.082879,1,0,0
0.68,0.02,-0.047479,1,0,0
0.7,0.02,-0.023128,1,0,0
0.72,0.02,0.012909,1,0,0
0.74,0.02,-0.01924,1,0,0
0.76,0.02,-0.0057806,1,0,0
0.78,0.02,0.053228,1,0,0
0.8,0.02,-0.022463,1,0,0
0.82,0.02,-0.02705,1,0,0
0.84,0.02,0.017019,1,0,0
0.86,0.02,0.0521,1,0,0
0.88,0.02,0.003368,1,0,0
0.9,0.02,-0.041106,1,0,0
0.92,0.02,0.030564,1,0,0
0.94,0.02,-0.046612,1,0,0
0.96,0.02,-0.072074,1,0,0
0.98,0.02,-0.07378,1,0,0
0.02,0.04,0.031231,1,0,0
0.04,0.04,0.0089697,1,0,0
0.06,0.04,-0.0728,1,0,0
0.08,0.04,-0.053443,1,0,0
0.1,0.04,-0.02377,1,0,0
0.12,0.04,-0.0089349,1,0,0
0.14,0.04,-0.06123,1,0,0
0.16,0.04,0.00013391,1,0,0
0.18,0.04,0.037277,1,0,0
0.2,0.04,-0.040626,1,0,0
0.22,0.04,-0.013417,1,0,0
0.24,0.04,0.019839,1,0,0
0.26,0.04,0.024235,1,0,0
0.28,0.04,-0.0020756,1,0,0
0.3,0.04,-0.0078835,1,0,0
0.32,0.04,0.0010595,1,0,0
0.34,0.04,-0.034237,1,0,0
0.36,0.04,-0.0059468,1,0,0
0.38,0.04,0.02376,1,0,0
0.4,0.04,0.03856,1,0,0
0.42,0.04,0.032215,1,0,0
0.44,0.04,0.028386,1,0,0
0.46,0.04,0.018735,1,0,0
0.48,0.04,-0.060229,1,0,0
0.5,0.04,-0.093805,1,0,0
0.52,0.04,-0.076725,1,0,0
0.54,0.04,-0.054306,1,0,0
0.56,0.04,-0.016161,1,0,0
0.58,0.04,-0.012447,1,0,0
0.6,0.04,-0.059561,1,0,0
0.62,0.04,0.010608,1,0,0
0.64,0.04,-0.049303,1,0,0
0.66,0.04,-0.02624,1,0,0
0.68,0.04,-0.024633,1,0,0
0.7,0.04,-0.052414,1,0,0
0.72,0.04,0.052632,1,0,0
0.74,0.04,0.026433,1,0,0
0.76,0.04,0.023785,1,0,0
0.78,0.04,0.038858,1,0,0
0.8,0.04,0.059736,1,0,0
0.82,0.04,0.046283,1,0,0
0.84,0.04,0.036792,1,0,0
0.86,0.04,0.042892,1,0,0
0.88,0.04,-0.0034594,1,0,0
0.9,0.04,-0.026858,1,0,0
0.92,0.04,0.040558,1,0,0
0.94,0.04,-0.021962,1,0,0
0.96,0.04,-0.041108,1,0,0
0.98,0.04,0.0045709,1,0,0
0.02,0.06,-0.036459,1,0,0
0.04,0.06,-0.074245,1,0,0
0.06,0.06,-0.10069,1,0,0
0.08,0.06,-0.080049,1,0,0
0.1,0.06,-0.054256,1,0,0
0.12,0.06,-0.051768,1,0,0
0.14,0.06,-0.023592,1,0,0
0.16,0.06,-0.076603,1,0,0
0.18,0.06,-0.030074,1,0,0
0.2,0.06,-0.060874,1,0,0
0.22,0.06,-0.022135,1,0,0
0.24,0.06,-0.047645,1,0,0
0.26,0.06,-0.076289,1,0,0
0.28,0.06,-0.047245,1,0,0
0.3,0.06,-0.02339,1,0,0
0.32,0.06,-0.053344,1,0,0
0.34,0.06,-0.081676,1,0,0
0.36,0.06,0.030875,1,0,0
0.38,0.06,-0.0089434,1,0,0
0.4,0.06,-0.030537,1,0,0
0.42,0.06,-0.026452,1,0,0
0.44,0.06,-0.031085,1,0,0
0.46,0.06,-0.060027,1,0,0
0.48,0.06,-0.08136,1,0,0
0.5,0.06,-0.063407,1,0,0
0.52,0.06,-0.12914,1,0,0
0.54,0.06,-0.10244,1,0,0
0.56,0.06,-0.0697,1,0,0
0.58,0.06,-0.076166,1,0,0
0.6,0.06,-0.14281,1,0,0
0.62,0.06,-0.00091002,1,0,0
0.64,0.06,-0.056396,1,0,0
0.66,0.06,-0.04695,1,0,0
0.68,0.06,-0.052994,1,0,0
0.7,0.06,-0.060699,1,0,0
0.72,0.06,-0.053605,1,0,0
0.74,0.06,-0.0070314,1,0,0
0.76,0.06,-0.0011778,1,0,0
0.78,0.06,0.052144,1,0,0
0.8,0.06,0.023195,1,0,0
0.82,0.06,0.0024647,1,0,0
0.84,0.06,-0.016879,1,0,0
0.86,0.06,-0.004126,1,0,0
0.88,0.06,0.00172,1,0,0
0.9,0.06,-0.016688,1,0,0
0.92,0.06,0.00061312,1,0,0
0.94,0.06,-0.067545,1,0,0
0.96,0.06,-0.041793,1,0,0
0.98,0.06,-0.026214,1,0,0
0.02,0.08,-0.036586,1,0,0
0.04,0.08,-0.078801,1,0,0
0.06,0.08,-0.017426,1,0,0
0.08,0.08,-0.03335,1,0,0
0.1,0.08,-0.0073954,1,0,0
0.12,0.08,-0.017358,1,0,0
0.14,0.08,-0.071647,1,0,0
0.16,0.08,-0.075566,1,0,0
0.18,0.08,0.0052312,1,0,0
0.2,0.08,0.017081,1,0,0
0.22,0.08,0.0028776,1,0,0
0.24,0.08,-0.048541,1,0,0
0.26,0.08,-0.037953,1,0,0
0.28,0.08,-0.060204,1,0,0
0.3,0.08,-0.022171,1,0,0
0.32,0.08,-0.04942,1,0,0
0.34,0.08,-0.01711,1,0,0
0.36,0.08,-0.0082787,1,0,0
0.38,0.08,-0.011423,1,0,0
0.4,0.08,-0.045541,1,0,0
0.42,0.08,-0.040497,1,0,0
0.44,0.08,0.063376,1,0,0
0.46,0.08,0.04809,1,0,0
0.48,0.08,0.0077281,1,0,0
0.5,0.08,-0.025726,1,0,0
0.52,0.08,-0.058849,1,0,0
0.54,0.08,-0.073216,1,0,0
0.56,0.08,-0.055001,1,0,0
0.58,0.08,-0.089489,1,0,0
0.6,0.08,-0.12778,1,0,0
0.62,0.08,-0.087696,1,0,0
0.64,0.08,-0.027745,1,0,0
0.66,0.08,-0.0145,1,0,0
0.68,0.08,0.0077102,1,0,0
0.7,0.08,0.015263,1,0,0
0.72,0.08,-0.0080641,1,0,0
0.74,0.08,0.015991,1,0,0
0.76,0.08,-0.025805,1,0,0
0.78,0.08,0.021182,1,0,0
0.8,0.08,0.019771,1,0,0
0.82,0.08,-0.022295,1,0,0
0.84,0.08,0.024679,1,0,0
0.86,0.08,0.030058,1,0,0
0.88,0.08,0.011379,1,0,0
0.9,0.08,-0.052704,1,0,0
0.92,0.08,-0.0063667,1,0,0
0.94,0.08,-0.044477,1,0,0
0.96,0.08,-0.046369,1,0,0
0.98,0.08,-0.010439,1,0,0
0.02,0.1,-0.012778,1,0,0
0.04,0.1,-0.02736,1,0,0
0.06,0.1,-0.064647,1,0,0
0.08,0.1,-0.071185,1,0,0
0.1,0.1,-0.016898,1,0,0
0.12,0.1,0.0027883,1,0,0
0.14,0.1,-0.011679,1,0,0
0.16,0.1,-0.0055647,1,0,0
0.18,0.1,-0.014399,1,0,0
0.2,0.1,-0.029145,1,0,0
0.22,0.1,-0.0017641,1,0,0
0.24,0.1,-0.019335,1,0,0
0.26,0.1,0.019674,1,0,0
0.28,0.1,-0.029908,1,0,0
0.3,0.1,-0.076475,1,0,0
0.32,0.1,-0.078873,1,0,0
0.34,0.1,-0.027255,1,0,0
0.36,0.1,-0.03117,1,0,0
0.38,0.1,0.053059,1,0,0
0.4,0.1,-0.0035189,1,0,0
0.42,0.1,-0.019611,1,0,0
0.44,0.1,0.051871,1,0,0
0.46,0.1,-0.011701,1,0,0
0.48,0.1,-0.034476,1,0,0
0.5,0.1,-0.0016274,1,0,0
0.52,0.1,-0.011081,1,0,0
0.54,0.1,0.016889,1,0,0
0.56,0.1,-0.019058,1,0,0
0.58,0.1,-0.097678,1,0,0
0.6,0.1,-0.079921,1,0,0
0.62,0.1,-0.063953,1,0,0
0.64,0.1,0.016066,1,0,0
0.66,0.1,-0.014863,1,0,0
0.68,0.1,-0.022492,1,0,0
0.7,0.1,-0.0056612,1,0,0
0.72,0.1,0.016912,1,0,0
0.74,0.1,-0.026995,1,0,0
0.76,0.1,0.068846,1,0,0
0.78,0.1,0.035072,1,0,0
0.8,0.1,-0.030304,1,0,0
0.82,0.1,0.032225,1,0,0
0.84,0.1,0.031966,1,0,0
0.86,0.1,0.03073,1,0,0
0.88,0.1,-0.014007,1,0,0
0.9,0.1,-0.069672,1,0,0
0.92,0.1,-0.0065846,1,0,0
0.94,0.1,-0.048333,1,0,0
0.96,0.1,-0.0050877,1,0,0
0.98,0.1,-0.023215,1,0,0
0.02,0.12,0.023129,1,0,0
0.04,0.12,-0.033805,1,0,0
0.06,0.12,-0.012777,1,0,0
0.08,0.12,-0.064692,1,0,0
0.1,0.12,-0.0090986,1,0,0
0.12,0.12,-0.069416,1,0,0
0.14,0.12,-0.028073,1,0,0
0.16,0.12,-0.039086,1,0,0
0.18,0.12,-0.036525,1,0,0
0.2,0.12,-0.032176,1,0,0
0.22,0.12,-0.024504,1,0,0
0.24,0.12,-0.062173,1,0,0
0.26,0.12,-0.040891,1,0,0
0.28,0.12,-0.052767,1,0,0
0.3,0.12,-0.092171,1,0,0
0.32,0.12,-0.04868,1,0,0
0.34,0.12,-0.053942,1,0,0
0.36,0.12,-0.045831,1,0,0
0.38,0.12,0.039954,1,0,0
0.4,0.12,0.0282,1,0,0
0.42,0.12,0.0010491,1,0,0
0.44,0.12,-0.003264,1,0,0
0.46,0.12,-0.0077666,1,0,0
0.48,0.12,-0.026276,1,0,0
0.5,0.12,-0.11969,1,0,0
0.52,0.12,-0.052994,1,0,0
0.54,0.12,-0.058667,1,0,0
0.56,0.12,-0.064186,1,0,0
0.58,0.12,-0.054968,1,0,0
0.6,0.12,-0.065301,1,0,0
0.62,0.12,-0.03411,1,0,0
0.64,0.12,-0.028262,1,0,0
0.66,0.12,-0.030261,1,0,0
0.68,0.12,0.021774,1,0,0
0.7,0.12,0.024768,1,0,0
0.72,0.12,0.0058399,1,0,0
0.74,0.12,-0.011536,1,0,0
0.76,0.12,-0.014729,1,0,0
0.78,0.12,-0.053053,1,0,0
0.8,0.12,-0.0045397,1,0,0
0.82,0.12,0.010957,1,0,0
0.84,0.12,0.019027,1,0,0
0.86,0.12,-0.042442,1,0,0
0.88,0.12,-0.074253,1,0,0
0.9,0.12,-0.055764,1,0,0
0.92,0.12,-0.030605,1,0,0
0.94,0.12,-0.068326,1,0,0
0.96,0.12,0.035118,1,0,0
0.98,0.12,-0.013435,1,0,0
0.02,0.14,-0.047818,1,0,0
0.04,0.14,-0.04149,1,0,0
0.06,0.14,-0.081203,1,0,0
0.08,0.14,-0.048417,1,0,0
0.1,0.14,-0.082932,1,0,0
0.12,0.14,-0.066061,1,0,0
0.14,0.14,-0.062689,1,0,0
0.16,0.14,-0.062344,1,0,0
0.18,0.14,-0.060186,1,0,0
0.2,0.14,-0.017426,1,0,0
0.22,0.14,-0.02558,1,0,0
0.24,0.14,-0.086364,1,0,0
0.26,0.14,-0.018829,1,0,0
0.28,0.14,-0.0078765,1,0,0
0.3,0.14,-0.06667,1,0,0
0.32,0.14,-0.085276,1,0,0
0.34,0.14,-0.096196,1,0,0
0.36,0.14,-0.077353,1,0,0
0.38,0.14,0.015528,1,0,0
0.4,0.14,-0.030582,1,0,0
0.42,0.14,-0.067505,1,0,0
0.44,0.14,-0.017297,1,0,0
0.46,0.14,0.0064162,1,0,0
0.48,0.14,-0.016974,1,0,0
0.5,0.14,-0.016386,1,0,0
0.52,0.14,-0.060847,1,0,0
0.54,0.14,-0.029309,1,0,0
0.56,0.14,-0.087929,1,0,0
0.58,0.14,-0.08138,1,0,0
0.6,0.14,-0.049108,1,0,0
0.62,0.14,-0.062384,1,0,0
0.64,0.14,-0.026113,1,0,0
0.66,0.14,-0.0046622,1,0,0
0.68,0.14,0.0071144,1,0,0
0.7,0.14,-0.028344,1,0,0
0.72,0.14,0.04687,1,0,0
0.74,0.14,-0.066152,1,0,0
0.76,0.14,-0.02325,1,0,0
0.78,0.14,-0.0923,1,0,0
0.8,0.14,-0.043049,1,0,0
0.82,0.14,-0.078431,1,0,0
0.84,0.14,-0.029975,1,0,0
0.86,0.14,-0.045925,1,0,0
0.88,0.14,0.02375,1,0,0
0.9,0.14,-0.033533,1,0,0
0.92,0.14,-0.038449,1,0,0
0.94,0.14,-0.064383,1,0,0
0.96,0.14,-0.095393,1,0,0
0.98,0.14,-0.074242,1,0,0
0.02,0.16,-0.053125,1,0,0
0.04,0.16,-0.066399,1,0,0
0.06,0.16,-0.057073,1,0,0
0.08,0.16,-0.091457,1,0,0
0.1,0.16,-0.098533,1,0,0
