-0.01401,-0.0028822,-0.0038712,0.0024193,0.0071663,-0.0032041,-0.00032498,0.0035789,-0.005074,0.0012303,0.0022633,0.00024151,-0.0028965,-0.0026959,-0.0013862,0.0018033,0.00032932,-0.0012502,-0.0023284,-7.0242e-05,-0.0033445
-0.008276,0.0055742,-0.0053962,-0.021097,0.010689,0.014264,-0.0027743,-0.0040902,0.00095772,0.00058728,-0.0011216,0.00079853,0.00043456,-0.00099644,-0.0010434,-0.00080451,-0.00062878,-1.827e-06,-0.00094894,-0.0011289,-0.00013295
-0.00088284,-0.0074663,-0.0053258,0.0087136,0.0059265,0.0042296,-0.0013437,-0.0010342,-0.0016625,-0.0002153,0.00040787,0.00082839,-0.0017256,-0.0010705,0.0003287,0.0010204,0.00078806,0.00024705,-0.00022849,0.00036598,-0.0011583
-0.005519,0.018794,0.021011,0.012959,0.00033656,-0.012564,-0.0033033,0.0038153,0.0050279,0.0014389,-0.0023651,0.0011364,0.0019334,0.00064648,0.00032182,0.0012607,0.0010834,0.0031229,0.0012694,0.002403,0.003191
0.0032376,-0.0027594,-0.0044175,-0.00099611,-0.00091588,0.0029611,-0.0027879,-0.001983,0.0035359,-0.0012226,-0.0031742,-0.0015275,0.0016773,0.0025627,-0.0011156,-0.0019636,0.00084777,0.00041978,-0.00063244,-0.00093925,-9.7559e-05
-0.0024543,-0.016927,0.00086485,0.00060895,0.00080273,0.0037754,0.0047854,0.001423,-0.0038224,-0.00042445,0.0026583,0.00055994,-0.00087869,-0.0016377,0.00014803,-0.0013811,-0.00022361,-0.00035711,-0.0003327,-0.0023798,0.0013491
-0.0014671,0.0024433,-0.0021666,-0.00010547,-0.0050268,-0.00021751,0.0029923,0.00045228,-0.002416,0.00063798,0.00014945,0.00015902,0.00047344,-0.0011018,0.00085482,0.0014346,-0.0017343,-0.00014526,-0.0013466,-0.00010281,0.0013014
0.00019258,0.0030362,-0.0054043,-6.5187e-05,-0.0024058,0.0033067,0.00090796,0.0011109,-0.0004992,3.2029e-05,0.0012983,0.00087399,-0.0023808,-5.0512e-05,-0.00044331,0.00016224,0.00013684,0.0012987,-0.0004594,0.00041336,-0.0010709
0.0040525,0.0019961,0.0032757,-0.0041865,0.00059635,8.1864e-05,-0.0027515,0.0014504,0.0013332,-0.0002976,0.00087997,-0.0002753,-0.0020419,-0.00013003,0.00099175,-5.7965e-05,0.0013898,-0.00022867,0.00098386,-0.00033189,0.00035169
0.002287,0.0012484,0.0032469,-1.0911e-05,0.0052241,-0.00088859,-0.0014249,8.101e-05,-0.002735,-0.00085385,-0.0017844,0.00059429,0.0025458,0.00044205,-0.00091873,0.00062065,0.001423,-0.00070609,0.0016013,0.00053534,0.00093361
-0.0035235,-0.0023799,-0.0013319,0.0033837,0.0016743,0.00082654,0.0014854,0.00023021,-0.001815,-0.00043045,-0.00011954,0.00035355,0.0012389,-0.00029895,-0.00093467,0.00021901,-0.00017345,-0.00018869,-0.00069557,0.0001714,-0.00038674
