-0.00021101,-0.0021531,-0.01856,0.001688,0.017656,0.014326,-0.0024959,-0.0044505,0.0023662,0.00016101,-0.0024256
-0.0038512,-0.0059634,-0.0031396,0.0012925,0.0003549,-0.00082707,-0.0005766,0.00042885,0.0032737,-0.00049567,-0.001686
-0.0048832,0.019021,-0.0053569,-0.015619,0.0070161,-0.00077352,-0.0018587,0.0023749,-0.0025568,-0.00074237,0.0005939
-0.015709,0.010632,-0.012883,-0.019562,0.015027,0.010748,-0.0030267,-0.0033457,-0.0073862,0.00025201,0.004181
0.006823,-0.001139,-0.0010191,0.0043191,-0.003522,-0.0023707,0.00028241,0.0016057,0.0060628,-0.00047494,-0.0037463
0.0032042,-0.00068059,0.0079906,0.0079938,-0.0056249,-0.0017492,-0.0056746,-0.00084945,0.0048705,-2.6866e-05,-0.0019748
-0.0033464,-0.0047192,-0.004342,0.0021347,0.00067868,-0.002654,0.0016018,0.0030048,-0.0010511,-0.00023554,-0.0022682
0.00025613,0.00058566,-0.00050469,-4.6426e-05,0.0022519,-0.0040686,0.0050891,0.0019532,-0.0026399,0.0011094,-0.0014422
0.0089148,0.0016548,0.007356,-0.0017366,-0.0031749,0.0032337,-0.0019434,-0.00099922,-6.9156e-05,0.00045013,0.0026073
-0.0038361,-0.000324,-0.0012005,-0.00029817,-0.001955,0.0028078,0.0003033,-0.0016326,-0.0013826,0.00038022,0.0017325
-0.0050498,9.0281e-05,-0.0042209,0.00054422,0.0031637,-0.001601,0.0022301,-0.0010377,-0.0033575,0.0016193,0.00057808
