-0.037386,0.021723,-0.012103,0.021821,-0.013798,0.01758,-0.015715,0.016355,-0.0012115,0.0066763,-0.0038646
0.0094192,0.014744,-0.014553,0.0055066,-0.0094498,0.0081694,-0.0065716,0.012532,0.0063693,-0.0032767,-0.002948
-0.0062955,0.014434,0.015152,-0.0053637,-0.018054,0.01311,-0.0087487,0.0053108,-0.0035072,0.0069944,-0.019403
0.011313,-0.0013108,-0.0075237,0.0022397,0.0026012,-0.0016223,0.023933,-0.0016411,0.0063936,-0.010179,-0.006679
0.003987,0.0027272,-0.002727,0.0086698,-0.0025501,-0.0058171,0.0098643,-0.006682,0.0052523,-0.00088307,0.012015
0.014875,0.012912,0.0010889,-0.016047,0.014013,-0.011422,0.010818,-0.0031287,0.012566,0.011314,-0.0079877
0.0022405,-0.022047,0.015203,-0.006316,0.00090798,-0.014044,0.0075055,0.0020589,-0.014615,-0.005165,-0.0067355
-0.00066617,-0.0017605,0.021608,-0.0036554,0.02438,0.005993,-0.013931,0.014321,-0.011713,-2.1833e-05,0.0027891
0.0074754,0.0029976,0.0028418,-0.0035936,0.0013055,0.01945,-0.010721,0.0056001,0.022789,0.0078084,-0.0087839
0.00066463,-0.016022,-0.0088317,0.003319,-0.02559,0.011557,-0.0093629,0.01575,0.0024133,-0.0032586,0.0017399
-0.021601,0.015711,0.0035072,0.0035254,0.00027403,0.0037885,0.014671,0.013987,0.012212,-0.01779,0.0015523
