-0.028205,0.0019398,0.0040784,-0.0091647,-0.00028123,0.004978,-0.001849,0.002208,0.00068665,-0.0080829,-0.0046061,-3.0349e-05,-0.0020967,0.00106,0.00012115,-0.0025174,-0.0016035,0.0015049,-0.0027333,0.0001692,-0.0046032
0.0062015,0.0090759,0.022895,-0.00020111,-0.00081956,-0.0073848,-0.0042962,0.0050804,-0.001202,-0.00022961,0.0021249,0.00072169,0.0016012,-0.0010667,0.0013319,0.0015651,0.0025728,0.00017845,0.003143,0.00038865,0.0037818
0.0025302,0.0075575,0.0037351,-0.0074245,-0.0082451,0.0076225,0.002666,0.0029097,-0.0012323,-0.0034907,-0.0011542,0.00028575,-0.0004428,0.002933,5.1349e-05,6.9942e-05,0.00075158,0.00058432,-0.00033949,0.0017148,-0.0011713
-0.010521,-0.007858,0.0018154,0.0030008,0.0058841,-0.0033737,-0.002323,-0.0024459,-9.9928e-06,0.0052204,-0.00010134,-0.0012794,0.00095053,-0.0019861,-0.00052993,0.0011273,-0.00035047,-0.0012625,-0.00044698,-0.0017316,-7.4779e-05
0.010605,-0.016889,-0.0071918,0.0062546,0.0011598,-0.0012573,-0.0030852,0.00099044,0.00091005,0.0033442,-0.001526,-0.0026351,0.001358,-0.00044046,7.1563e-05,0.00052816,0.00052077,-0.0015464,-0.0003691,-0.00099168,0.00013947
-0.0042888,-0.0016269,-0.0052998,0.0084418,-0.0041888,-0.0019699,-0.0040169,0.0014644,0.004483,-0.0038759,-0.0018457,0.0015732,4.5163e-06,0.0013237,-3.5813e-05,-0.00038315,-0.0017613,0.0010358,-0.0016451,-0.00083744,-0.001197
-0.0048517,0.0077762,0.0028668,0.0011734,-0.0051324,0.0020711,0.0014415,-0.00042556,-0.0026492,-0.00026341,0.00020043,-0.0020461,0.0019753,0.0021809,0.00073959,0.0003248,-0.0021253,0.0020285,-0.0018586,5.0862e-05,0.00066063
0.0017417,-0.0015792,0.0044229,1.5484e-05,-0.0020733,0.0013639,0.001681,-0.00056407,0.00075956,-0.0010426,-0.00044934,0.0027606,-0.00046846,-0.0026594,0.0010429,-9.9598e-06,0.0010676,6.1039e-05,0.00062309,-0.00030745,0.00026238
0.0017047,0.0025928,0.00072391,0.0015245,0.0040131,-0.0037247,-0.0033887,-5.1768e-05,9.1285e-06,0.0008308,-0.00068233,0.0017259,0.00036915,-0.0031317,0.00079238,-0.00054238,0.00062011,0.0022619,0.00035197,-0.00042801,-0.00074759
0.00055489,0.00093775,-0.0038331,-0.0036138,0.00074446,0.0019511,-0.0019801,0.0013907,0.00171,-0.00059353,-0.00039464,-0.0018433,-0.00050053,-0.0002312,0.0012203,-0.00076691,-0.00057381,-0.00038502,-0.0013005,0.00035527,-1.007e-05
-0.0012595,-0.0033486,-0.00086678,-0.0029076,-0.002055,-1.724e-05,0.0012301,-0.00028132,-0.0012942,0.00072211,0.00027383,-0.0021229,-0.00062736,5.9292e-05,0.0011023,-0.0006173,-0.00049463,0.00019771,-0.0003671,-0.001582,-0.00077466
6.1831e-05,-0.00039799,0.0038719,0.0013788,0.0011458,-0.0022767,0.00017906,-0.0037246,-0.002244,0.00068559,0.00089497,-0.00065237,7.7474e-05,-4.9492e-05,0.0014217,0.00064363,0.00061632,-0.00055827,-0.00040972,-0.00087634,0.00072183
-0.0026391,-0.00248,-0.0014004,-0.0045625,-0.00056703,0.00027435,0.0012729,-0.00054484,0.00061578,-0.0017843,-0.00017005,-0.00037893,-0.0014094,0.00024068,0.00047156,-0.00027314,-0.00027126,-0.0027947,-0.00036299,0.0006984,-0.00081981
0.0010797,1.5365e-05,8.0835e-05,0.00044196,-0.0010638,-0.001222,-0.0013071,0.0020097,0.00052181,-0.00081477,-0.00073717,-0.00055626,0.0015058,-0.00036544,-3.0926e-05,-0.00043108,0.00015542,0.00069554,-0.00048748,-0.00045433,-4.5453e-05
5.5458e-05,0.0023573,0.00047541,0.0023074,-0.00023244,-0.0010074,0.00082501,0.0021078,-0.00020385,0.0011868,0.00017808,0.00081209,0.00021772,0.00022571,-0.00085248,-0.00041627,-0.00012524,0.0014624,0.00059533,6.2674e-06,-0.00041072
-0.0016314,-0.0010778,0.0021678,-0.00077412,0.00076185,-0.0011418,0.00020904,8.2988e-05,-0.00059354,0.00075436,0.00033929,0.00015844,0.00022492,0.00061845,-0.00068662,-0.00014611,-2.4703e-05,-0.00092331,0.00035837,-7.476e-05,0.00012998
-0.0030097,-2.1391e-05,0.0013144,-0.00079549,-0.0006048,0.0036319,-0.0018027,-0.00028813,-0.00033232,-0.0017849,-0.0010109,-0.00078782,0.00096064,0.00036343,-0.0011343,-0.00057074,0.00034096,-0.0003749,-0.00059492,0.00074337,-0.00071522
